col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-114,-70,-56.750,-34.750,1,2,0.401,-0.245,2,2,4,1800.000,0.000,0.993,-0.117,1,-0.967,1.078,2,1.500,3.000,1,2,1,2
-114,-69,-56.750,-34.250,8,4,10.796,1.265,10,2,11,2700.000,900.000,-3.813,4.883,8,-2.517,2.477,4,9.706,4.984,7,3,5,3
-114,-68,-56.750,-33.750,3,4,4.528,0.036,6,2,7,2600.000,500.000,-1.695,1.415,3,-2.025,-0.063,4,4.037,5.369,3,4,3,3
-114,-67,-56.750,-33.250,3,6,1.439,-0.036,7,2,9,3700.000,600.000,-0.007,-1.082,3,0.265,3.257,6,4.406,7.817,3,6,3,5
-114,-66,-56.750,-32.750,0,0,0.000,0.000,0,2,2,1000.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-114,-65,-56.750,-32.250,2,1,6.751,-0.045,3,2,5,600.000,900.000,-0.350,1.043,2,-1.000,0.012,1,2.926,0.529,2,1,2,0
-114,-64,-56.750,-31.750,2,4,9.308,-0.245,6,2,8,300.000,200.000,-0.960,-0.809,2,0.732,0.466,4,2.184,5.988,1,4,1,4
-114,-63,-56.750,-31.250,2,2,4.936,-0.054,4,2,5,100.000,1300.000,-1.814,0.349,2,1.052,1.545,2,3.000,2.314,2,1,2,1
-114,-62,-56.750,-30.750,1,2,9.305,-1.832,3,1,3,100.000,300.000,-0.750,0.661,1,-0.487,0.516,2,1.500,2.900,1,2,1,2
-114,-61,-56.750,-30.250,1,3,4.053,0.000,4,2,6,1100.000,1400.000,0.941,-0.338,1,1.693,-0.363,3,1.500,4.373,1,3,1,3
-114,-60,-56.750,-29.750,1,3,0.343,0.009,3,2,5,700.000,1000.000,0.936,-0.351,1,0.298,1.021,3,1.500,3.736,1,3,1,3
-114,-59,-56.750,-29.250,2,2,2.428,0.100,4,1,5,300.000,0.000,1.385,-1.060,2,-0.067,1.904,2,2.000,2.885,2,2,1,2
-114,-58,-56.750,-28.750,1,4,9.487,-0.236,4,2,6,500.000,200.000,-0.950,0.313,1,-0.792,-0.576,4,1.429,5.661,1,4,1,4
-114,-57,-56.750,-28.250,2,4,1.061,0.000,4,2,6,400.000,300.000,-0.313,-0.429,2,-1.030,1.105,4,2.062,4.562,2,3,1,2
-114,-56,-56.750,-27.750,1,1,8.481,-2.321,2,2,4,500.000,500.000,0.561,-0.828,1,-0.731,0.682,1,1.400,1.500,1,1,1,1
-114,-55,-56.750,-27.250,0,0,0.000,0.000,0,2,2,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-114,-54,-56.750,-26.750,0,1,0.000,0.000,1,2,3,900.000,0.000,0.000,0.000,0,0.925,-0.379,1,0.000,1.465,0,1,0,1
-114,-53,-56.750,-26.250,0,0,0.000,0.000,0,2,2,700.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-114,-52,-56.750,-25.750,0,1,0.000,0.000,1,2,3,1000.000,400.000,0.000,0.000,0,0.384,0.923,1,0.000,1.243,0,1,0,1
-114,-51,-56.750,-25.250,0,1,0.000,0.000,1,2,3,600.000,600.000,0.000,0.000,0,0.332,-0.943,1,0.000,1.152,0,1,0,1
-114,-50,-56.750,-24.750,2,3,4.802,-0.852,4,2,6,700.000,200.000,-1.729,0.782,2,2.003,2.166,3,2.988,4.350,2,3,2,3
-114,-49,-56.750,-24.250,0,3,0.000,0.000,3,2,5,300.000,900.000,0.000,0.000,0,-2.206,-0.018,3,0.000,3.302,0,3,0,2
-114,-48,-56.750,-23.750,3,0,3.181,-0.662,3,1,4,200.000,200.000,-0.426,-1.026,3,0.000,0.000,0,4.314,0.000,3,0,3,0
-114,-47,-56.750,-23.250,1,0,3.296,-0.535,1,2,3,500.000,200.000,-0.352,-0.936,1,0.000,0.000,0,0.565,0.000,1,0,0,0
-114,-46,-56.750,-22.750,1,1,2.402,0.000,2,1,3,0.000,100.000,-0.115,-0.993,1,0.132,-0.991,1,1.500,1.131,1,1,1,1
-114,-45,-56.750,-22.250,4,0,5.850,-0.376,4,2,6,200.000,300.000,-0.212,-2.993,4,0.000,0.000,0,4.086,0.000,4,0,2,0
-114,-44,-56.750,-21.750,1,0,3.717,0.816,1,1,2,0.000,100.000,-0.308,-0.951,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-114,-43,-56.750,-21.250,1,1,3.511,0.617,2,1,3,300.000,0.000,-0.484,-0.875,1,-0.996,-0.087,1,1.500,1.400,1,1,1,1
-114,-42,-56.750,-20.750,1,0,10.305,0.000,1,1,2,200.000,0.000,-0.255,-0.967,1,0.000,0.000,0,1.211,0.000,1,0,1,0
-114,-41,-56.750,-20.250,3,0,6.095,-1.877,3,0,3,0.000,0.000,2.528,-1.595,3,0.000,0.000,0,3.683,0.000,3,0,2,0
-114,-40,-56.750,-19.750,1,0,2.481,-0.018,1,0,1,0.000,0.000,0.904,0.427,1,0.000,0.000,0,1.102,0.000,1,0,1,0
-114,-38,-56.750,-18.750,1,0,8.174,0.009,1,1,1,200.000,0.000,-0.072,-0.997,1,0.000,0.000,0,1.314,0.000,1,0,1,0
-114,-36,-56.750,-17.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.400,-0.916,1,0.000,1.350,0,1,0,1
-114,-35,-56.750,-17.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.072,-0.997,1,0.000,1.429,0,1,0,1
-114,-33,-56.750,-16.250,1,2,16.529,0.109,3,0,3,0.000,0.000,-0.028,-1.000,1,-0.741,-1.647,2,1.096,2.968,1,2,1,2
-114,-32,-56.750,-15.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-114,-31,-56.750,-15.250,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,0.990,-1.577,2,0.000,3.000,0,2,0,2
-113,-98,-56.250,-48.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-97,-56.250,-48.250,1,1,15.502,1.514,2,0,2,0.000,0.000,-1.000,-0.020,1,0.150,0.989,1,1.471,1.500,1,1,1,1
-113,-96,-56.250,-47.750,0,0,0.000,0.000,0,1,1,1300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-95,-56.250,-47.250,2,1,9.327,0.258,3,2,5,700.000,0.000,-0.413,1.868,2,-0.440,0.898,1,2.847,1.000,2,0,2,0
-113,-94,-56.250,-46.750,1,1,2.141,0.707,2,2,4,700.000,0.000,0.627,-0.779,1,0.131,0.991,1,1.000,1.500,0,1,0,1
-113,-93,-56.250,-46.250,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-92,-56.250,-45.750,0,0,0.000,0.000,0,2,2,400.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-91,-56.250,-45.250,1,1,5.055,-0.036,2,2,4,300.000,200.000,-0.973,0.232,1,-1.000,0.011,1,1.500,0.742,1,1,1,0
-113,-90,-56.250,-44.750,1,1,12.760,-0.100,2,2,4,700.000,700.000,-1.000,0.020,1,0.578,0.816,1,1.170,1.479,1,1,1,1
-113,-89,-56.250,-44.250,0,0,0.000,0.000,0,2,2,1100.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-88,-56.250,-43.750,0,2,0.000,0.000,2,2,4,500.000,400.000,0.000,0.000,0,-0.555,1.258,2,0.000,2.867,0,2,0,2
-113,-87,-56.250,-43.250,1,0,10.125,2.494,1,2,3,500.000,100.000,0.947,0.322,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-113,-86,-56.250,-42.750,0,2,0.000,0.000,2,2,4,500.000,700.000,0.000,0.000,0,-0.392,1.929,2,0.000,3.000,0,2,0,2
-113,-85,-56.250,-42.250,1,0,5.113,-0.154,1,2,3,1700.000,500.000,-0.461,-0.887,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-113,-84,-56.250,-41.750,0,1,0.000,0.000,1,2,3,1100.000,2100.000,0.000,0.000,0,0.205,0.979,1,0.000,1.500,0,1,0,1
-113,-83,-56.250,-41.250,2,0,5.038,0.326,2,2,3,800.000,2200.000,0.078,-0.094,2,0.000,0.000,0,2.805,0.000,2,0,2,0
-113,-82,-56.250,-40.750,0,1,0.000,0.000,1,1,2,0.000,100.000,0.000,0.000,0,-0.996,0.091,1,0.000,1.367,0,1,0,1
-113,-81,-56.250,-40.250,2,0,13.676,-1.102,2,1,3,0.000,100.000,-0.095,0.483,2,0.000,0.000,0,3.000,0.000,2,0,2,0
-113,-80,-56.250,-39.750,0,1,0.000,0.000,1,2,3,400.000,200.000,0.000,0.000,0,-0.754,0.656,1,0.000,1.367,0,1,0,1
-113,-79,-56.250,-39.250,0,2,0.000,0.000,2,2,4,1100.000,100.000,0.000,0.000,0,-0.238,0.160,2,0.000,2.473,0,1,0,1
-113,-78,-56.250,-38.750,0,1,0.000,0.000,1,2,3,700.000,200.000,0.000,0.000,0,0.338,-0.941,1,0.000,1.500,0,1,0,1
-113,-77,-56.250,-38.250,0,1,0.000,0.000,1,2,3,200.000,700.000,0.000,0.000,0,-0.969,-0.247,1,0.000,1.000,0,0,0,0
-113,-76,-56.250,-37.750,0,1,0.000,0.000,1,2,3,1700.000,1000.000,0.000,0.000,0,-0.982,-0.191,1,0.000,1.500,0,1,0,1
-113,-75,-56.250,-37.250,0,0,0.000,0.000,0,1,1,1300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-74,-56.250,-36.750,2,1,8.293,-1.061,3,2,5,1000.000,400.000,-0.188,-1.974,2,-1.000,-0.006,1,3.000,1.500,2,1,2,1
-113,-71,-56.250,-35.250,1,1,13.909,1.705,2,1,3,900.000,0.000,-0.542,0.841,1,-0.640,0.769,1,1.500,1.237,1,1,1,1
-113,-70,-56.250,-34.750,5,3,14.016,1.705,6,2,8,5000.000,100.000,-0.758,3.287,5,0.096,1.786,3,7.429,4.435,5,3,5,3
-113,-69,-56.250,-34.250,2,2,14.907,1.637,4,2,6,2300.000,300.000,-1.539,1.278,2,-1.509,1.306,2,2.867,2.372,2,2,2,1
-113,-68,-56.250,-33.750,0,0,0.000,0.000,0,2,2,600.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-67,-56.250,-33.250,0,0,0.000,0.000,0,2,2,800.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-66,-56.250,-32.750,1,0,13.320,-0.390,1,2,3,800.000,600.000,-0.858,0.514,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-113,-65,-56.250,-32.250,2,1,6.390,-1.034,3,2,5,1500.000,200.000,-1.979,-0.286,2,0.377,-0.926,1,2.979,1.435,2,1,2,1
-113,-64,-56.250,-31.750,1,0,6.533,0.000,1,2,3,200.000,800.000,-0.980,-0.197,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-113,-63,-56.250,-31.250,1,0,14.864,1.587,1,1,2,0.000,500.000,-0.022,1.000,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-113,-62,-56.250,-30.750,1,1,11.290,-0.218,2,1,3,100.000,400.000,-0.780,0.625,1,-0.897,-0.442,1,1.131,1.229,1,1,1,1
-113,-61,-56.250,-30.250,3,0,4.473,-0.009,3,2,4,700.000,600.000,-0.293,-0.439,3,0.000,0.000,0,3.246,0.000,3,0,2,0
-113,-60,-56.250,-29.750,1,2,0.343,-0.009,1,2,3,500.000,500.000,-0.810,0.586,1,-0.337,1.467,2,1.500,3.000,1,2,1,2
-113,-59,-56.250,-29.250,1,1,5.870,-3.183,2,2,4,100.000,200.000,0.718,-0.696,1,-0.729,-0.685,1,1.471,0.500,1,1,1,0
-113,-58,-56.250,-28.750,1,3,8.077,-0.481,4,1,5,200.000,0.000,-0.813,0.583,1,-1.718,0.136,3,1.276,3.816,1,3,1,3
-113,-57,-56.250,-28.250,1,0,4.879,0.000,1,2,3,700.000,0.000,0.076,-0.997,1,0.000,0.000,0,1.237,0.000,1,0,1,0
-113,-56,-56.250,-27.750,2,1,6.999,-1.007,2,2,4,600.000,400.000,-1.210,-0.694,2,-0.962,0.275,1,2.737,0.730,2,1,2,0
-113,-55,-56.250,-27.250,3,0,3.796,0.000,3,2,5,700.000,0.000,-0.386,-1.294,3,0.000,0.000,0,3.102,0.000,3,0,2,0
-113,-54,-56.250,-26.750,1,0,14.788,-0.979,1,2,3,600.000,0.000,0.211,-0.978,1,0.000,0.000,0,1.217,0.000,1,0,1,0
-113,-53,-56.250,-26.250,0,0,0.000,0.000,0,2,2,600.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-52,-56.250,-25.750,0,0,0.000,0.000,0,2,2,200.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-51,-56.250,-25.250,1,0,8.298,0.000,1,2,3,1700.000,500.000,0.708,-0.706,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-113,-50,-56.250,-24.750,0,1,0.000,0.000,1,2,3,1300.000,300.000,0.000,0.000,0,0.744,-0.668,1,0.000,1.131,0,1,0,1
-113,-49,-56.250,-24.250,1,3,15.563,0.589,4,2,6,700.000,600.000,-0.622,-0.783,1,0.672,1.562,3,1.500,3.559,1,3,1,3
-113,-48,-56.250,-23.750,1,2,0.257,0.154,2,2,4,600.000,700.000,-0.950,0.312,1,1.959,0.078,2,1.237,2.605,1,2,1,2
-113,-47,-56.250,-23.250,0,0,0.000,0.000,0,2,2,600.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-46,-56.250,-22.750,1,2,3.384,0.000,3,2,4,100.000,100.000,-0.853,-0.522,1,-1.792,-0.888,2,1.500,2.673,1,2,1,2
-113,-45,-56.250,-22.250,1,0,14.221,-1.097,1,1,2,100.000,0.000,0.987,-0.159,1,0.000,0.000,0,1.323,0.000,1,0,1,0
-113,-44,-56.250,-21.750,1,0,9.297,-3.573,1,1,2,100.000,0.000,0.893,-0.450,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-113,-43,-56.250,-21.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-42,-56.250,-20.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-41,-56.250,-20.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-40,-56.250,-19.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.939,-0.344,1,0.000,1.232,0,1,0,1
-113,-39,-56.250,-19.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.407,-0.914,1,0.000,1.173,0,1,0,1
-113,-38,-56.250,-18.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,-0.259,-0.966,1,0.000,0.500,0,1,0,0
-113,-37,-56.250,-18.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-113,-34,-56.250,-16.750,1,0,19.207,0.118,1,0,1,0.000,0.000,-0.173,-0.985,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-113,-33,-56.250,-16.250,1,3,17.669,-1.260,2,0,2,0.000,0.000,0.097,-0.995,1,-1.888,-2.261,3,1.350,4.043,1,3,1,3
-113,-32,-56.250,-15.750,2,6,10.345,-0.816,5,1,6,0.000,100.000,-0.052,-0.885,2,-0.059,-4.080,6,2.628,8.578,2,6,2,6
-113,-31,-56.250,-15.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-98,-55.750,-48.750,0,1,0.000,0.000,1,1,2,300.000,0.000,0.000,0.000,0,-1.000,0.021,1,0.000,1.500,0,1,0,1
-112,-96,-55.750,-47.750,0,0,0.000,0.000,0,1,1,400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-95,-55.750,-47.250,0,0,0.000,0.000,0,2,2,900.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-94,-55.750,-46.750,0,2,0.000,0.000,2,2,4,500.000,0.000,0.000,0.000,0,-1.979,-0.287,2,0.000,2.395,0,2,0,2
-112,-93,-55.750,-46.250,1,0,2.790,0.100,1,1,2,0.000,600.000,-0.956,0.293,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-112,-92,-55.750,-45.750,0,0,0.000,0.000,0,2,2,1000.000,2800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-91,-55.750,-45.250,1,1,9.343,0.336,2,1,3,0.000,700.000,0.044,0.999,1,0.828,-0.560,1,1.500,1.476,1,1,1,1
-112,-90,-55.750,-44.750,2,2,5.575,0.576,3,2,5,200.000,700.000,1.009,1.214,2,-0.656,-1.019,2,2.729,3.000,2,2,2,2
-112,-89,-55.750,-44.250,0,2,0.000,0.000,2,2,4,700.000,1500.000,0.000,0.000,0,1.166,-0.872,2,0.000,2.802,0,2,0,2
-112,-88,-55.750,-43.750,0,1,0.000,0.000,1,2,2,700.000,1000.000,0.000,0.000,0,-0.501,0.865,1,0.000,1.500,0,1,0,1
-112,-87,-55.750,-43.250,0,0,0.000,0.000,0,2,2,500.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-86,-55.750,-42.750,3,0,9.827,-0.834,3,1,4,800.000,400.000,0.134,2.635,3,0.000,0.000,0,3.653,0.000,3,0,3,0
-112,-85,-55.750,-42.250,0,1,0.000,0.000,1,1,2,700.000,800.000,0.000,0.000,0,0.087,0.996,1,0.000,1.471,0,1,0,1
-112,-84,-55.750,-41.750,0,2,0.000,0.000,2,2,4,1000.000,1500.000,0.000,0.000,0,0.170,0.175,2,0.000,3.000,0,2,0,2
-112,-83,-55.750,-41.250,1,0,8.064,-1.260,1,2,3,1700.000,1000.000,0.095,0.995,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-112,-82,-55.750,-40.750,1,0,3.775,0.734,1,2,3,300.000,300.000,0.550,-0.835,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-112,-81,-55.750,-40.250,1,1,0.426,0.027,2,1,3,0.000,100.000,0.647,-0.763,1,0.465,0.885,1,1.350,0.500,1,1,1,0
-112,-80,-55.750,-39.750,0,0,0.000,0.000,0,2,2,700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-79,-55.750,-39.250,2,0,7.269,-1.084,2,2,4,300.000,100.000,-0.765,1.328,2,0.000,0.000,0,2.643,0.000,2,0,2,0
-112,-78,-55.750,-38.750,1,2,3.828,-0.036,3,2,5,400.000,100.000,0.288,0.958,1,-0.010,-0.250,2,1.388,2.684,1,2,1,2
-112,-77,-55.750,-38.250,1,1,8.183,-0.408,2,1,3,200.000,400.000,0.988,0.151,1,0.131,0.991,1,1.007,1.500,1,1,0,1
-112,-76,-55.750,-37.750,1,1,4.741,-2.303,2,2,4,1100.000,1200.000,0.704,0.710,1,-0.637,-0.771,1,1.500,1.152,1,1,1,1
-112,-75,-55.750,-37.250,0,1,0.000,0.000,1,2,3,3500.000,200.000,0.000,0.000,0,0.417,0.909,1,0.000,1.270,0,1,0,1
-112,-74,-55.750,-36.750,1,1,9.246,-0.472,2,2,4,1200.000,500.000,0.502,0.865,1,-0.959,-0.283,1,1.500,1.500,1,1,1,1
-112,-72,-55.750,-35.750,0,0,0.000,0.000,0,1,1,1000.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-71,-55.750,-35.250,0,1,0.000,0.000,1,2,3,1800.000,0.000,0.000,0.000,0,0.231,0.973,1,0.000,1.500,0,1,0,1
-112,-70,-55.750,-34.750,5,4,6.692,1.705,8,2,9,4800.000,300.000,-0.280,3.100,5,-2.206,2.427,4,6.574,4.894,5,4,4,3
-112,-69,-55.750,-34.250,1,4,11.239,2.503,5,2,7,3700.000,200.000,0.233,0.972,1,-1.322,2.196,4,1.500,4.991,1,4,1,3
-112,-68,-55.750,-33.750,1,0,17.214,3.781,1,0,1,0.000,0.000,-0.101,0.995,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-112,-67,-55.750,-33.250,0,1,0.000,0.000,1,2,3,100.000,1000.000,0.000,0.000,0,-0.968,0.249,1,0.000,1.229,0,1,0,1
-112,-66,-55.750,-32.750,0,2,0.000,0.000,2,2,3,1400.000,800.000,0.000,0.000,0,0.844,0.946,2,0.000,2.737,0,2,0,2
-112,-65,-55.750,-32.250,0,0,0.000,0.000,0,1,1,900.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-64,-55.750,-31.750,0,1,0.000,0.000,1,1,2,100.000,200.000,0.000,0.000,0,0.153,0.988,1,0.000,1.229,0,1,0,1
-112,-63,-55.750,-31.250,0,0,0.000,0.000,0,2,2,300.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-62,-55.750,-30.750,2,1,3.517,0.095,3,2,5,200.000,700.000,-0.653,-1.648,2,-0.856,-0.517,1,2.900,1.385,2,1,2,1
-112,-61,-55.750,-30.250,3,1,8.828,0.000,4,2,6,300.000,600.000,-0.048,0.898,3,-0.942,0.337,1,3.114,1.500,3,1,2,1
-112,-60,-55.750,-29.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,0.948,0.319,1,0.000,1.500,0,1,0,1
-112,-59,-55.750,-29.250,3,0,14.515,-3.065,3,2,4,1600.000,0.000,0.531,-2.941,3,0.000,0.000,0,4.500,0.000,3,0,3,0
-112,-58,-55.750,-28.750,2,0,8.947,-2.004,2,1,3,300.000,0.000,-0.722,-0.472,2,0.000,0.000,0,2.979,0.000,2,0,2,0
-112,-57,-55.750,-28.250,0,1,0.000,0.000,1,2,3,800.000,0.000,0.000,0.000,0,-0.743,-0.669,1,0.000,0.529,0,1,0,0
-112,-56,-55.750,-27.750,2,1,6.747,-0.413,3,2,4,700.000,300.000,-1.229,-0.698,2,-0.965,0.264,1,2.664,1.500,2,1,2,1
-112,-55,-55.750,-27.250,0,0,0.000,0.000,0,2,2,1300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-54,-55.750,-26.750,1,0,8.894,-0.336,1,2,3,900.000,100.000,0.217,-0.976,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-112,-53,-55.750,-26.250,1,0,3.954,0.580,1,2,3,400.000,400.000,-0.231,-0.973,1,0.000,0.000,0,1.140,0.000,1,0,1,0
-112,-52,-55.750,-25.750,2,0,5.963,0.000,2,1,3,300.000,600.000,-0.276,-1.221,2,0.000,0.000,0,2.770,0.000,2,0,2,0
-112,-51,-55.750,-25.250,0,1,0.000,0.000,1,2,3,1100.000,100.000,0.000,0.000,0,0.938,-0.346,1,0.000,1.500,0,1,0,1
-112,-50,-55.750,-24.750,1,1,3.924,-0.444,2,2,3,3000.000,400.000,-0.887,-0.461,1,0.232,0.973,1,1.152,1.500,1,1,1,1
-112,-49,-55.750,-24.250,1,6,0.346,0.000,6,2,8,900.000,1100.000,0.592,0.806,1,-0.515,1.926,6,0.500,8.040,1,5,0,5
-112,-48,-55.750,-23.750,0,2,0.000,0.000,2,2,4,100.000,400.000,0.000,0.000,0,1.821,0.554,2,0.000,3.000,0,2,0,2
-112,-47,-55.750,-23.250,0,1,0.000,0.000,1,2,3,900.000,200.000,0.000,0.000,0,0.820,0.572,1,0.000,1.471,0,1,0,1
-112,-46,-55.750,-22.750,2,1,6.062,-0.499,3,0,3,0.000,0.000,0.386,-1.119,2,0.994,-0.110,1,2.304,1.367,2,1,1,1
-112,-45,-55.750,-22.250,1,0,7.875,-2.194,1,1,2,300.000,0.000,-0.994,0.110,1,0.000,0.000,0,1.450,0.000,1,0,1,0
-112,-44,-55.750,-21.750,2,0,6.383,-0.168,2,1,3,100.000,0.000,1.615,-1.111,2,0.000,0.000,0,2.513,0.000,2,0,1,0
-112,-43,-55.750,-21.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-41,-55.750,-20.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-40,-55.750,-19.750,1,0,9.490,-1.161,1,0,1,0.000,0.000,0.763,-0.647,1,0.000,0.000,0,1.320,0.000,1,0,1,0
-112,-39,-55.750,-19.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.110,0.994,1,0.000,1.471,0,1,0,1
-112,-37,-55.750,-18.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-112,-33,-55.750,-16.250,1,3,16.568,-1.251,4,0,4,0.000,0.000,0.813,-0.583,1,-0.049,-2.048,3,1.471,4.500,1,3,1,3
-112,-32,-55.750,-15.750,0,5,0.000,0.000,4,0,4,0.000,0.000,0.000,0.000,0,0.378,-4.422,5,0.000,7.264,0,5,0,5
-112,-31,-55.750,-15.250,1,2,16.029,1.097,2,1,3,0.000,100.000,-0.214,-0.977,1,0.903,-1.464,2,1.500,2.962,1,2,1,2
-111,-98,-55.250,-48.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-111,-97,-55.250,-48.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.854,0.520,1,0.000,1.494,0,1,0,1
-111,-96,-55.250,-47.750,1,0,3.483,0.000,1,1,2,200.000,200.000,-0.140,0.990,1,0.000,0.000,0,1.302,0.000,1,0,1,0
-111,-95,-55.250,-47.250,0,1,0.000,0.000,1,1,1,400.000,400.000,0.000,0.000,0,-0.870,0.494,1,0.000,1.391,0,1,0,1
-111,-94,-55.250,-46.750,0,1,0.000,0.000,1,2,3,600.000,300.000,0.000,0.000,0,0.048,0.999,1,0.000,1.367,0,1,0,1
-111,-93,-55.250,-46.250,0,1,0.000,0.000,1,2,3,200.000,1000.000,0.000,0.000,0,0.901,0.433,1,0.000,1.500,0,1,0,1
-111,-92,-55.250,-45.750,0,1,0.000,0.000,1,2,3,800.000,2700.000,0.000,0.000,0,0.105,0.995,1,0.000,1.465,0,1,0,1
-111,-90,-55.250,-44.750,2,0,11.610,0.041,2,2,4,300.000,0.000,-0.880,1.501,2,0.000,0.000,0,2.873,0.000,2,0,2,0
-111,-89,-55.250,-44.250,1,0,13.741,0.626,1,2,3,300.000,500.000,-0.958,-0.288,1,0.000,0.000,0,0.500,0.000,1,0,0,0
-111,-88,-55.250,-43.750,0,0,0.000,0.000,0,2,2,1100.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
