col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
132,-204,66.250,-101.750,1,1,4.800,-1.478,2,2,4,900.000,400.000,0.612,0.791,1,-0.705,0.709,1,1.000,1.000,0,0,0,0
132,-203,66.250,-101.250,0,1,0.000,0.000,1,2,3,1700.000,900.000,0.000,0.000,0,-0.256,0.967,1,0.000,1.000,0,0,0,0
132,-202,66.250,-100.750,0,0,0.000,0.000,0,2,2,1800.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-201,66.250,-100.250,0,1,0.000,0.000,1,2,3,3300.000,1300.000,0.000,0.000,0,-0.413,0.911,1,0.000,1.000,0,0,0,0
132,-200,66.250,-99.750,1,0,0.321,0.082,1,2,2,2100.000,2600.000,-0.975,0.224,1,0.000,0.000,0,1.000,0.000,0,0,0,0
132,-199,66.250,-99.250,1,1,3.328,-0.499,2,2,4,2200.000,2600.000,-0.567,0.824,1,-0.540,-0.842,1,1.000,1.000,0,0,0,0
132,-198,66.250,-98.750,4,1,2.368,0.118,4,2,5,2600.000,1200.000,-1.459,-2.630,4,0.519,-0.855,1,4.000,1.000,0,0,0,0
132,-197,66.250,-98.250,0,0,0.000,0.000,0,2,2,1900.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-196,66.250,-97.750,1,1,0.323,-0.054,1,2,3,1900.000,1800.000,-0.212,0.977,1,-0.647,0.762,1,1.000,1.000,0,0,0,0
132,-195,66.250,-97.250,0,3,0.000,0.000,2,2,3,3500.000,1500.000,0.000,0.000,0,-0.453,1.055,3,0.000,3.000,0,0,0,0
132,-194,66.250,-96.750,0,0,0.000,0.000,0,2,2,1500.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-193,66.250,-96.250,0,0,0.000,0.000,0,2,2,400.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-192,66.250,-95.750,0,0,0.000,0.000,0,2,2,1200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-191,66.250,-95.250,2,0,5.462,-0.109,2,2,4,800.000,400.000,0.751,1.433,2,0.000,0.000,0,2.000,0.000,0,0,0,0
132,-190,66.250,-94.750,0,0,0.000,0.000,0,2,2,1500.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-189,66.250,-94.250,0,1,0.000,0.000,1,2,3,500.000,1000.000,0.000,0.000,0,0.992,0.123,1,0.000,1.000,0,0,0,0
132,-188,66.250,-93.750,0,0,0.000,0.000,0,2,2,100.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-187,66.250,-93.250,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-186,66.250,-92.750,0,0,0.000,0.000,0,1,1,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-185,66.250,-92.250,0,0,0.000,0.000,0,2,2,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-184,66.250,-91.750,0,0,0.000,0.000,0,1,1,400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-183,66.250,-91.250,0,0,0.000,0.000,0,1,1,300.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-182,66.250,-90.750,1,0,11.323,-1.705,1,2,3,300.000,200.000,-0.339,-0.941,1,0.000,0.000,0,1.000,0.000,0,0,0,0
132,-181,66.250,-90.250,0,0,0.000,0.000,0,2,2,400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-180,66.250,-89.750,0,0,0.000,0.000,0,2,2,400.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-179,66.250,-89.250,0,1,0.000,0.000,1,1,2,100.000,100.000,0.000,0.000,0,-0.906,-0.423,1,0.000,1.000,0,0,0,0
132,-178,66.250,-88.750,0,0,0.000,0.000,0,2,2,100.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-177,66.250,-88.250,0,0,0.000,0.000,0,2,2,300.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-176,66.250,-87.750,0,1,0.000,0.000,1,2,3,1000.000,1300.000,0.000,0.000,0,-0.021,-1.000,1,0.000,1.000,0,0,0,0
132,-175,66.250,-87.250,0,0,0.000,0.000,0,2,2,600.000,2300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-174,66.250,-86.750,1,0,2.721,0.000,1,2,3,400.000,1900.000,-0.999,0.050,1,0.000,0.000,0,1.000,0.000,0,0,0,0
132,-173,66.250,-86.250,1,1,10.693,-1.396,2,2,4,100.000,1500.000,-0.532,-0.846,1,-0.944,0.330,1,1.000,1.000,0,0,0,0
132,-172,66.250,-85.750,0,0,0.000,0.000,0,2,2,300.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-171,66.250,-85.250,1,0,5.241,0.163,1,2,3,200.000,1200.000,-0.444,0.896,1,0.000,0.000,0,1.000,0.000,0,0,0,0
132,-170,66.250,-84.750,0,0,0.000,0.000,0,2,2,800.000,1800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-169,66.250,-84.250,0,1,0.000,0.000,1,2,3,400.000,800.000,0.000,0.000,0,0.603,-0.798,1,0.000,1.000,0,0,0,0
132,-168,66.250,-83.750,0,0,0.000,0.000,0,2,2,300.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-167,66.250,-83.250,1,0,4.198,0.000,1,2,3,0.000,1200.000,0.645,-0.765,1,0.000,0.000,0,1.000,0.000,0,0,0,0
132,-166,66.250,-82.750,0,0,0.000,0.000,0,2,2,500.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-165,66.250,-82.250,0,0,0.000,0.000,0,2,2,0.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
132,-164,66.250,-81.750,1,1,2.863,0.000,2,2,4,0.000,1700.000,0.995,-0.097,1,0.504,-0.864,1,1.000,1.000,0,0,0,0
132,-163,66.250,-81.250,0,0,0.000,0.000,0,2,2,400.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-241,66.750,-120.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-240,66.750,-119.750,0,0,0.000,0.000,0,1,1,2000.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-239,66.750,-119.250,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-238,66.750,-118.750,0,0,0.000,0.000,0,2,2,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-233,66.750,-116.250,0,2,0.000,0.000,1,1,2,900.000,0.000,0.000,0.000,0,-0.524,1.912,2,0.000,2.000,0,0,0,0
133,-232,66.750,-115.750,0,0,0.000,0.000,0,2,2,1700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-231,66.750,-115.250,2,0,4.181,0.095,2,2,4,1700.000,600.000,1.648,0.057,2,0.000,0.000,0,2.000,0.000,0,0,0,0
133,-230,66.750,-114.750,0,0,0.000,0.000,0,2,2,1800.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-229,66.750,-114.250,1,0,6.224,0.000,1,2,3,2700.000,200.000,0.978,-0.208,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-228,66.750,-113.750,1,2,13.935,2.675,2,2,4,3200.000,1400.000,-0.078,0.997,1,-0.505,-0.701,2,1.000,2.000,0,0,0,0
133,-227,66.750,-113.250,0,0,0.000,0.000,0,2,2,2300.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-226,66.750,-112.750,0,0,0.000,0.000,0,2,2,2100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-225,66.750,-112.250,1,0,5.236,2.149,1,2,3,600.000,0.000,-0.270,0.963,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-224,66.750,-111.750,0,0,0.000,0.000,0,2,2,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-223,66.750,-111.250,0,0,0.000,0.000,0,2,2,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-222,66.750,-110.750,0,0,0.000,0.000,0,2,2,500.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-221,66.750,-110.250,0,0,0.000,0.000,0,2,2,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-220,66.750,-109.750,0,0,0.000,0.000,0,2,2,1300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-219,66.750,-109.250,1,0,9.868,3.174,1,2,2,600.000,400.000,-0.270,0.963,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-218,66.750,-108.750,0,0,0.000,0.000,0,2,2,700.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-217,66.750,-108.250,0,0,0.000,0.000,0,2,2,1000.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-216,66.750,-107.750,0,1,0.000,0.000,1,2,3,700.000,300.000,0.000,0.000,0,-0.893,0.449,1,0.000,1.000,0,0,0,0
133,-215,66.750,-107.250,0,0,0.000,0.000,0,1,1,1300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-214,66.750,-106.750,1,0,10.053,-0.054,1,2,3,2000.000,0.000,-0.240,0.971,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-213,66.750,-106.250,1,1,0.266,0.000,1,2,3,2300.000,500.000,-0.550,-0.835,1,-0.771,0.637,1,1.000,1.000,0,0,0,0
133,-212,66.750,-105.750,1,1,8.108,-0.336,2,2,4,4800.000,1000.000,-0.392,0.920,1,0.994,0.111,1,1.000,1.000,0,0,0,0
133,-211,66.750,-105.250,1,1,4.230,-0.009,2,2,4,7000.000,1300.000,-0.506,0.862,1,-0.031,1.000,1,1.000,1.000,0,0,0,0
133,-210,66.750,-104.750,1,2,0.237,0.000,2,2,3,9300.000,1100.000,-0.811,-0.584,1,-0.316,1.920,2,1.000,2.000,0,0,0,0
133,-209,66.750,-104.250,1,1,0.554,0.508,1,2,3,4800.000,1700.000,-0.826,-0.564,1,-0.679,0.734,1,1.000,1.000,0,0,0,0
133,-208,66.750,-103.750,1,1,5.588,-1.823,2,2,4,4100.000,400.000,-0.885,0.465,1,0.204,0.979,1,1.000,1.000,0,0,0,0
133,-207,66.750,-103.250,1,1,3.684,-1.270,2,2,4,7400.000,1700.000,0.094,0.996,1,-0.221,0.975,1,1.000,1.000,0,0,0,0
133,-206,66.750,-102.750,1,2,2.242,0.127,3,2,4,6200.000,1700.000,0.058,-0.998,1,-1.170,1.160,2,1.000,2.000,0,0,0,0
133,-205,66.750,-102.250,4,1,7.904,-1.120,4,2,5,5700.000,500.000,-2.036,2.761,4,-0.320,0.948,1,4.000,1.000,0,0,0,0
133,-204,66.750,-101.750,2,1,5.551,-0.245,2,2,3,4800.000,500.000,-1.389,1.131,2,-0.413,0.911,1,2.000,1.000,0,0,0,0
133,-203,66.750,-101.250,2,0,7.298,0.734,2,2,3,4400.000,800.000,-0.887,1.792,2,0.000,0.000,0,2.000,0.000,0,0,0,0
133,-202,66.750,-100.750,0,1,0.000,0.000,1,2,3,3000.000,600.000,0.000,0.000,0,0.475,0.880,1,0.000,1.000,0,0,0,0
133,-201,66.750,-100.250,0,0,0.000,0.000,0,2,2,3200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-200,66.750,-99.750,1,1,5.247,1.279,2,2,4,1400.000,2600.000,-0.450,0.893,1,-0.226,-0.974,1,1.000,1.000,0,0,0,0
133,-199,66.750,-99.250,1,1,3.384,-0.689,2,2,4,2900.000,8000.000,-0.918,0.395,1,-0.743,-0.670,1,1.000,1.000,0,0,0,0
133,-198,66.750,-98.750,1,1,1.974,-0.789,2,2,4,3500.000,1800.000,-0.652,-0.759,1,-0.656,0.754,1,1.000,1.000,0,0,0,0
133,-197,66.750,-98.250,1,2,0.219,-0.009,2,2,3,2800.000,1900.000,0.410,-0.912,1,-1.350,-0.209,2,1.000,2.000,0,0,0,0
133,-196,66.750,-97.750,1,0,5.775,0.109,1,2,2,4500.000,1400.000,-0.368,-0.930,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-195,66.750,-97.250,0,0,0.000,0.000,0,2,2,3300.000,7900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-193,66.750,-96.250,0,0,0.000,0.000,0,2,2,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-192,66.750,-95.750,0,0,0.000,0.000,0,2,2,600.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-191,66.750,-95.250,0,1,0.000,0.000,1,2,3,100.000,300.000,0.000,0.000,0,-0.857,0.515,1,0.000,1.000,0,0,0,0
133,-190,66.750,-94.750,1,0,10.884,0.082,1,2,3,900.000,1700.000,-0.998,0.066,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-189,66.750,-94.250,0,0,0.000,0.000,0,1,1,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-188,66.750,-93.750,0,0,0.000,0.000,0,2,2,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-187,66.750,-93.250,0,0,0.000,0.000,0,2,2,0.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-186,66.750,-92.750,1,0,6.278,-0.571,1,2,3,0.000,300.000,0.995,-0.103,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-185,66.750,-92.250,0,1,0.000,0.000,1,2,2,0.000,600.000,0.000,0.000,0,-1.000,0.020,1,0.000,1.000,0,0,0,0
133,-184,66.750,-91.750,0,0,0.000,0.000,0,2,2,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-183,66.750,-91.250,0,1,0.000,0.000,1,2,3,600.000,800.000,0.000,0.000,0,0.933,-0.361,1,0.000,1.000,0,0,0,0
133,-182,66.750,-90.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-181,66.750,-90.250,0,0,0.000,0.000,0,2,2,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-180,66.750,-89.750,2,2,0.173,-0.009,1,2,3,0.000,800.000,-1.325,0.308,2,-1.592,0.085,2,2.000,2.000,0,0,0,0
133,-179,66.750,-89.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-178,66.750,-88.750,0,0,0.000,0.000,0,2,2,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-177,66.750,-88.250,1,0,8.391,2.131,1,2,3,400.000,0.000,-0.800,-0.600,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-176,66.750,-87.750,0,0,0.000,0.000,0,2,2,600.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-175,66.750,-87.250,0,1,0.000,0.000,1,2,3,500.000,1300.000,0.000,0.000,0,0.203,-0.979,1,0.000,1.000,0,0,0,0
133,-174,66.750,-86.750,1,1,4.718,0.000,2,2,4,400.000,2300.000,-1.000,0.017,1,-0.691,-0.723,1,1.000,1.000,0,0,0,0
133,-173,66.750,-86.250,0,0,0.000,0.000,0,2,2,200.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-172,66.750,-85.750,1,0,28.355,-0.009,1,2,3,400.000,1100.000,-0.094,-0.996,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-171,66.750,-85.250,0,0,0.000,0.000,0,2,2,100.000,1300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-170,66.750,-84.750,0,0,0.000,0.000,0,2,2,200.000,3000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-169,66.750,-84.250,0,1,0.000,0.000,1,2,2,600.000,1900.000,0.000,0.000,0,-0.720,-0.694,1,0.000,1.000,0,0,0,0
133,-168,66.750,-83.750,0,1,0.000,0.000,1,2,3,600.000,1200.000,0.000,0.000,0,-0.889,-0.457,1,0.000,1.000,0,0,0,0
133,-167,66.750,-83.250,1,0,2.767,0.000,1,2,2,200.000,1700.000,-0.719,-0.695,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-166,66.750,-82.750,1,0,5.411,0.000,1,2,2,400.000,1700.000,0.993,-0.116,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-165,66.750,-82.250,0,0,0.000,0.000,0,2,2,0.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
133,-164,66.750,-81.750,1,0,0.450,0.009,1,2,3,500.000,800.000,0.568,0.823,1,0.000,0.000,0,1.000,0.000,0,0,0,0
133,-163,66.750,-81.250,0,1,0.000,0.000,1,1,2,100.000,0.000,0.000,0.000,0,-0.519,-0.855,1,0.000,1.000,0,0,0,0
134,-241,67.250,-120.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-240,67.250,-119.750,0,0,0.000,0.000,0,2,2,400.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-239,67.250,-119.250,0,0,0.000,0.000,0,1,1,500.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-238,67.250,-118.750,0,0,0.000,0.000,0,2,2,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-232,67.250,-115.750,0,1,0.000,0.000,1,2,3,1200.000,900.000,0.000,0.000,0,-0.925,0.381,1,0.000,1.000,0,0,0,0
134,-231,67.250,-115.250,2,0,3.131,-0.354,2,2,4,2700.000,500.000,1.706,1.043,2,0.000,0.000,0,2.000,0.000,0,0,0,0
134,-230,67.250,-114.750,1,0,3.378,0.771,1,2,3,2900.000,200.000,-0.760,-0.650,1,0.000,0.000,0,1.000,0.000,0,0,0,0
134,-229,67.250,-114.250,1,0,3.359,0.000,1,2,3,3000.000,900.000,-0.854,0.520,1,0.000,0.000,0,1.000,0.000,0,0,0,0
134,-228,67.250,-113.750,0,1,0.000,0.000,1,2,3,5700.000,1000.000,0.000,0.000,0,-0.992,0.124,1,0.000,1.000,0,0,0,0
134,-227,67.250,-113.250,0,0,0.000,0.000,0,2,2,1900.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-226,67.250,-112.750,0,0,0.000,0.000,0,2,2,2200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-225,67.250,-112.250,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-224,67.250,-111.750,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-223,67.250,-111.250,0,0,0.000,0.000,0,2,2,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-222,67.250,-110.750,0,0,0.000,0.000,0,2,2,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-221,67.250,-110.250,0,0,0.000,0.000,0,2,2,400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-220,67.250,-109.750,0,0,0.000,0.000,0,2,2,100.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-219,67.250,-109.250,1,0,10.887,0.000,1,2,3,700.000,100.000,0.549,0.836,1,0.000,0.000,0,1.000,0.000,0,0,0,0
134,-218,67.250,-108.750,0,0,0.000,0.000,0,2,2,1000.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-217,67.250,-108.250,0,0,0.000,0.000,0,1,1,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-216,67.250,-107.750,0,0,0.000,0.000,0,1,1,700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-215,67.250,-107.250,1,0,8.692,0.662,1,1,2,1100.000,200.000,-0.282,0.959,1,0.000,0.000,0,1.000,0.000,0,0,0,0
134,-214,67.250,-106.750,0,1,0.000,0.000,1,2,3,900.000,100.000,0.000,0.000,0,-0.914,-0.407,1,0.000,1.000,0,0,0,0
134,-213,67.250,-106.250,1,3,0.366,0.000,4,2,5,3100.000,600.000,0.757,-0.654,1,-1.281,2.703,3,1.000,3.000,0,0,0,0
134,-212,67.250,-105.750,1,2,0.139,0.000,2,2,4,4800.000,700.000,0.479,-0.878,1,0.268,0.208,2,1.000,2.000,0,0,0,0
134,-211,67.250,-105.250,0,1,0.000,0.000,1,2,3,2000.000,300.000,0.000,0.000,0,-0.652,0.758,1,0.000,1.000,0,0,0,0
134,-210,67.250,-104.750,0,0,0.000,0.000,0,2,2,6200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-209,67.250,-104.250,0,0,0.000,0.000,0,2,2,2500.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-207,67.250,-103.250,0,0,0.000,0.000,0,2,2,1800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-206,67.250,-102.750,1,1,0.262,-0.082,2,2,4,1600.000,100.000,-0.013,1.000,1,-0.986,0.169,1,1.000,1.000,0,0,0,0
134,-205,67.250,-102.250,1,2,2.326,-1.206,3,2,5,5800.000,900.000,0.216,0.976,1,-0.772,-0.079,2,1.000,2.000,0,0,0,0
134,-204,67.250,-101.750,1,0,5.098,0.036,1,2,3,5800.000,1100.000,-0.830,0.558,1,0.000,0.000,0,1.000,0.000,0,0,0,0
134,-203,67.250,-101.250,1,0,2.636,-0.136,1,2,3,10700.000,700.000,-0.263,-0.965,1,0.000,0.000,0,1.000,0.000,0,0,0,0
134,-202,67.250,-100.750,0,1,0.000,0.000,1,2,3,7400.000,2300.000,0.000,0.000,0,-1.000,0.011,1,0.000,1.000,0,0,0,0
134,-201,67.250,-100.250,2,3,4.274,0.476,2,2,4,9300.000,1000.000,0.377,1.017,2,-1.277,-0.464,3,2.000,3.000,0,0,0,0
134,-200,67.250,-99.750,0,2,0.000,0.000,2,2,4,5700.000,700.000,0.000,0.000,0,-0.620,-1.865,2,0.000,2.000,0,0,0,0
134,-199,67.250,-99.250,2,0,5.010,2.389,2,2,4,2300.000,500.000,-1.058,-0.996,2,0.000,0.000,0,2.000,0.000,0,0,0,0
134,-198,67.250,-98.750,0,0,0.000,0.000,0,2,2,14000.000,1800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-197,67.250,-98.250,0,2,0.000,0.000,2,2,3,7700.000,500.000,0.000,0.000,0,-0.606,0.177,2,0.000,2.000,0,0,0,0
134,-196,67.250,-97.750,1,3,0.550,0.435,3,2,4,17800.000,5400.000,0.110,-0.994,1,-1.973,-1.363,3,1.000,3.000,0,0,0,0
134,-195,67.250,-97.250,0,0,0.000,0.000,0,1,1,500.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-193,67.250,-96.250,0,0,0.000,0.000,0,2,2,700.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-192,67.250,-95.750,0,0,0.000,0.000,0,2,2,400.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-191,67.250,-95.250,0,0,0.000,0.000,0,2,2,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-190,67.250,-94.750,0,0,0.000,0.000,0,2,2,1200.000,2900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-189,67.250,-94.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-188,67.250,-93.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-187,67.250,-93.250,0,0,0.000,0.000,0,2,2,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-186,67.250,-92.750,0,0,0.000,0.000,0,2,2,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-185,67.250,-92.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-184,67.250,-91.750,1,0,4.902,0.000,1,1,2,0.000,400.000,-0.865,-0.502,1,0.000,0.000,0,1.000,0.000,0,0,0,0
134,-183,67.250,-91.250,0,0,0.000,0.000,0,2,2,200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-182,67.250,-90.750,0,1,0.000,0.000,1,2,3,0.000,900.000,0.000,0.000,0,-0.760,0.650,1,0.000,1.000,0,0,0,0
134,-181,67.250,-90.250,1,1,0.515,-0.218,2,2,4,0.000,600.000,1.000,0.002,1,-0.867,-0.498,1,1.000,1.000,0,0,0,0
134,-180,67.250,-89.750,0,0,0.000,0.000,0,2,2,0.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-179,67.250,-89.250,0,0,0.000,0.000,0,2,2,700.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-178,67.250,-88.750,0,0,0.000,0.000,0,2,2,600.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-177,67.250,-88.250,0,0,0.000,0.000,0,2,2,100.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-176,67.250,-87.750,0,0,0.000,0.000,0,1,1,700.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-175,67.250,-87.250,0,0,0.000,0.000,0,2,2,400.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
134,-174,67.250,-86.750,1,1,23.494,-2.430,2,2,4,400.000,2100.000,-0.716,-0.698,1,-0.103,-0.995,1,1.000,1.000,0,0,0,0
