col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
3,19,1.750,9.750,2,0,8.817,-1.700,2,2,4,500.000,200.000,-0.437,0.210,2,0.000,0.000,0,2.000,0.000,0,0,0,0
3,20,1.750,10.250,0,2,0.000,0.000,2,3,4,2000.000,200.000,0.000,0.000,0,-0.598,-0.880,2,0.000,2.000,0,0,0,0
3,21,1.750,10.750,1,3,5.447,-0.878,4,3,7,4200.000,1100.000,0.992,-0.125,1,1.898,-1.621,3,1.000,3.000,0,0,0,0
3,22,1.750,11.250,1,0,15.835,-1.151,1,3,4,5200.000,1900.000,0.390,-0.921,1,0.000,0.000,0,1.000,0.000,0,0,0,0
3,23,1.750,11.750,1,5,2.858,-0.755,6,3,9,2600.000,1400.000,0.981,-0.194,1,-0.366,-3.917,5,1.000,5.000,0,0,0,0
3,24,1.750,12.250,1,5,8.816,-1.774,6,2,7,700.000,0.000,-0.945,-0.326,1,-1.291,-4.130,5,1.000,5.000,0,0,0,0
3,25,1.750,12.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.001,-1.000,1,0.000,1.000,0,0,0,0
4,-31,2.250,-15.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-30,2.250,-14.750,0,0,0.000,0.000,0,1,1,900.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-29,2.250,-14.250,2,1,2.743,0.299,2,2,4,4100.000,1900.000,0.024,0.126,2,0.993,-0.122,1,2.000,1.000,0,0,0,0
4,-28,2.250,-13.750,1,0,2.798,0.000,1,2,3,1100.000,0.000,-0.973,-0.230,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,-27,2.250,-13.250,0,0,0.000,0.000,0,3,3,1000.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-26,2.250,-12.750,2,0,4.006,-0.892,2,3,5,3600.000,1300.000,0.233,-0.366,2,0.000,0.000,0,2.000,0.000,0,0,0,0
4,-25,2.250,-12.250,2,1,4.377,-1.673,3,3,6,3200.000,4000.000,0.965,1.029,2,-0.024,1.000,1,2.000,1.000,0,0,0,0
4,-24,2.250,-11.750,5,1,3.589,0.000,6,3,8,3600.000,2900.000,1.473,2.917,5,0.999,-0.049,1,5.000,1.000,0,0,0,0
4,-23,2.250,-11.250,2,3,2.079,0.343,5,3,7,3400.000,2600.000,-0.285,-1.922,2,1.440,0.600,3,2.000,3.000,0,0,0,0
4,-22,2.250,-10.750,1,3,3.790,0.826,4,3,6,6100.000,2700.000,-0.997,0.079,1,-1.031,2.692,3,1.000,3.000,0,0,0,0
4,-21,2.250,-10.250,5,5,3.844,-0.158,8,3,10,6100.000,2800.000,0.413,0.826,5,-0.185,3.110,5,5.000,5.000,0,0,0,0
4,-20,2.250,-9.750,3,2,13.960,0.149,4,3,6,4600.000,3200.000,-0.281,2.987,3,-1.710,0.426,2,3.000,2.000,0,0,0,0
4,-19,2.250,-9.250,1,6,0.236,0.000,6,3,9,5700.000,4800.000,-0.506,-0.863,1,-0.231,0.773,6,1.000,6.000,0,0,0,0
4,-18,2.250,-8.750,4,7,10.222,0.628,11,3,13,7200.000,3400.000,0.742,0.199,4,-0.508,0.772,7,4.000,7.000,0,0,0,0
4,-17,2.250,-8.250,5,3,10.133,-0.457,7,3,10,11800.000,5600.000,0.617,2.324,5,-0.382,0.924,3,5.000,3.000,0,0,0,0
4,-16,2.250,-7.750,7,4,4.425,0.000,10,3,13,7200.000,4100.000,-1.908,2.203,7,1.229,0.575,4,7.000,4.000,0,0,0,0
4,-15,2.250,-7.250,3,4,2.626,0.000,6,3,9,4100.000,3100.000,-0.570,0.300,3,-0.064,-2.136,4,3.000,4.000,0,0,0,0
4,-14,2.250,-6.750,4,0,9.352,-0.083,4,3,7,3000.000,2200.000,0.079,-0.022,4,0.000,0.000,0,4.000,0.000,0,0,0,0
4,-13,2.250,-6.250,6,2,8.986,1.296,8,3,10,0.000,1300.000,-0.503,1.977,6,0.219,0.222,2,6.000,2.000,0,0,0,0
4,-12,2.250,-5.750,0,0,0.000,0.000,0,3,3,0.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-11,2.250,-5.250,0,0,0.000,0.000,0,3,3,800.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-10,2.250,-4.750,0,0,0.000,0.000,0,2,2,200.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-9,2.250,-4.250,0,0,0.000,0.000,0,3,3,700.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-8,2.250,-3.750,1,1,3.439,-0.817,2,3,5,800.000,900.000,0.725,-0.689,1,0.705,-0.710,1,1.000,1.000,0,0,0,0
4,-7,2.250,-3.250,1,2,2.938,-0.694,2,3,5,800.000,0.000,0.974,-0.225,1,1.966,-0.317,2,1.000,2.000,0,0,0,0
4,-6,2.250,-2.750,2,1,9.002,-3.250,3,1,4,200.000,0.000,1.021,-0.777,2,0.577,-0.816,1,2.000,1.000,0,0,0,0
4,-5,2.250,-2.250,2,1,5.537,-0.048,3,3,6,700.000,600.000,-1.906,0.581,2,0.958,0.285,1,2.000,1.000,0,0,0,0
4,-4,2.250,-1.750,2,1,3.696,-0.053,2,2,4,600.000,400.000,1.299,1.127,2,-0.077,-0.997,1,2.000,1.000,0,0,0,0
4,-3,2.250,-1.250,1,2,5.685,-2.319,3,2,5,800.000,600.000,0.989,0.148,1,-0.022,0.127,2,1.000,2.000,0,0,0,0
4,-2,2.250,-0.750,2,1,2.592,0.615,3,3,6,1100.000,600.000,0.705,1.872,2,0.458,-0.889,1,2.000,1.000,0,0,0,0
4,-1,2.250,-0.250,0,1,0.000,0.000,1,3,4,700.000,3400.000,0.000,0.000,0,0.994,-0.108,1,0.000,1.000,0,0,0,0
4,0,2.250,0.250,1,1,5.623,-0.386,2,3,5,200.000,100.000,-0.512,-0.859,1,0.387,0.922,1,1.000,1.000,0,0,0,0
4,1,2.250,0.750,1,0,3.898,-0.571,1,3,4,600.000,0.000,0.207,-0.978,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,2,2.250,1.250,3,1,0.393,-0.360,3,1,4,500.000,0.000,-0.323,0.683,3,0.209,0.978,1,3.000,1.000,0,0,0,0
4,3,2.250,1.750,0,0,0.000,0.000,0,3,3,700.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,4,2.250,2.250,0,0,0.000,0.000,0,2,2,1000.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,5,2.250,2.750,0,1,0.000,0.000,1,2,3,500.000,0.000,0.000,0.000,0,0.857,-0.516,1,0.000,1.000,0,0,0,0
4,6,2.250,3.250,0,1,0.000,0.000,1,2,3,500.000,0.000,0.000,0.000,0,-0.756,0.655,1,0.000,1.000,0,0,0,0
4,7,2.250,3.750,2,0,4.552,-0.044,2,3,5,800.000,400.000,-0.204,-0.480,2,0.000,0.000,0,2.000,0.000,0,0,0,0
4,8,2.250,4.250,1,4,0.292,0.000,3,2,5,1000.000,100.000,0.662,0.750,1,0.016,-0.691,4,1.000,4.000,0,0,0,0
4,9,2.250,4.750,1,2,7.021,-0.966,3,3,6,700.000,200.000,-0.019,1.000,1,-0.646,-0.875,2,1.000,2.000,0,0,0,0
4,10,2.250,5.250,4,1,4.360,-0.105,4,3,7,800.000,400.000,-1.502,0.873,4,0.694,-0.720,1,4.000,1.000,0,0,0,0
4,11,2.250,5.750,5,2,3.684,-0.852,5,3,8,600.000,700.000,-3.537,-1.543,5,-1.672,0.851,2,5.000,2.000,0,0,0,0
4,12,2.250,6.250,1,2,6.404,-0.905,3,2,4,500.000,600.000,0.945,-0.326,1,-0.500,-0.871,2,1.000,2.000,0,0,0,0
4,13,2.250,6.750,1,1,5.043,1.643,2,2,4,600.000,400.000,-0.939,-0.343,1,0.533,-0.846,1,1.000,1.000,0,0,0,0
4,14,2.250,7.250,1,0,4.241,0.009,1,2,3,400.000,500.000,0.501,-0.865,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,15,2.250,7.750,0,1,0.000,0.000,1,2,3,900.000,100.000,0.000,0.000,0,-0.906,-0.423,1,0.000,1.000,0,0,0,0
4,16,2.250,8.250,1,0,17.101,-0.940,1,2,3,500.000,0.000,0.080,-0.997,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,17,2.250,8.750,2,1,4.449,-1.291,2,3,5,900.000,200.000,-0.694,1.066,2,-0.980,0.200,1,2.000,1.000,0,0,0,0
4,18,2.250,9.250,0,2,0.000,0.000,2,3,5,1400.000,300.000,0.000,0.000,0,0.167,0.021,2,0.000,2.000,0,0,0,0
4,19,2.250,9.750,1,2,22.512,-0.369,3,3,6,1900.000,0.000,0.188,-0.982,1,-0.869,-1.522,2,1.000,2.000,0,0,0,0
4,20,2.250,10.250,1,0,0.473,0.184,1,3,4,1300.000,400.000,-0.781,0.625,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,21,2.250,10.750,1,1,2.568,-1.897,2,3,5,4400.000,1300.000,0.999,-0.045,1,0.091,-0.996,1,1.000,1.000,0,0,0,0
4,22,2.250,11.250,1,2,1.749,0.615,3,3,6,4100.000,4200.000,0.024,-1.000,1,1.128,-1.054,2,1.000,2.000,0,0,0,0
4,23,2.250,11.750,0,2,0.000,0.000,2,3,5,1300.000,700.000,0.000,0.000,0,-0.209,-1.977,2,0.000,2.000,0,0,0,0
4,24,2.250,12.250,0,0,0.000,0.000,0,2,2,900.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,25,2.250,12.750,0,3,0.000,0.000,3,1,4,800.000,0.000,0.000,0.000,0,-0.952,-2.363,3,0.000,3.000,0,0,0,0
5,-31,2.750,-15.250,0,1,0.000,0.000,1,1,2,1300.000,0.000,0.000,0.000,0,-0.850,0.528,1,0.000,1.000,0,0,0,0
5,-30,2.750,-14.750,1,1,1.172,0.000,2,2,4,2300.000,0.000,-0.783,0.622,1,-0.814,0.580,1,1.000,1.000,0,0,0,0
5,-29,2.750,-14.250,1,3,0.291,0.000,3,2,5,5900.000,900.000,-0.993,-0.117,1,-0.881,1.866,3,1.000,3.000,0,0,0,0
5,-28,2.750,-13.750,0,0,0.000,0.000,0,2,2,1100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-27,2.750,-13.250,0,3,0.000,0.000,3,2,4,800.000,400.000,0.000,0.000,0,0.430,2.018,3,0.000,3.000,0,0,0,0
5,-26,2.750,-12.750,1,1,0.191,-0.149,2,3,5,1900.000,1600.000,-0.378,-0.926,1,0.987,0.160,1,1.000,1.000,0,0,0,0
5,-25,2.750,-12.250,3,5,3.844,-0.668,8,3,10,5900.000,5900.000,1.478,1.634,3,1.795,1.400,5,3.000,5.000,0,0,0,0
5,-24,2.750,-11.750,4,3,6.177,-1.388,4,3,7,5200.000,4600.000,1.434,1.753,4,-0.294,2.954,3,4.000,3.000,0,0,0,0
5,-23,2.750,-11.250,3,3,0.345,0.220,5,3,7,4300.000,2500.000,0.014,-1.560,3,2.912,-0.356,3,3.000,3.000,0,0,0,0
5,-22,2.750,-10.750,0,2,0.000,0.000,2,3,5,1700.000,1000.000,0.000,0.000,0,1.255,0.649,2,0.000,2.000,0,0,0,0
5,-21,2.750,-10.250,1,2,1.450,0.000,3,3,5,1700.000,300.000,-0.449,0.893,1,0.408,1.938,2,1.000,2.000,0,0,0,0
5,-20,2.750,-9.750,0,0,0.000,0.000,0,2,2,700.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-19,2.750,-9.250,1,1,1.230,0.000,2,3,4,3000.000,1300.000,-0.168,-0.986,1,0.929,-0.370,1,1.000,1.000,0,0,0,0
5,-18,2.750,-8.750,1,0,1.677,0.000,1,3,4,6800.000,2000.000,-0.326,-0.945,1,0.000,0.000,0,1.000,0.000,0,0,0,0
5,-17,2.750,-8.250,0,0,0.000,0.000,0,2,2,1000.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-16,2.750,-7.750,2,1,1.315,0.000,3,3,6,1700.000,400.000,-1.525,1.268,2,-0.842,0.540,1,2.000,1.000,0,0,0,0
5,-15,2.750,-7.250,1,2,1.718,0.000,3,3,5,2100.000,900.000,-0.982,0.187,1,-0.325,1.050,2,1.000,2.000,0,0,0,0
5,-14,2.750,-6.750,1,4,17.256,-0.606,5,3,8,1700.000,1000.000,-0.536,0.844,1,-1.854,-1.806,4,1.000,4.000,0,0,0,0
5,-13,2.750,-6.250,0,0,0.000,0.000,0,3,3,900.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-12,2.750,-5.750,1,1,1.241,-0.035,2,2,4,600.000,900.000,-0.756,-0.655,1,-0.574,0.819,1,1.000,1.000,0,0,0,0
5,-11,2.750,-5.250,0,0,0.000,0.000,0,3,3,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-10,2.750,-4.750,0,1,0.000,0.000,1,3,4,200.000,500.000,0.000,0.000,0,0.025,1.000,1,0.000,1.000,0,0,0,0
5,-9,2.750,-4.250,1,1,7.934,-0.861,2,3,5,700.000,1100.000,0.104,0.995,1,-0.922,0.386,1,1.000,1.000,0,0,0,0
5,-8,2.750,-3.750,1,4,3.729,0.053,5,3,8,1000.000,300.000,0.053,0.999,1,-2.406,2.817,4,1.000,4.000,0,0,0,0
5,-7,2.750,-3.250,3,0,1.646,-0.044,3,3,6,900.000,100.000,-1.538,-2.047,3,0.000,0.000,0,3.000,0.000,0,0,0,0
5,-6,2.750,-2.750,0,1,0.000,0.000,1,3,4,600.000,0.000,0.000,0.000,0,0.996,-0.093,1,0.000,1.000,0,0,0,0
5,-5,2.750,-2.250,3,1,6.057,-0.079,4,3,7,1000.000,200.000,0.007,1.250,3,-1.000,-0.023,1,3.000,1.000,0,0,0,0
5,-4,2.750,-1.750,1,1,7.838,-2.793,1,2,3,300.000,900.000,0.521,0.854,1,0.367,-0.930,1,1.000,1.000,0,0,0,0
5,-3,2.750,-1.250,0,1,0.000,0.000,1,2,3,100.000,100.000,0.000,0.000,0,0.317,0.949,1,0.000,1.000,0,0,0,0
5,-2,2.750,-0.750,0,0,0.000,0.000,0,3,3,1700.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-1,2.750,-0.250,2,1,1.240,0.334,3,2,5,300.000,800.000,-0.046,0.230,2,0.050,-0.999,1,2.000,1.000,0,0,0,0
5,0,2.750,0.250,1,2,4.395,-0.123,3,3,6,400.000,500.000,-0.454,-0.891,1,0.235,-0.157,2,1.000,2.000,0,0,0,0
5,1,2.750,0.750,1,1,0.354,0.009,2,3,5,100.000,1200.000,0.913,0.408,1,0.116,0.993,1,1.000,1.000,0,0,0,0
5,2,2.750,1.250,1,1,9.115,-0.659,2,1,3,100.000,0.000,0.021,1.000,1,-0.919,-0.394,1,1.000,1.000,0,0,0,0
5,3,2.750,1.750,2,2,3.073,-1.107,3,2,5,1100.000,0.000,0.168,-0.222,2,0.028,0.554,2,2.000,2.000,0,0,0,0
5,4,2.750,2.250,0,1,0.000,0.000,1,3,4,1900.000,0.000,0.000,0.000,0,-0.272,0.962,1,0.000,1.000,0,0,0,0
5,5,2.750,2.750,1,1,10.254,2.091,2,3,5,1000.000,0.000,0.229,-0.973,1,-0.996,0.092,1,1.000,1.000,0,0,0,0
5,6,2.750,3.250,5,3,0.444,-0.009,5,2,7,1200.000,700.000,0.545,0.748,5,1.275,1.327,3,5.000,3.000,0,0,0,0
5,7,2.750,3.750,2,2,2.702,-0.066,4,3,5,600.000,800.000,-1.972,-0.131,2,0.660,-1.804,2,2.000,2.000,0,0,0,0
5,8,2.750,4.250,2,0,2.717,-0.316,2,3,5,1500.000,600.000,1.227,-0.138,2,0.000,0.000,0,2.000,0.000,0,0,0,0
5,9,2.750,4.750,2,4,1.500,-0.325,5,3,8,700.000,600.000,-1.378,1.415,2,-0.527,0.017,4,2.000,4.000,0,0,0,0
5,10,2.750,5.250,2,1,6.427,-0.918,3,3,6,600.000,200.000,-0.075,1.993,2,-0.872,-0.489,1,2.000,1.000,0,0,0,0
5,11,2.750,5.750,0,2,0.000,0.000,2,3,5,600.000,400.000,0.000,0.000,0,-0.434,-0.202,2,0.000,2.000,0,0,0,0
5,12,2.750,6.250,1,1,4.721,-0.694,1,3,4,500.000,100.000,-0.185,0.983,1,0.171,-0.985,1,1.000,1.000,0,0,0,0
5,13,2.750,6.750,1,3,0.295,0.009,3,3,6,800.000,500.000,0.997,-0.071,1,0.341,-1.638,3,1.000,3.000,0,0,0,0
5,14,2.750,7.250,0,1,0.000,0.000,1,3,4,1100.000,500.000,0.000,0.000,0,-0.026,-1.000,1,0.000,1.000,0,0,0,0
5,15,2.750,7.750,2,1,5.082,0.439,2,3,5,800.000,0.000,-1.256,0.290,2,-0.627,0.779,1,2.000,1.000,0,0,0,0
5,16,2.750,8.250,0,1,0.000,0.000,1,3,4,700.000,0.000,0.000,0.000,0,-0.034,-0.999,1,0.000,1.000,0,0,0,0
5,17,2.750,8.750,3,1,2.576,-0.922,4,3,7,1200.000,0.000,-0.056,-0.319,3,0.097,-0.995,1,3.000,1.000,0,0,0,0
5,18,2.750,9.250,1,1,13.399,-1.449,2,2,3,800.000,0.000,-0.696,-0.718,1,-0.575,-0.818,1,1.000,1.000,0,0,0,0
5,19,2.750,9.750,0,2,0.000,0.000,2,2,4,600.000,0.000,0.000,0.000,0,-1.481,-1.315,2,0.000,2.000,0,0,0,0
5,20,2.750,10.250,2,3,1.526,0.127,5,3,8,1700.000,100.000,-0.966,1.049,2,-1.365,-2.445,3,2.000,3.000,0,0,0,0
5,21,2.750,10.750,1,3,1.316,0.711,4,3,7,5600.000,1000.000,0.102,0.995,1,-0.622,-0.905,3,1.000,3.000,0,0,0,0
5,22,2.750,11.250,5,2,6.508,-0.009,7,3,10,7400.000,2400.000,-1.798,-2.294,5,-0.422,-1.921,2,5.000,2.000,0,0,0,0
5,23,2.750,11.750,1,2,11.088,0.993,2,3,5,1500.000,300.000,0.105,-0.994,1,0.004,-1.993,2,1.000,2.000,0,0,0,0
5,24,2.750,12.250,1,1,0.343,0.114,1,2,3,700.000,100.000,-0.781,0.625,1,-0.518,-0.855,1,1.000,1.000,0,0,0,0
5,25,2.750,12.750,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-31,3.250,-15.250,0,0,0.000,0.000,0,1,1,2200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-30,3.250,-14.750,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-29,3.250,-14.250,1,2,5.988,0.009,3,2,4,6800.000,1800.000,-0.999,0.032,1,-0.606,1.904,2,1.000,2.000,0,0,0,0
6,-28,3.250,-13.750,0,0,0.000,0.000,0,2,2,400.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-27,3.250,-13.250,1,1,16.210,-0.615,2,3,4,2800.000,1900.000,0.154,0.988,1,0.906,0.423,1,1.000,1.000,0,0,0,0
6,-26,3.250,-12.750,2,1,2.218,-0.040,3,3,6,2300.000,1800.000,-0.329,0.368,2,0.110,0.994,1,2.000,1.000,0,0,0,0
6,-25,3.250,-12.250,2,2,6.003,0.716,3,3,6,5500.000,7000.000,1.976,0.246,2,1.598,0.832,2,2.000,2.000,0,0,0,0
6,-24,3.250,-11.750,3,7,2.548,0.026,9,3,11,5700.000,5600.000,0.915,0.292,3,4.381,4.323,7,3.000,7.000,0,0,0,0
6,-23,3.250,-11.250,2,0,7.687,1.651,2,3,5,3900.000,3200.000,0.331,-0.623,2,0.000,0.000,0,2.000,0.000,0,0,0,0
6,-22,3.250,-10.750,2,1,5.888,1.076,3,3,6,700.000,1500.000,-0.805,0.965,2,0.908,0.420,1,2.000,1.000,0,0,0,0
6,-21,3.250,-10.250,0,1,0.000,0.000,1,2,3,600.000,800.000,0.000,0.000,0,0.476,-0.880,1,0.000,1.000,0,0,0,0
6,-20,3.250,-9.750,2,2,2.072,-0.580,4,2,6,300.000,1100.000,0.786,-1.817,2,0.965,1.744,2,2.000,2.000,0,0,0,0
6,-19,3.250,-9.250,1,1,2.608,-0.018,2,3,5,1900.000,1900.000,-0.257,0.966,1,0.960,-0.280,1,1.000,1.000,0,0,0,0
6,-18,3.250,-8.750,1,1,5.253,-0.413,2,3,5,1600.000,2100.000,0.771,-0.637,1,0.995,-0.104,1,1.000,1.000,0,0,0,0
6,-17,3.250,-8.250,0,1,0.000,0.000,1,3,4,100.000,400.000,0.000,0.000,0,0.229,0.974,1,0.000,1.000,0,0,0,0
6,-16,3.250,-7.750,0,2,0.000,0.000,2,1,3,200.000,400.000,0.000,0.000,0,1.630,-0.812,2,0.000,2.000,0,0,0,0
6,-15,3.250,-7.250,0,2,0.000,0.000,2,2,4,1300.000,1300.000,0.000,0.000,0,-0.406,1.593,2,0.000,2.000,0,0,0,0
6,-14,3.250,-6.750,0,1,0.000,0.000,1,2,3,1500.000,300.000,0.000,0.000,0,-0.347,0.938,1,0.000,1.000,0,0,0,0
6,-13,3.250,-6.250,1,0,3.668,2.697,1,2,3,2000.000,0.000,0.839,-0.544,1,0.000,0.000,0,1.000,0.000,0,0,0,0
6,-12,3.250,-5.750,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-11,3.250,-5.250,2,2,3.338,0.417,3,2,5,500.000,0.000,0.201,-1.701,2,0.673,-1.464,2,2.000,2.000,0,0,0,0
6,-10,3.250,-4.750,1,1,2.072,0.044,2,3,5,900.000,200.000,0.972,-0.233,1,-0.184,0.983,1,1.000,1.000,0,0,0,0
6,-9,3.250,-4.250,1,1,5.516,-1.116,2,3,5,1300.000,800.000,-0.534,0.845,1,-0.800,0.600,1,1.000,1.000,0,0,0,0
6,-8,3.250,-3.750,2,1,2.187,0.009,3,3,6,1100.000,700.000,1.377,-1.448,2,0.238,0.971,1,2.000,1.000,0,0,0,0
6,-7,3.250,-3.250,2,1,4.789,0.070,3,3,6,800.000,200.000,-0.417,-0.572,2,-0.203,0.979,1,2.000,1.000,0,0,0,0
6,-6,3.250,-2.750,2,2,2.841,-0.523,3,3,6,1000.000,200.000,0.965,1.352,2,1.376,-1.355,2,2.000,2.000,0,0,0,0
6,-5,3.250,-2.250,1,0,3.983,-0.061,1,3,4,1100.000,0.000,0.184,-0.983,1,0.000,0.000,0,1.000,0.000,0,0,0,0
6,-4,3.250,-1.750,2,0,8.469,-0.764,2,3,5,700.000,500.000,-1.392,-1.250,2,0.000,0.000,0,2.000,0.000,0,0,0,0
6,-3,3.250,-1.250,1,2,4.933,-0.158,2,3,5,500.000,900.000,0.979,0.205,1,-0.021,0.175,2,1.000,2.000,0,0,0,0
6,-2,3.250,-0.750,2,2,2.900,-0.492,3,3,6,900.000,500.000,1.642,0.891,2,0.165,1.961,2,2.000,2.000,0,0,0,0
6,-1,3.250,-0.250,1,1,6.653,-2.503,2,3,5,600.000,300.000,0.325,0.946,1,0.211,0.978,1,1.000,1.000,0,0,0,0
6,0,3.250,0.250,4,1,2.574,-0.720,5,3,8,1000.000,400.000,-0.244,-1.264,4,-0.539,-0.842,1,4.000,1.000,0,0,0,0
6,1,3.250,0.750,2,1,8.759,-1.269,3,3,6,1100.000,500.000,-0.463,1.587,2,-0.999,-0.043,1,2.000,1.000,0,0,0,0
6,2,3.250,1.250,2,1,2.255,1.766,2,3,5,800.000,700.000,-0.026,0.426,2,-0.399,-0.917,1,2.000,1.000,0,0,0,0
6,3,3.250,1.750,5,6,5.072,-0.009,8,3,11,1100.000,300.000,-2.193,-1.138,5,-0.830,-3.035,6,5.000,6.000,0,0,0,0
6,4,3.250,2.250,2,2,5.691,-0.167,4,3,7,1300.000,600.000,-0.777,1.018,2,0.034,-0.019,2,2.000,2.000,0,0,0,0
6,5,3.250,2.750,3,1,3.235,0.018,4,3,7,2200.000,700.000,0.038,-0.877,3,-0.040,-0.999,1,3.000,1.000,0,0,0,0
6,6,3.250,3.250,2,1,3.378,-0.004,3,3,6,1400.000,600.000,-0.182,-0.521,2,-0.930,-0.368,1,2.000,1.000,0,0,0,0
6,7,3.250,3.750,4,1,4.870,0.061,5,3,8,1500.000,1300.000,-0.848,1.737,4,0.521,-0.854,1,4.000,1.000,0,0,0,0
6,8,3.250,4.250,2,2,2.150,-0.044,4,3,7,1900.000,600.000,0.264,0.966,2,-0.168,-0.079,2,2.000,2.000,0,0,0,0
6,9,3.250,4.750,1,3,0.324,0.009,4,3,7,900.000,200.000,-0.364,-0.932,1,-0.530,-0.834,3,1.000,3.000,0,0,0,0
6,10,3.250,5.250,3,0,6.787,-0.905,3,3,6,600.000,300.000,-1.221,2.220,3,0.000,0.000,0,3.000,0.000,0,0,0,0
6,11,3.250,5.750,1,0,5.252,0.167,1,3,4,700.000,0.000,-0.134,-0.991,1,0.000,0.000,0,1.000,0.000,0,0,0,0
6,12,3.250,6.250,0,1,0.000,0.000,1,2,3,900.000,0.000,0.000,0.000,0,-0.785,0.620,1,0.000,1.000,0,0,0,0
6,13,3.250,6.750,2,1,2.808,0.110,2,2,4,500.000,200.000,-0.969,-0.376,2,-0.794,0.608,1,2.000,1.000,0,0,0,0
6,14,3.250,7.250,0,0,0.000,0.000,0,2,2,1300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,15,3.250,7.750,0,1,0.000,0.000,1,2,3,600.000,0.000,0.000,0.000,0,-0.413,-0.911,1,0.000,1.000,0,0,0,0
6,16,3.250,8.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,18,3.250,9.250,0,1,0.000,0.000,1,2,3,600.000,0.000,0.000,0.000,0,-0.918,0.396,1,0.000,1.000,0,0,0,0
6,19,3.250,9.750,0,0,0.000,0.000,0,2,2,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,20,3.250,10.250,1,1,0.486,0.272,2,3,5,1300.000,0.000,-0.496,0.868,1,-0.666,-0.746,1,1.000,1.000,0,0,0,0
6,21,3.250,10.750,1,1,5.910,2.705,2,3,5,4600.000,900.000,-0.484,-0.875,1,0.309,-0.951,1,1.000,1.000,0,0,0,0
6,22,3.250,11.250,5,1,19.359,-0.009,5,3,8,5700.000,3700.000,-1.061,-4.120,5,-0.028,-1.000,1,5.000,1.000,0,0,0,0
6,24,3.250,12.250,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,-0.093,-0.996,1,0.000,1.000,0,0,0,0
6,25,3.250,12.750,0,0,0.000,0.000,0,1,1,4800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-29,3.750,-14.250,0,0,0.000,0.000,0,1,1,2400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
