col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
19,9,9.750,4.750,1,0,4.834,0.336,1,1,2,300.000,0.000
19,10,9.750,5.250,0,2,0.000,0.000,2,2,3,500.000,200.000
19,11,9.750,5.750,1,1,6.976,-1.025,2,3,5,1100.000,0.000
19,12,9.750,6.250,3,1,5.233,-0.444,3,3,6,1500.000,100.000
19,13,9.750,6.750,1,0,0.278,-0.181,1,2,3,100.000,400.000
19,14,9.750,7.250,0,0,0.000,0.000,0,2,2,500.000,300.000
19,15,9.750,7.750,1,0,2.078,-0.626,1,2,3,200.000,0.000
19,16,9.750,8.250,0,3,0.000,0.000,3,2,5,800.000,0.000
19,17,9.750,8.750,0,1,0.000,0.000,1,2,3,200.000,200.000
19,18,9.750,9.250,1,0,1.651,0.771,1,2,3,300.000,100.000
19,19,9.750,9.750,2,3,5.031,-0.780,4,3,7,400.000,500.000
19,20,9.750,10.250,0,1,0.000,0.000,1,3,4,900.000,500.000
19,21,9.750,10.750,1,1,4.317,0.562,2,3,5,1800.000,100.000
19,22,9.750,11.250,0,2,0.000,0.000,2,3,5,1300.000,1200.000
19,23,9.750,11.750,2,1,10.780,0.204,2,3,5,4300.000,1200.000
19,24,9.750,12.250,1,1,3.821,-1.324,2,3,5,6800.000,2000.000
19,25,9.750,12.750,0,2,0.000,0.000,2,3,5,2400.000,900.000
19,26,9.750,13.250,2,4,0.180,0.000,2,2,4,900.000,0.000
19,28,9.750,14.250,1,0,2.983,0.653,1,0,1,0.000,0.000
19,29,9.750,14.750,0,1,0.000,0.000,1,1,2,0.000,600.000
19,30,9.750,15.250,0,0,0.000,0.000,0,1,1,0.000,200.000
20,-24,10.250,-11.750,0,0,0.000,0.000,0,2,2,300.000,200.000
20,-23,10.250,-11.250,0,0,0.000,0.000,0,3,3,1300.000,1800.000
20,-22,10.250,-10.750,0,1,0.000,0.000,1,3,4,2600.000,900.000
20,-21,10.250,-10.250,0,0,0.000,0.000,0,3,3,2300.000,600.000
20,-20,10.250,-9.750,1,0,2.244,-0.045,1,3,4,1500.000,0.000
20,-19,10.250,-9.250,1,1,2.452,0.199,2,2,3,1100.000,0.000
20,-18,10.250,-8.750,0,1,0.000,0.000,1,3,4,900.000,600.000
20,-17,10.250,-8.250,0,0,0.000,0.000,0,3,3,1900.000,1900.000
20,-16,10.250,-7.750,0,0,0.000,0.000,0,3,3,1800.000,500.000
20,-15,10.250,-7.250,2,2,1.087,0.009,3,3,6,1100.000,800.000
20,-14,10.250,-6.750,2,1,2.232,-0.594,2,3,5,500.000,600.000
20,-13,10.250,-6.250,0,0,0.000,0.000,0,3,3,500.000,600.000
20,-12,10.250,-5.750,1,1,5.162,0.018,2,3,5,900.000,500.000
20,-11,10.250,-5.250,0,0,0.000,0.000,0,3,3,1100.000,500.000
20,-10,10.250,-4.750,0,0,0.000,0.000,0,3,3,600.000,300.000
20,-9,10.250,-4.250,0,0,0.000,0.000,0,3,3,700.000,100.000
20,-8,10.250,-3.750,1,0,1.035,0.009,1,2,3,200.000,200.000
20,-7,10.250,-3.250,0,0,0.000,0.000,0,2,2,200.000,200.000
20,-6,10.250,-2.750,0,0,0.000,0.000,0,1,1,200.000,0.000
20,-5,10.250,-2.250,0,0,0.000,0.000,0,1,1,100.000,0.000
20,-4,10.250,-1.750,0,0,0.000,0.000,0,1,1,200.000,0.000
20,-2,10.250,-0.750,0,2,0.000,0.000,2,3,5,2000.000,600.000
20,-1,10.250,-0.250,3,2,7.849,0.734,5,3,8,3800.000,1900.000
20,0,10.250,0.250,1,0,27.256,0.689,1,3,4,3000.000,1700.000
20,1,10.250,0.750,1,1,26.016,-0.018,2,3,5,1000.000,1000.000
20,2,10.250,1.250,0,1,0.000,0.000,1,3,4,500.000,1000.000
20,3,10.250,1.750,0,1,0.000,0.000,1,3,4,200.000,1100.000
20,4,10.250,2.250,0,1,0.000,0.000,1,3,4,200.000,1000.000
20,5,10.250,2.750,0,0,0.000,0.000,0,3,3,300.000,500.000
20,6,10.250,3.250,0,0,0.000,0.000,0,2,2,300.000,300.000
20,7,10.250,3.750,1,1,4.152,0.190,2,2,4,500.000,400.000
20,8,10.250,4.250,0,1,0.000,0.000,1,2,3,700.000,400.000
20,9,10.250,4.750,2,1,3.961,0.381,3,2,5,600.000,200.000
20,10,10.250,5.250,0,0,0.000,0.000,0,3,3,1000.000,200.000
20,11,10.250,5.750,1,0,7.364,-0.227,1,3,4,400.000,200.000
20,12,10.250,6.250,2,2,2.324,-0.825,3,3,6,1400.000,400.000
20,13,10.250,6.750,2,1,6.751,0.027,3,2,5,300.000,400.000
20,14,10.250,7.250,1,0,3.899,0.000,1,2,3,600.000,500.000
20,15,10.250,7.750,0,0,0.000,0.000,0,2,2,600.000,0.000
20,16,10.250,8.250,0,1,0.000,0.000,1,3,4,700.000,0.000
20,17,10.250,8.750,0,1,0.000,0.000,1,3,4,1300.000,500.000
20,18,10.250,9.250,0,0,0.000,0.000,0,3,3,1400.000,500.000
20,19,10.250,9.750,0,0,0.000,0.000,0,3,3,1500.000,100.000
20,20,10.250,10.250,1,0,4.799,-0.526,1,3,4,2600.000,500.000
20,21,10.250,10.750,0,0,0.000,0.000,0,3,3,2100.000,1200.000
20,22,10.250,11.250,2,2,4.454,-0.077,3,3,5,1900.000,900.000
20,23,10.250,11.750,1,1,5.952,-1.233,2,3,5,4300.000,1600.000
20,24,10.250,12.250,3,0,10.034,-0.734,3,3,6,2800.000,1200.000
20,25,10.250,12.750,4,1,13.439,0.027,3,3,6,900.000,600.000
20,26,10.250,13.250,0,0,0.000,0.000,0,2,2,900.000,200.000
20,27,10.250,13.750,0,1,0.000,0.000,1,1,2,0.000,200.000
20,28,10.250,14.250,0,0,0.000,0.000,0,1,1,0.000,300.000
20,29,10.250,14.750,0,0,0.000,0.000,0,1,1,300.000,1100.000
20,30,10.250,15.250,0,0,0.000,0.000,0,1,1,0.000,200.000
21,-24,10.750,-11.750,0,0,0.000,0.000,0,1,1,0.000,200.000
21,-23,10.750,-11.250,0,2,0.000,0.000,2,3,4,1700.000,1000.000
21,-22,10.750,-10.750,1,0,5.597,1.632,1,3,4,1000.000,800.000
21,-21,10.750,-10.250,1,0,4.234,2.113,1,3,4,1700.000,800.000
21,-20,10.750,-9.750,1,0,20.522,-0.481,1,3,4,1700.000,0.000
21,-19,10.750,-9.250,0,0,0.000,0.000,0,3,3,600.000,0.000
21,-18,10.750,-8.750,0,0,0.000,0.000,0,3,3,500.000,200.000
21,-17,10.750,-8.250,0,0,0.000,0.000,0,3,3,700.000,1000.000
21,-16,10.750,-7.750,1,0,4.322,0.843,1,3,4,1100.000,1100.000
21,-15,10.750,-7.250,1,1,4.927,-1.995,2,2,4,600.000,600.000
21,-14,10.750,-6.750,0,3,0.000,0.000,3,3,6,900.000,600.000
21,-13,10.750,-6.250,3,1,3.289,-0.045,3,3,6,800.000,800.000
21,-12,10.750,-5.750,0,0,0.000,0.000,0,3,3,1000.000,200.000
21,-11,10.750,-5.250,0,0,0.000,0.000,0,2,2,100.000,100.000
21,-6,10.750,-2.750,0,0,0.000,0.000,0,1,1,0.000,300.000
21,-5,10.750,-2.250,0,0,0.000,0.000,0,1,1,0.000,200.000
21,-4,10.750,-1.750,0,0,0.000,0.000,0,2,2,700.000,300.000
21,-3,10.750,-1.250,0,0,0.000,0.000,0,1,1,0.000,300.000
21,-2,10.750,-0.750,1,1,4.291,0.734,2,3,4,2600.000,2000.000
21,-1,10.750,-0.250,2,2,5.242,0.871,3,3,6,5600.000,2200.000
21,0,10.750,0.250,1,1,0.393,0.091,2,3,5,5200.000,1100.000
21,1,10.750,0.750,2,1,5.965,-0.431,3,3,6,800.000,800.000
21,2,10.750,1.250,0,1,0.000,0.000,1,3,4,300.000,500.000
21,5,10.750,2.750,0,0,0.000,0.000,0,1,1,0.000,100.000
21,6,10.750,3.250,0,1,0.000,0.000,1,1,2,200.000,0.000
21,7,10.750,3.750,0,1,0.000,0.000,1,2,3,400.000,0.000
21,8,10.750,4.250,0,0,0.000,0.000,0,2,2,300.000,0.000
21,9,10.750,4.750,1,2,8.112,-0.662,3,3,6,400.000,100.000
21,10,10.750,5.250,2,0,5.445,-1.274,2,3,5,1200.000,200.000
21,11,10.750,5.750,1,0,17.791,-2.067,1,3,3,1900.000,100.000
21,12,10.750,6.250,1,0,5.576,-0.308,1,3,4,2700.000,200.000
21,13,10.750,6.750,2,2,5.092,-0.331,4,3,7,800.000,100.000
21,14,10.750,7.250,0,0,0.000,0.000,0,3,3,800.000,400.000
21,15,10.750,7.750,0,1,0.000,0.000,1,3,4,700.000,300.000
21,16,10.750,8.250,2,0,6.412,-0.494,2,3,5,1600.000,100.000
21,17,10.750,8.750,1,1,4.243,-0.236,2,3,4,2100.000,300.000
21,18,10.750,9.250,1,0,1.924,-0.499,1,3,4,1200.000,400.000
21,19,10.750,9.750,1,2,7.380,-1.233,3,3,5,2100.000,1000.000
21,20,10.750,10.250,1,2,2.064,0.154,3,3,6,1800.000,600.000
21,21,10.750,10.750,4,3,2.618,-0.417,3,3,6,2600.000,1000.000
21,22,10.750,11.250,0,2,0.000,0.000,2,3,5,5000.000,700.000
21,23,10.750,11.750,2,1,10.178,0.703,3,3,6,3300.000,900.000
21,24,10.750,12.250,0,0,0.000,0.000,0,3,3,2900.000,600.000
21,25,10.750,12.750,3,2,3.962,-0.172,4,3,7,2200.000,800.000
21,26,10.750,13.250,3,1,7.503,0.598,4,3,7,1400.000,0.000
21,27,10.750,13.750,1,0,8.576,0.499,1,2,3,300.000,0.000
21,28,10.750,14.250,0,0,0.000,0.000,0,2,2,300.000,400.000
21,29,10.750,14.750,0,0,0.000,0.000,0,1,1,200.000,200.000
21,30,10.750,15.250,0,0,0.000,0.000,0,1,1,0.000,300.000
22,-23,11.250,-11.250,1,0,19.471,0.753,1,3,4,1500.000,1200.000
22,-22,11.250,-10.750,2,3,11.128,0.054,4,3,7,1500.000,600.000
22,-21,11.250,-10.250,0,0,0.000,0.000,0,3,3,1300.000,1100.000
22,-20,11.250,-9.750,0,0,0.000,0.000,0,3,3,1100.000,0.000
22,-19,11.250,-9.250,1,0,8.516,3.818,1,3,4,1500.000,0.000
22,-18,11.250,-8.750,2,2,12.344,-2.408,3,3,6,800.000,200.000
22,-17,11.250,-8.250,0,1,0.000,0.000,1,2,3,200.000,500.000
22,-16,11.250,-7.750,2,0,6.833,-0.394,2,3,5,1200.000,1400.000
22,-15,11.250,-7.250,0,0,0.000,0.000,0,3,3,1400.000,1000.000
22,-14,11.250,-6.750,1,2,0.389,-0.372,2,2,4,900.000,400.000
22,-13,11.250,-6.250,1,1,2.074,0.227,2,3,5,300.000,700.000
22,-12,11.250,-5.750,0,0,0.000,0.000,0,2,2,600.000,0.000
22,-2,11.250,-0.750,3,2,3.319,-0.100,3,2,4,3100.000,400.000
22,-1,11.250,-0.250,5,1,6.185,0.326,5,3,8,6300.000,2200.000
22,0,11.250,0.250,3,0,4.806,-0.145,2,3,5,7400.000,1800.000
22,1,11.250,0.750,0,1,0.000,0.000,1,3,4,2900.000,700.000
22,9,11.250,4.750,0,0,0.000,0.000,0,1,1,200.000,0.000
22,10,11.250,5.250,0,1,0.000,0.000,1,2,3,1400.000,0.000
22,11,11.250,5.750,1,2,2.204,0.000,3,3,6,1200.000,100.000
22,12,11.250,6.250,0,1,0.000,0.000,1,3,4,400.000,200.000
22,13,11.250,6.750,0,2,0.000,0.000,2,3,5,1600.000,400.000
22,14,11.250,7.250,3,0,6.655,-0.589,3,3,5,1700.000,400.000
22,15,11.250,7.750,0,1,0.000,0.000,1,2,3,700.000,0.000
22,16,11.250,8.250,1,0,17.719,0.608,1,2,3,200.000,500.000
22,17,11.250,8.750,1,1,2.194,0.871,2,2,4,1600.000,800.000
22,18,11.250,9.250,0,1,0.000,0.000,1,3,4,2000.000,600.000
22,19,11.250,9.750,0,0,0.000,0.000,0,3,3,2500.000,800.000
22,20,11.250,10.250,0,1,0.000,0.000,1,3,4,2100.000,700.000
22,21,11.250,10.750,2,1,3.464,-0.839,3,3,6,1700.000,1200.000
22,22,11.250,11.250,2,1,6.822,-0.812,3,3,5,1900.000,1100.000
22,23,11.250,11.750,0,2,0.000,0.000,2,3,5,100.000,400.000
22,24,11.250,12.250,1,0,3.234,-0.227,1,3,4,2500.000,1200.000
22,25,11.250,12.750,2,0,9.323,-0.490,2,3,5,1000.000,600.000
22,26,11.250,13.250,4,2,6.523,-0.145,3,2,5,1200.000,0.000
22,27,11.250,13.750,2,0,11.879,-0.580,2,1,2,0.000,900.000
22,28,11.250,14.250,0,0,0.000,0.000,0,2,2,100.000,700.000
22,29,11.250,14.750,0,0,0.000,0.000,0,2,2,1400.000,100.000
22,30,11.250,15.250,0,0,0.000,0.000,0,1,1,0.000,200.000
23,-24,11.750,-11.750,0,2,0.000,0.000,2,0,2,0.000,0.000
23,-23,11.750,-11.250,0,1,0.000,0.000,1,3,4,2100.000,700.000
23,-22,11.750,-10.750,1,0,2.792,-0.898,1,3,4,1800.000,700.000
23,-21,11.750,-10.250,3,1,6.429,-0.417,4,3,6,1300.000,1200.000
23,-20,11.750,-9.750,0,1,0.000,0.000,1,3,4,1500.000,800.000
23,-19,11.750,-9.250,1,2,19.304,-0.671,3,3,6,2300.000,0.000
23,-18,11.750,-8.750,0,0,0.000,0.000,0,3,3,1800.000,200.000
23,-17,11.750,-8.250,0,0,0.000,0.000,0,1,1,400.000,100.000
23,-16,11.750,-7.750,0,0,0.000,0.000,0,3,3,1200.000,1700.000
23,-15,11.750,-7.250,0,1,0.000,0.000,1,3,4,2600.000,1200.000
23,-14,11.750,-6.750,1,1,0.394,0.199,2,3,5,1000.000,600.000
23,-13,11.750,-6.250,1,0,0.350,0.190,1,2,3,500.000,300.000
23,-12,11.750,-5.750,0,1,0.000,0.000,1,1,2,100.000,0.000
23,-2,11.750,-0.750,0,0,0.000,0.000,0,2,2,4800.000,500.000
23,-1,11.750,-0.250,2,1,13.906,0.209,3,3,5,6500.000,1700.000
23,0,11.750,0.250,4,4,14.953,-0.336,7,3,8,6500.000,4000.000
23,1,11.750,0.750,2,2,3.377,0.394,4,3,7,3200.000,3600.000
23,9,11.750,4.750,0,0,0.000,0.000,0,1,1,800.000,0.000
23,10,11.750,5.250,1,1,1.185,-0.598,2,2,4,1000.000,0.000
23,11,11.750,5.750,0,0,0.000,0.000,0,2,2,600.000,0.000
23,12,11.750,6.250,0,0,0.000,0.000,0,3,3,800.000,100.000
23,13,11.750,6.750,0,1,0.000,0.000,1,2,3,1400.000,300.000
23,14,11.750,7.250,1,2,0.564,-0.027,2,3,5,1300.000,600.000
23,15,11.750,7.750,1,0,22.959,0.109,1,2,3,900.000,100.000
23,16,11.750,8.250,0,0,0.000,0.000,0,3,3,1700.000,600.000
23,17,11.750,8.750,0,0,0.000,0.000,0,3,3,1100.000,200.000
23,18,11.750,9.250,1,2,0.269,-0.018,2,3,5,1900.000,400.000
23,19,11.750,9.750,2,1,7.646,-0.394,2,3,4,2200.000,1700.000
23,20,11.750,10.250,0,0,0.000,0.000,0,3,3,1600.000,1600.000
23,21,11.750,10.750,0,1,0.000,0.000,1,3,4,1400.000,800.000
23,22,11.750,11.250,1,1,8.942,-0.798,2,3,5,600.000,300.000
23,23,11.750,11.750,3,0,10.793,-1.034,3,2,5,500.000,100.000
23,24,11.750,12.250,0,0,0.000,0.000,0,3,3,1900.000,1200.000
23,25,11.750,12.750,3,1,10.158,-1.523,4,3,7,2200.000,300.000
23,26,11.750,13.250,2,2,8.967,-0.404,3,2,5,600.000,100.000
23,27,11.750,13.750,0,1,0.000,0.000,1,1,2,0.000,900.000
23,28,11.750,14.250,0,1,0.000,0.000,1,1,2,0.000,200.000
23,29,11.750,14.750,2,0,3.777,-0.744,2,1,3,0.000,300.000
24,-24,12.250,-11.750,0,0,0.000,0.000,0,2,2,400.000,0.000
24,-23,12.250,-11.250,0,1,0.000,0.000,1,3,4,2700.000,500.000
24,-22,12.250,-10.750,1,0,20.864,-1.333,1,3,4,1900.000,800.000
24,-21,12.250,-10.250,2,0,10.669,-0.127,2,2,4,500.000,900.000
24,-20,12.250,-9.750,2,0,12.770,3.160,2,3,5,1300.000,1200.000
24,-19,12.250,-9.250,0,0,0.000,0.000,0,3,3,3500.000,0.000
24,-18,12.250,-8.750,1,0,8.248,5.096,1,3,3,2700.000,200.000
24,-17,12.250,-8.250,1,0,10.735,2.349,1,2,3,200.000,0.000
24,-16,12.250,-7.750,0,0,0.000,0.000,0,3,3,800.000,1300.000
24,-15,12.250,-7.250,0,3,0.000,0.000,3,3,6,3000.000,2000.000
24,-14,12.250,-6.750,0,0,0.000,0.000,0,3,3,2000.000,800.000
24,-13,12.250,-6.250,1,1,17.444,1.197,2,2,4,300.000,200.000
24,-2,12.250,-0.750,1,4,6.824,0.644,4,3,7,3300.000,600.000
24,-1,12.250,-0.250,1,2,4.281,-0.009,3,3,6,5200.000,1200.000
24,0,12.250,0.250,4,3,5.908,-0.639,7,3,8,3900.000,1900.000
24,1,12.250,0.750,2,1,3.406,0.540,3,3,6,4700.000,1400.000
24,9,12.250,4.750,0,0,0.000,0.000,0,1,1,400.000,0.000
24,10,12.250,5.250,0,1,0.000,0.000,1,2,3,1200.000,0.000
24,11,12.250,5.750,1,0,6.471,0.181,1,1,2,600.000,0.000
24,12,12.250,6.250,0,1,0.000,0.000,1,3,4,1000.000,200.000
24,13,12.250,6.750,2,2,2.300,-0.286,4,3,7,1400.000,400.000
24,14,12.250,7.250,0,1,0.000,0.000,1,3,4,1000.000,400.000
24,15,12.250,7.750,1,0,7.768,-0.571,1,3,4,800.000,500.000
24,16,12.250,8.250,1,0,4.871,-1.641,1,3,4,1000.000,600.000
24,17,12.250,8.750,0,2,0.000,0.000,2,3,5,2600.000,800.000
24,18,12.250,9.250,0,0,0.000,0.000,0,3,3,2400.000,900.000
24,19,12.250,9.750,2,1,1.329,-0.322,3,3,6,1700.000,1200.000
24,20,12.250,10.250,0,0,0.000,0.000,0,3,3,700.000,700.000
24,21,12.250,10.750,0,1,0.000,0.000,1,3,4,500.000,900.000
24,22,12.250,11.250,0,1,0.000,0.000,1,1,2,0.000,300.000
24,23,12.250,11.750,0,0,0.000,0.000,0,1,1,200.000,0.000
24,24,12.250,12.250,0,1,0.000,0.000,1,2,3,1600.000,1300.000
24,25,12.250,12.750,1,1,12.435,0.798,1,3,4,1600.000,600.000
24,26,12.250,13.250,2,2,3.647,-0.295,3,3,6,700.000,300.000
24,27,12.250,13.750,1,1,13.863,-3.355,2,2,4,200.000,300.000
24,28,12.250,14.250,0,0,0.000,0.000,0,2,2,200.000,600.000
24,29,12.250,14.750,1,0,0.437,0.000,1,2,3,1300.000,1000.000
24,30,12.250,15.250,1,0,4.711,-1.469,1,1,2,100.000,0.000
25,-24,12.750,-11.750,1,0,12.040,-3.573,1,2,3,4700.000,300.000
25,-23,12.750,-11.250,1,1,4.118,-1.369,2,2,3,1100.000,1000.000
25,-22,12.750,-10.750,0,0,0.000,0.000,0,3,3,1200.000,400.000
25,-21,12.750,-10.250,0,2,0.000,0.000,2,2,4,700.000,900.000
25,-20,12.750,-9.750,0,0,0.000,0.000,0,3,3,700.000,900.000
25,-19,12.750,-9.250,0,0,0.000,0.000,0,3,3,6700.000,300.000
25,-18,12.750,-8.750,1,0,22.298,-0.843,1,3,3,6900.000,200.000
25,-17,12.750,-8.250,0,0,0.000,0.000,0,3,3,4200.000,0.000
25,-16,12.750,-7.750,0,0,0.000,0.000,0,2,2,500.000,700.000
25,-15,12.750,-7.250,2,1,1.576,-0.571,3,3,6,3500.000,2100.000
25,-14,12.750,-6.750,1,0,7.932,-3.192,1,3,4,2100.000,900.000
25,-13,12.750,-6.250,0,0,0.000,0.000,0,2,2,500.000,300.000
25,-8,12.750,-3.750,0,1,0.000,0.000,1,0,1,0.000,0.000
25,-4,12.750,-1.750,0,1,0.000,0.000,1,1,2,0.000,100.000
25,-3,12.750,-1.250,0,1,0.000,0.000,1,3,4,700.000,300.000
25,-2,12.750,-0.750,4,4,5.700,-0.063,7,3,10,3300.000,1100.000
25,-1,12.750,-0.250,2,0,6.170,0.277,2,3,5,2800.000,700.000
25,0,12.750,0.250,1,3,17.467,-1.433,4,3,7,4300.000,600.000
25,1,12.750,0.750,1,3,3.770,-0.444,4,3,6,5200.000,800.000
25,2,12.750,1.250,0,0,0.000,0.000,0,3,3,1200.000,500.000
25,3,12.750,1.750,0,0,0.000,0.000,0,3,3,4600.000,100.000
25,4,12.750,2.250,1,0,9.134,0.000,1,2,3,600.000,400.000
25,5,12.750,2.750,0,2,0.000,0.000,2,3,5,3800.000,300.000
25,6,12.750,3.250,1,0,8.088,0.807,1,3,4,500.000,200.000
25,7,12.750,3.750,0,0,0.000,0.000,0,2,2,500.000,200.000
25,8,12.750,4.250,0,0,0.000,0.000,0,2,2,700.000,200.000
25,9,12.750,4.750,2,0,5.519,0.993,1,2,3,700.000,100.000
25,10,12.750,5.250,2,1,5.936,-0.354,3,2,5,700.000,200.000
25,11,12.750,5.750,0,1,0.000,0.000,1,3,4,1100.000,200.000
25,12,12.750,6.250,0,1,0.000,0.000,1,2,3,1000.000,600.000
25,13,12.750,6.750,0,2,0.000,0.000,2,2,4,2200.000,400.000
25,14,12.750,7.250,0,1,0.000,0.000,1,2,3,1200.000,500.000
25,15,12.750,7.750,3,0,4.133,-0.399,3,3,6,1200.000,1300.000
25,16,12.750,8.250,1,0,4.525,0.889,1,3,4,1500.000,900.000
25,17,12.750,8.750,0,0,0.000,0.000,0,3,3,2100.000,1300.000
25,18,12.750,9.250,1,0,1.576,-0.172,1,3,3,1800.000,500.000
25,19,12.750,9.750,0,1,0.000,0.000,1,3,4,1100.000,0.000
25,20,12.750,10.250,0,0,0.000,0.000,0,2,2,900.000,0.000
25,21,12.750,10.750,0,1,0.000,0.000,1,2,2,800.000,400.000
25,22,12.750,11.250,5,0,9.608,-0.045,5,2,6,500.000,700.000
25,23,12.750,11.750,1,1,1.463,0.000,2,3,5,400.000,0.000
25,24,12.750,12.250,1,1,11.275,0.952,2,2,4,1700.000,700.000
25,25,12.750,12.750,1,3,10.346,-0.798,4,3,7,1500.000,900.000
25,26,12.750,13.250,1,0,11.668,-0.798,1,3,4,1400.000,400.000
25,27,12.750,13.750,1,0,5.067,0.589,1,1,2,0.000,700.000
25,28,12.750,14.250,1,2,3.345,-0.118,3,2,5,200.000,100.000
25,29,12.750,14.750,0,1,0.000,0.000,1,1,2,600.000,0.000
26,-23,13.250,-11.250,0,0,0.000,0.000,0,2,2,700.000,500.000
26,-22,13.250,-10.750,1,0,9.338,3.210,1,2,3,1600.000,200.000
26,-21,13.250,-10.250,0,0,0.000,0.000,0,3,3,1000.000,1600.000
26,-20,13.250,-9.750,0,0,0.000,0.000,0,3,3,100.000,900.000
26,-19,13.250,-9.250,1,0,7.034,0.753,1,3,4,2200.000,800.000
26,-18,13.250,-8.750,1,1,21.340,1.387,2,3,4,3100.000,300.000
26,-17,13.250,-8.250,1,0,21.315,-0.662,1,1,2,1300.000,0.000
26,-16,13.250,-7.750,1,1,5.584,0.834,2,3,5,1200.000,500.000
26,-15,13.250,-7.250,2,2,4.324,-0.050,4,3,6,4100.000,2200.000
26,-14,13.250,-6.750,1,1,9.322,0.861,2,3,5,1300.000,800.000
26,-13,13.250,-6.250,0,0,0.000,0.000,0,2,2,300.000,600.000
26,-9,13.250,-4.250,0,2,0.000,0.000,2,0,2,0.000,0.000
26,-8,13.250,-3.750,0,1,0.000,0.000,1,1,2,0.000,100.000
26,-7,13.250,-3.250,0,0,0.000,0.000,0,2,2,0.000,400.000
26,-6,13.250,-2.750,1,0,1.478,0.000,1,2,3,400.000,600.000
26,-5,13.250,-2.250,0,0,0.000,0.000,0,3,3,800.000,200.000
26,-4,13.250,-1.750,1,0,5.317,0.861,1,3,4,2400.000,700.000
26,-3,13.250,-1.250,3,1,7.432,0.526,4,3,7,2200.000,900.000
26,-2,13.250,-0.750,1,1,8.226,-0.734,1,3,4,2200.000,600.000
26,-1,13.250,-0.250,0,1,0.000,0.000,1,3,4,1300.000,900.000
26,0,13.250,0.250,2,1,2.683,-0.113,3,3,6,3300.000,700.000
26,1,13.250,0.750,4,4,3.720,0.032,6,3,8,3500.000,600.000
26,2,13.250,1.250,4,2,8.944,0.467,4,3,7,3300.000,800.000
26,3,13.250,1.750,1,1,8.503,0.000,1,3,4,8000.000,800.000
26,4,13.250,2.250,0,0,0.000,0.000,0,3,3,2000.000,500.000
26,5,13.250,2.750,0,2,0.000,0.000,2,3,5,2300.000,700.000
26,6,13.250,3.250,1,0,4.275,0.308,1,3,4,3600.000,600.000
26,7,13.250,3.750,0,1,0.000,0.000,1,3,4,500.000,500.000
26,8,13.250,4.250,1,0,6.339,0.825,1,3,4,600.000,500.000
26,9,13.250,4.750,2,3,6.290,0.009,5,2,7,1800.000,900.000
26,10,13.250,5.250,3,1,10.407,0.753,4,2,6,900.000,900.000
26,11,13.250,5.750,1,1,9.105,0.970,1,2,3,700.000,700.000
26,12,13.250,6.250,1,2,1.984,-0.925,3,2,5,1800.000,900.000
26,13,13.250,6.750,1,2,7.999,0.218,3,3,6,1100.000,600.000
26,14,13.250,7.250,0,2,0.000,0.000,2,3,5,2200.000,1600.000
26,15,13.250,7.750,4,0,4.952,-0.354,4,3,7,1400.000,1100.000
26,16,13.250,8.250,0,3,0.000,0.000,3,3,6,2300.000,700.000
26,17,13.250,8.750,1,1,7.357,1.097,2,3,5,1000.000,700.000
26,18,13.250,9.250,0,1,0.000,0.000,1,2,3,500.000,0.000
26,19,13.250,9.750,0,0,0.000,0.000,0,2,2,5600.000,0.000
26,20,13.250,10.250,0,1,0.000,0.000,1,2,3,1000.000,0.000
26,21,13.250,10.750,0,0,0.000,0.000,0,2,2,500.000,0.000
26,22,13.250,11.250,1,0,4.722,-0.789,1,3,4,700.000,500.000
26,23,13.250,11.750,0,2,0.000,0.000,2,3,5,1000.000,800.000
26,24,13.250,12.250,0,4,0.000,0.000,4,3,6,1900.000,900.000
26,25,13.250,12.750,1,1,4.387,-0.798,2,3,5,1400.000,700.000
26,26,13.250,13.250,0,2,0.000,0.000,2,3,4,400.000,900.000
26,27,13.250,13.750,0,0,0.000,0.000,0,2,2,1500.000,0.000
26,28,13.250,14.250,0,0,0.000,0.000,0,1,1,100.000,0.000
27,-24,13.750,-11.750,1,1,2.572,-0.336,2,1,3,900.000,0.000
27,-23,13.750,-11.250,2,0,9.398,-2.213,2,2,4,3900.000,7900.000
27,-22,13.750,-10.750,3,2,0.164,-0.082,2,2,4,800.000,200.000
27,-21,13.750,-10.250,0,0,0.000,0.000,0,3,3,1000.000,400.000
27,-20,13.750,-9.750,2,0,8.915,-0.404,2,3,5,900.000,600.000
27,-19,13.750,-9.250,2,0,8.555,0.141,2,3,5,1900.000,500.000
27,-18,13.750,-8.750,2,0,6.254,1.555,2,3,4,3600.000,2100.000
27,-17,13.750,-8.250,0,1,0.000,0.000,1,3,4,2100.000,300.000
27,-16,13.750,-7.750,2,0,3.803,-0.485,2,3,5,1500.000,1200.000
27,-15,13.750,-7.250,1,3,0.263,0.063,3,3,6,4200.000,1600.000
27,-14,13.750,-6.750,2,3,4.169,0.929,5,3,8,2900.000,1200.000
27,-13,13.750,-6.250,1,2,2.038,0.617,3,3,6,2500.000,700.000
27,-12,13.750,-5.750,1,2,2.572,0.009,3,3,6,1400.000,400.000
27,-11,13.750,-5.250,1,1,4.129,0.490,2,3,5,1400.000,200.000
27,-10,13.750,-4.750,0,0,0.000,0.000,0,3,3,600.000,300.000
