col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-45,23,-22.250,11.750,1,0,27.305,-0.377,1,0,1,0.000,0.000
-44,25,-21.750,12.750,1,1,14.209,1.082,2,0,2,0.000,0.000
-43,30,-21.250,15.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-43,39,-21.250,19.750,1,0,11.252,1.655,1,0,1,0.000,0.000
-42,23,-20.750,11.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-42,30,-20.750,15.250,1,0,18.104,-0.197,1,0,1,0.000,0.000
-42,31,-20.750,15.750,1,1,19.849,-0.197,2,0,2,0.000,0.000
-42,32,-20.750,16.250,1,0,8.238,1.639,1,0,1,0.000,0.000
-42,35,-20.750,17.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-41,24,-20.250,12.250,1,0,0.407,-0.082,1,0,1,0.000,0.000
-41,25,-20.250,12.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-41,26,-20.250,13.250,1,0,4.328,-0.410,1,0,1,0.000,0.000
-41,32,-20.250,16.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-40,6,-19.750,3.250,1,0,5.366,1.344,1,0,1,0.000,0.000
-39,-1,-19.250,-0.250,1,0,11.370,-2.163,1,0,1,0.000,0.000
-39,1,-19.250,0.750,1,1,0.064,-0.033,1,0,1,0.000,0.000
-39,2,-19.250,1.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-39,3,-19.250,1.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-39,6,-19.250,3.250,1,0,5.539,-1.114,1,0,1,0.000,0.000
-39,21,-19.250,10.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-39,24,-19.250,12.250,2,1,13.843,-0.615,2,0,2,0.000,0.000
-39,36,-19.250,18.250,1,0,3.611,0.098,1,0,1,0.000,0.000
-39,38,-19.250,19.250,1,0,2.186,0.836,1,0,1,0.000,0.000
-38,-1,-18.750,-0.250,1,0,1.916,-1.033,1,0,1,0.000,0.000
-38,0,-18.750,0.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-38,3,-18.750,1.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-38,4,-18.750,2.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-38,9,-18.750,4.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-38,19,-18.750,9.750,1,0,3.984,-0.688,1,0,1,0.000,0.000
-38,21,-18.750,10.750,0,2,0.000,0.000,1,0,1,0.000,0.000
-38,22,-18.750,11.250,1,1,0.193,0.049,1,0,1,0.000,0.000
-38,24,-18.750,12.250,1,0,10.724,2.868,1,0,1,0.000,0.000
-38,26,-18.750,13.250,1,1,4.810,-1.311,2,0,2,0.000,0.000
-38,35,-18.750,17.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-38,36,-18.750,18.250,1,0,20.344,-0.443,1,0,1,0.000,0.000
-38,38,-18.750,19.250,1,0,1.507,0.098,1,0,1,0.000,0.000
-37,-3,-18.250,-1.250,1,0,5.901,-0.115,1,0,1,0.000,0.000
-37,-1,-18.250,-0.250,1,0,2.081,-0.574,1,0,1,0.000,0.000
-37,1,-18.250,0.750,1,0,4.545,-0.574,1,0,1,0.000,0.000
-37,5,-18.250,2.750,2,0,3.963,-0.844,2,0,2,0.000,0.000
-37,12,-18.250,6.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-37,13,-18.250,6.750,1,0,0.283,-0.229,1,0,1,0.000,0.000
-37,15,-18.250,7.750,1,0,7.412,-1.131,1,0,1,0.000,0.000
-37,16,-18.250,8.250,1,1,11.316,3.458,2,0,2,0.000,0.000
-37,17,-18.250,8.750,1,1,9.267,-1.508,2,0,2,0.000,0.000
-37,20,-18.250,10.250,2,1,4.015,1.073,2,0,2,0.000,0.000
-37,21,-18.250,10.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-37,22,-18.250,11.250,1,0,6.108,0.705,1,0,1,0.000,0.000
-37,23,-18.250,11.750,1,0,4.048,0.606,1,0,1,0.000,0.000
-37,24,-18.250,12.250,2,0,5.227,0.082,2,0,2,0.000,0.000
-37,27,-18.250,13.750,1,0,4.896,-0.721,1,0,1,0.000,0.000
-37,29,-18.250,14.750,1,0,12.551,2.245,1,0,1,0.000,0.000
-37,32,-18.250,16.250,2,0,5.455,0.729,2,0,2,0.000,0.000
-37,33,-18.250,16.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-37,35,-18.250,17.750,1,1,2.245,0.016,2,0,2,0.000,0.000
-36,-6,-17.750,-2.750,1,0,6.434,-0.524,1,0,1,0.000,0.000
-36,-4,-17.750,-1.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-36,-2,-17.750,-0.750,1,1,3.988,-1.557,2,0,2,0.000,0.000
-36,3,-17.750,1.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-36,5,-17.750,2.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-36,6,-17.750,3.250,1,1,7.112,-1.721,2,0,2,0.000,0.000
-36,8,-17.750,4.250,1,0,5.943,-1.885,1,0,1,0.000,0.000
-36,11,-17.750,5.750,1,2,0.661,0.033,3,0,3,0.000,0.000
-36,12,-17.750,6.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-36,15,-17.750,7.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-36,17,-17.750,8.750,2,0,2.726,0.295,2,0,2,0.000,0.000
-36,18,-17.750,9.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-36,19,-17.750,9.750,1,1,0.495,0.180,2,0,2,0.000,0.000
-36,20,-17.750,10.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-36,21,-17.750,10.750,1,1,3.067,-0.738,2,0,2,0.000,0.000
-36,24,-17.750,12.250,2,1,2.938,0.901,2,0,2,0.000,0.000
-36,25,-17.750,12.750,1,0,15.100,1.704,1,0,1,0.000,0.000
-36,26,-17.750,13.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-36,27,-17.750,13.750,1,1,5.828,-0.475,2,0,2,0.000,0.000
-36,28,-17.750,14.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-36,30,-17.750,15.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-36,31,-17.750,15.750,2,0,8.435,0.738,2,0,2,0.000,0.000
-36,32,-17.750,16.250,1,0,13.763,1.918,1,0,1,0.000,0.000
-36,33,-17.750,16.750,1,2,11.453,3.261,3,0,3,0.000,0.000
-36,34,-17.750,17.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-36,35,-17.750,17.750,1,0,8.687,0.770,1,0,1,0.000,0.000
-36,36,-17.750,18.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-36,37,-17.750,18.750,1,1,7.446,-0.885,2,0,2,0.000,0.000
-36,40,-17.750,20.250,1,0,2.676,0.049,1,0,1,0.000,0.000
-36,46,-17.750,23.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-35,-4,-17.250,-1.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-35,-3,-17.250,-1.250,2,1,2.445,-0.377,2,0,2,0.000,0.000
-35,4,-17.250,2.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-35,5,-17.250,2.750,1,0,9.573,1.098,1,0,1,0.000,0.000
-35,10,-17.250,5.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-35,14,-17.250,7.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-35,19,-17.250,9.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-35,20,-17.250,10.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-35,21,-17.250,10.750,1,0,6.110,-1.721,1,0,1,0.000,0.000
-35,23,-17.250,11.750,1,0,1.790,-0.803,1,0,1,0.000,0.000
-35,24,-17.250,12.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-35,25,-17.250,12.750,1,1,2.370,-0.803,2,0,2,0.000,0.000
-35,26,-17.250,13.250,2,3,0.254,0.000,2,0,2,0.000,0.000
-35,27,-17.250,13.750,2,2,4.719,-0.008,4,0,4,0.000,0.000
-35,28,-17.250,14.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-35,31,-17.250,15.750,1,2,0.365,-0.082,2,0,2,0.000,0.000
-35,32,-17.250,16.250,1,0,2.318,0.721,1,0,1,0.000,0.000
-35,35,-17.250,17.750,2,0,3.560,0.107,2,0,2,0.000,0.000
-35,36,-17.250,18.250,1,1,2.137,0.016,2,0,2,0.000,0.000
-35,37,-17.250,18.750,1,0,1.530,0.459,1,0,1,0.000,0.000
-35,39,-17.250,19.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-35,41,-17.250,20.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-34,-2,-16.750,-0.750,2,2,5.311,-0.320,2,0,2,0.000,0.000
-34,-1,-16.750,-0.250,1,1,1.858,0.344,1,0,1,0.000,0.000
-34,0,-16.750,0.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-34,1,-16.750,0.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-34,2,-16.750,1.250,1,0,2.296,0.361,1,0,1,0.000,0.000
-34,3,-16.750,1.750,0,3,0.000,0.000,3,0,3,0.000,0.000
-34,5,-16.750,2.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-34,10,-16.750,5.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-34,14,-16.750,7.250,1,1,2.103,1.409,2,0,2,0.000,0.000
-34,16,-16.750,8.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-34,19,-16.750,9.750,1,1,3.263,1.836,2,0,2,0.000,0.000
-34,20,-16.750,10.250,1,0,0.397,0.049,1,0,1,0.000,0.000
-34,21,-16.750,10.750,1,2,13.448,-1.475,3,0,3,0.000,0.000
-34,22,-16.750,11.250,1,1,6.076,1.721,2,0,2,0.000,0.000
-34,23,-16.750,11.750,2,1,3.171,-0.795,3,0,3,0.000,0.000
-34,25,-16.750,12.750,2,0,3.685,-0.336,1,0,1,0.000,0.000
-34,26,-16.750,13.250,2,0,2.146,0.819,2,0,2,0.000,0.000
-34,27,-16.750,13.750,1,1,0.735,-0.459,2,0,2,0.000,0.000
-34,28,-16.750,14.250,1,0,0.530,-0.426,1,0,1,0.000,0.000
-34,30,-16.750,15.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-34,32,-16.750,16.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-34,33,-16.750,16.750,1,1,0.929,-0.672,2,0,2,0.000,0.000
-34,34,-16.750,17.250,1,1,4.213,0.656,2,0,2,0.000,0.000
-34,35,-16.750,17.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-34,41,-16.750,20.750,1,0,7.924,1.196,1,0,1,0.000,0.000
-34,42,-16.750,21.250,1,0,8.452,-0.115,1,0,1,0.000,0.000
-33,-5,-16.250,-2.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-33,-2,-16.250,-0.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-33,-1,-16.250,-0.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-33,1,-16.250,0.750,2,1,3.509,0.090,2,0,2,0.000,0.000
-33,2,-16.250,1.250,2,3,0.892,0.074,4,0,4,0.000,0.000
-33,17,-16.250,8.750,1,1,2.504,-1.147,1,0,1,0.000,0.000
-33,18,-16.250,9.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-33,19,-16.250,9.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-33,20,-16.250,10.250,2,2,11.627,-1.082,4,0,4,0.000,0.000
-33,21,-16.250,10.750,1,0,3.693,0.852,1,0,1,0.000,0.000
-33,22,-16.250,11.250,3,1,3.299,-0.787,3,0,3,0.000,0.000
-33,23,-16.250,11.750,1,1,0.181,-0.082,1,0,1,0.000,0.000
-33,24,-16.250,12.250,1,0,6.305,0.738,1,0,1,0.000,0.000
-33,25,-16.250,12.750,2,1,3.891,-0.475,3,0,3,0.000,0.000
-33,26,-16.250,13.250,1,1,3.662,-0.787,2,0,2,0.000,0.000
-33,28,-16.250,14.250,1,2,2.186,0.819,3,0,3,0.000,0.000
-33,29,-16.250,14.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-33,30,-16.250,15.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-33,31,-16.250,15.750,1,0,33.021,23.027,1,0,1,0.000,0.000
-33,32,-16.250,16.250,1,2,16.394,-0.688,2,0,2,0.000,0.000
-33,33,-16.250,16.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-33,34,-16.250,17.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-33,37,-16.250,18.750,1,0,5.070,-0.311,1,0,1,0.000,0.000
-33,39,-16.250,19.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-33,41,-16.250,20.750,1,1,10.290,-0.016,2,0,2,0.000,0.000
-32,-11,-15.750,-5.250,2,1,9.669,-2.016,3,0,3,0.000,0.000
-32,-7,-15.750,-3.250,2,0,9.701,-0.598,2,0,2,0.000,0.000
-32,-2,-15.750,-0.750,1,2,0.949,0.262,3,0,3,0.000,0.000
-32,-1,-15.750,-0.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-32,1,-15.750,0.750,2,3,0.093,0.000,2,0,2,0.000,0.000
-32,2,-15.750,1.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-32,21,-15.750,10.750,2,4,13.080,-0.738,5,0,5,0.000,0.000
-32,22,-15.750,11.250,2,0,2.201,0.188,1,0,1,0.000,0.000
-32,23,-15.750,11.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-32,25,-15.750,12.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-32,26,-15.750,13.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-32,27,-15.750,13.750,2,0,7.406,-0.393,2,0,2,0.000,0.000
-32,28,-15.750,14.250,1,0,3.799,1.246,1,0,1,0.000,0.000
-32,29,-15.750,14.750,1,0,7.796,-0.672,1,0,1,0.000,0.000
-32,30,-15.750,15.250,2,0,10.787,0.172,2,0,2,0.000,0.000
-32,31,-15.750,15.750,1,0,2.395,0.967,1,0,1,0.000,0.000
-32,34,-15.750,17.250,1,0,18.582,-0.688,1,0,1,0.000,0.000
-32,39,-15.750,19.750,1,1,0.422,-0.328,1,0,1,0.000,0.000
-32,42,-15.750,21.250,1,0,9.689,-0.049,1,0,1,0.000,0.000
-32,44,-15.750,22.250,1,0,2.901,0.688,1,0,1,0.000,0.000
-32,48,-15.750,24.250,1,0,7.252,-0.115,1,0,1,0.000,0.000
-32,50,-15.750,25.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-31,-10,-15.250,-4.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-31,1,-15.250,0.750,1,1,1.925,-0.344,1,0,1,0.000,0.000
-31,2,-15.250,1.250,2,2,2.398,0.459,3,0,3,0.000,0.000
-31,3,-15.250,1.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-31,4,-15.250,2.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-31,18,-15.250,9.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-31,19,-15.250,9.750,1,0,13.404,-0.606,1,0,1,0.000,0.000
-31,20,-15.250,10.250,1,2,0.402,0.082,2,0,2,0.000,0.000
-31,21,-15.250,10.750,3,4,6.601,-0.393,6,0,6,0.000,0.000
-31,22,-15.250,11.250,1,1,22.709,-1.278,2,0,2,0.000,0.000
-31,23,-15.250,11.750,1,1,1.406,0.787,2,0,2,0.000,0.000
-31,25,-15.250,12.750,2,2,7.934,-0.205,4,0,4,0.000,0.000
-31,27,-15.250,13.750,1,0,6.871,1.475,1,0,1,0.000,0.000
-31,28,-15.250,14.250,1,0,3.223,0.410,1,0,1,0.000,0.000
-31,33,-15.250,16.750,1,0,3.907,0.885,1,0,1,0.000,0.000
-31,35,-15.250,17.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-31,36,-15.250,18.250,0,2,0.000,0.000,1,0,1,0.000,0.000
-31,37,-15.250,18.750,1,0,1.166,0.016,1,0,1,0.000,0.000
-31,38,-15.250,19.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-31,39,-15.250,19.750,2,1,1.818,-0.213,2,0,2,0.000,0.000
-31,40,-15.250,20.250,1,1,9.819,0.492,2,0,2,0.000,0.000
-31,43,-15.250,21.750,1,1,1.978,0.000,2,0,2,0.000,0.000
-31,45,-15.250,22.750,1,0,6.909,-1.180,1,0,1,0.000,0.000
-31,49,-15.250,24.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-30,-15,-14.750,-7.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-30,-14,-14.750,-6.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-30,-13,-14.750,-6.250,1,0,0.346,0.000,1,0,1,0.000,0.000
-30,-11,-14.750,-5.250,1,1,6.787,1.033,2,0,2,0.000,0.000
-30,-1,-14.750,-0.250,1,2,2.267,0.295,3,0,3,0.000,0.000
-30,0,-14.750,0.250,2,3,8.384,0.459,5,0,5,0.000,0.000
-30,1,-14.750,0.750,1,1,14.843,0.410,2,0,2,0.000,0.000
-30,2,-14.750,1.250,1,0,2.798,0.016,1,0,1,0.000,0.000
-30,3,-14.750,1.750,1,0,1.768,0.180,1,0,1,0.000,0.000
-30,20,-14.750,10.250,1,0,2.523,1.721,1,0,1,0.000,0.000
-30,21,-14.750,10.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-30,22,-14.750,11.250,1,0,12.859,-0.082,1,0,1,0.000,0.000
-30,23,-14.750,11.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-30,24,-14.750,12.250,1,1,3.712,0.000,2,0,2,0.000,0.000
-30,25,-14.750,12.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-30,28,-14.750,14.250,1,1,7.755,0.819,2,0,2,0.000,0.000
-30,38,-14.750,19.250,1,0,3.084,0.164,1,0,1,0.000,0.000
-30,45,-14.750,22.750,1,0,3.533,0.000,1,0,1,0.000,0.000
-30,47,-14.750,23.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-29,-15,-14.250,-7.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-29,-13,-14.250,-6.250,1,0,7.141,-1.786,1,0,1,0.000,0.000
-29,-12,-14.250,-5.750,1,0,1.159,0.000,1,0,1,0.000,0.000
-29,-11,-14.250,-5.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-29,-7,-14.250,-3.250,1,0,3.651,-0.377,1,0,1,0.000,0.000
-29,-6,-14.250,-2.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-29,-4,-14.250,-1.750,1,0,3.309,1.295,1,0,1,0.000,0.000
-29,-2,-14.250,-0.750,1,0,12.193,-3.671,1,0,1,0.000,0.000
-29,1,-14.250,0.750,1,1,1.592,0.115,2,0,2,0.000,0.000
-29,3,-14.250,1.750,1,2,2.297,0.164,2,0,2,0.000,0.000
-29,16,-14.250,8.250,1,0,2.895,0.443,1,0,1,0.000,0.000
-29,18,-14.250,9.250,2,0,6.918,0.041,2,0,2,0.000,0.000
-29,20,-14.250,10.250,1,0,3.792,1.754,1,0,1,0.000,0.000
-29,21,-14.250,10.750,1,1,0.513,0.016,1,0,1,0.000,0.000
-29,22,-14.250,11.250,1,1,2.219,-1.278,2,0,2,0.000,0.000
-29,23,-14.250,11.750,1,2,0.383,0.148,3,0,3,0.000,0.000
-29,24,-14.250,12.250,2,0,4.003,-0.107,2,0,2,0.000,0.000
-29,25,-14.250,12.750,1,0,3.429,1.311,1,0,1,0.000,0.000
-29,39,-14.250,19.750,2,0,2.293,0.418,2,0,2,0.000,0.000
-29,45,-14.250,22.750,1,0,5.896,-0.213,1,0,1,0.000,0.000
-29,47,-14.250,23.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-28,-26,-13.750,-12.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-28,-23,-13.750,-11.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-28,-15,-13.750,-7.250,1,0,3.265,-0.770,1,0,1,0.000,0.000
-28,-13,-13.750,-6.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-28,-12,-13.750,-5.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-28,-11,-13.750,-5.250,1,0,5.073,0.901,1,0,1,0.000,0.000
-28,-10,-13.750,-4.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-28,-9,-13.750,-4.250,2,1,2.461,1.090,2,0,2,0.000,0.000
-28,-8,-13.750,-3.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-28,-7,-13.750,-3.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-28,-5,-13.750,-2.250,1,2,4.338,1.459,3,0,3,0.000,0.000
-28,-4,-13.750,-1.750,2,1,11.957,0.844,3,0,3,0.000,0.000
-28,-2,-13.750,-0.750,1,2,0.103,-0.033,3,0,3,0.000,0.000
-28,-1,-13.750,-0.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-28,0,-13.750,0.250,3,2,10.024,2.032,5,0,5,0.000,0.000
-28,1,-13.750,0.750,1,3,0.217,-0.049,4,0,4,0.000,0.000
-28,2,-13.750,1.250,3,1,3.284,0.016,3,0,3,0.000,0.000
-28,3,-13.750,1.750,1,2,2.322,0.016,3,0,3,0.000,0.000
-28,13,-13.750,6.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-28,18,-13.750,9.250,1,0,9.021,0.836,1,0,1,0.000,0.000
-28,19,-13.750,9.750,1,1,9.099,-0.639,2,0,2,0.000,0.000
-28,20,-13.750,10.250,1,1,0.513,-0.016,1,0,1,0.000,0.000
-28,21,-13.750,10.750,2,2,2.906,0.033,4,0,4,0.000,0.000
-28,22,-13.750,11.250,3,1,5.175,-0.951,3,0,3,0.000,0.000
-28,23,-13.750,11.750,1,4,0.367,-0.213,3,0,3,0.000,0.000
-28,41,-13.750,20.750,1,0,9.148,0.803,1,0,1,0.000,0.000
-28,42,-13.750,21.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-28,46,-13.750,23.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-28,48,-13.750,24.250,1,0,3.099,-0.934,1,0,1,0.000,0.000
-27,-25,-13.250,-12.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-27,-15,-13.250,-7.250,1,0,4.493,1.049,1,0,1,0.000,0.000
-27,-14,-13.250,-6.750,1,0,1.488,1.065,1,0,1,0.000,0.000
-27,-13,-13.250,-6.250,1,1,0.521,0.000,1,0,1,0.000,0.000
-27,-12,-13.250,-5.750,2,2,1.919,-0.213,3,0,3,0.000,0.000
-27,-11,-13.250,-5.250,2,0,13.450,12.071,2,0,2,0.000,0.000
-27,-9,-13.250,-4.250,1,1,0.168,0.115,1,0,1,0.000,0.000
-27,-6,-13.250,-2.750,1,2,6.229,0.148,3,0,3,0.000,0.000
-27,-5,-13.250,-2.250,1,0,4.048,0.213,1,0,1,0.000,0.000
-27,-3,-13.250,-1.250,1,0,4.645,-0.049,1,0,1,0.000,0.000
-27,-1,-13.250,-0.250,1,2,2.993,1.229,3,0,3,0.000,0.000
-27,0,-13.250,0.250,5,2,4.010,0.148,7,0,7,0.000,0.000
-27,1,-13.250,0.750,1,1,4.757,0.049,2,0,2,0.000,0.000
-27,2,-13.250,1.250,2,4,3.157,0.516,4,0,4,0.000,0.000
-27,3,-13.250,1.750,3,0,8.788,1.246,3,0,3,0.000,0.000
-27,4,-13.250,2.250,0,5,0.000,0.000,5,0,5,0.000,0.000
-27,5,-13.250,2.750,1,1,19.111,0.197,2,0,2,0.000,0.000
-27,6,-13.250,3.250,3,2,5.267,-0.016,4,0,4,0.000,0.000
-27,7,-13.250,3.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-27,9,-13.250,4.750,2,0,23.079,3.909,1,0,1,0.000,0.000
-27,10,-13.250,5.250,2,3,2.320,-0.615,3,0,3,0.000,0.000
-27,11,-13.250,5.750,1,2,8.178,-0.672,2,0,2,0.000,0.000
-27,12,-13.250,6.250,2,2,15.525,1.393,4,0,4,0.000,0.000
-27,13,-13.250,6.750,3,2,8.807,1.885,5,0,5,0.000,0.000
-27,14,-13.250,7.250,5,0,6.453,-0.754,4,0,4,0.000,0.000
-27,15,-13.250,7.750,1,3,10.009,-1.360,4,0,4,0.000,0.000
-27,16,-13.250,8.250,2,0,3.558,-0.410,2,0,2,0.000,0.000
-27,17,-13.250,8.750,2,1,4.672,-0.443,3,0,3,0.000,0.000
-27,18,-13.250,9.250,2,2,12.922,-2.024,4,0,4,0.000,0.000
-27,19,-13.250,9.750,2,1,2.286,-0.721,2,0,2,0.000,0.000
-27,20,-13.250,10.250,1,3,1.272,0.000,4,0,4,0.000,0.000
-27,21,-13.250,10.750,1,1,20.413,-1.950,2,0,2,0.000,0.000
-27,22,-13.250,11.250,2,0,5.528,-0.754,2,0,2,0.000,0.000
-27,25,-13.250,12.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-27,42,-13.250,21.250,1,0,5.397,0.885,1,0,1,0.000,0.000
-27,43,-13.250,21.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-27,49,-13.250,24.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-26,-24,-12.750,-11.750,1,0,8.315,8.195,1,0,1,0.000,0.000
-26,-15,-12.750,-7.250,1,0,1.823,-0.066,1,0,1,0.000,0.000
-26,-13,-12.750,-6.250,2,1,11.552,-0.885,1,0,1,0.000,0.000
-26,-12,-12.750,-5.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-26,-11,-12.750,-5.250,2,1,6.077,-0.590,2,0,2,0.000,0.000
-26,-10,-12.750,-4.750,2,2,0.547,0.000,3,0,3,0.000,0.000
-26,-5,-12.750,-2.250,1,0,6.822,0.361,1,0,1,0.000,0.000
-26,-2,-12.750,-0.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-26,-1,-12.750,-0.250,4,2,5.650,0.098,6,0,6,0.000,0.000
-26,0,-12.750,0.250,3,1,4.063,0.295,4,0,4,0.000,0.000
-26,1,-12.750,0.750,3,3,5.833,0.000,6,0,6,0.000,0.000
-26,2,-12.750,1.250,3,4,4.609,0.180,5,0,5,0.000,0.000
-26,3,-12.750,1.750,6,7,3.700,0.000,11,0,11,0.000,0.000
-26,4,-12.750,2.250,5,1,10.089,1.475,6,0,6,0.000,0.000
-26,5,-12.750,2.750,1,5,4.144,-0.393,6,0,6,0.000,0.000
-26,6,-12.750,3.250,6,3,4.555,0.402,8,0,8,0.000,0.000
-26,7,-12.750,3.750,3,5,19.215,-0.033,7,0,7,0.000,0.000
-26,8,-12.750,4.250,3,2,3.499,0.213,5,0,5,0.000,0.000
-26,9,-12.750,4.750,1,4,21.455,3.589,5,0,5,0.000,0.000
-26,10,-12.750,5.250,2,3,6.022,-0.606,5,0,5,0.000,0.000
-26,11,-12.750,5.750,0,4,0.000,0.000,3,0,3,0.000,0.000
-26,12,-12.750,6.250,3,4,3.706,0.639,7,0,7,0.000,0.000
-26,13,-12.750,6.750,1,1,3.372,0.787,2,0,2,0.000,0.000
-26,14,-12.750,7.250,2,6,4.481,-0.229,7,0,7,0.000,0.000
-26,15,-12.750,7.750,2,2,5.284,-0.754,4,0,4,0.000,0.000
-26,16,-12.750,8.250,2,2,7.754,-0.410,4,0,4,0.000,0.000
-26,17,-12.750,8.750,2,2,6.376,-1.000,4,0,4,0.000,0.000
-26,18,-12.750,9.250,1,1,8.420,0.311,2,0,2,0.000,0.000
-26,19,-12.750,9.750,1,1,3.130,0.148,2,0,2,0.000,0.000
-26,21,-12.750,10.750,2,3,3.468,0.000,4,0,4,0.000,0.000
-26,22,-12.750,11.250,2,3,11.100,-0.762,5,0,5,0.000,0.000
