col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
143,-167,71.750,-83.250,1,1,8.701,0.462,2,2,3,400.000,2800.000
143,-166,71.750,-82.750,0,2,0.000,0.000,1,2,3,600.000,1900.000
144,-230,72.250,-114.750,0,0,0.000,0.000,0,1,1,300.000,0.000
144,-229,72.250,-114.250,0,0,0.000,0.000,0,1,1,300.000,0.000
144,-228,72.250,-113.750,0,0,0.000,0.000,0,1,1,500.000,0.000
144,-227,72.250,-113.250,1,1,25.820,0.000,2,1,3,400.000,0.000
144,-226,72.250,-112.750,1,0,26.633,0.009,1,1,2,400.000,0.000
144,-225,72.250,-112.250,0,0,0.000,0.000,0,2,2,1200.000,200.000
144,-224,72.250,-111.750,1,1,9.566,-1.795,2,2,4,2300.000,400.000
144,-223,72.250,-111.250,3,0,23.504,0.000,3,2,4,2600.000,0.000
144,-222,72.250,-110.750,2,0,11.426,0.716,2,2,4,1500.000,400.000
144,-221,72.250,-110.250,0,0,0.000,0.000,0,2,2,2300.000,300.000
144,-220,72.250,-109.750,0,0,0.000,0.000,0,2,2,1000.000,600.000
144,-219,72.250,-109.250,1,0,6.535,2.149,1,2,3,1100.000,600.000
144,-218,72.250,-108.750,0,2,0.000,0.000,2,2,4,1000.000,300.000
144,-217,72.250,-108.250,1,1,6.809,1.387,2,1,3,0.000,100.000
144,-216,72.250,-107.750,0,0,0.000,0.000,0,2,2,300.000,200.000
144,-215,72.250,-107.250,0,0,0.000,0.000,0,2,2,300.000,700.000
144,-214,72.250,-106.750,1,0,6.217,0.000,1,2,3,200.000,200.000
144,-213,72.250,-106.250,0,1,0.000,0.000,1,1,2,200.000,100.000
144,-212,72.250,-105.750,0,0,0.000,0.000,0,1,1,300.000,200.000
144,-211,72.250,-105.250,1,1,13.863,-2.666,2,2,4,500.000,0.000
144,-210,72.250,-104.750,1,0,10.337,0.000,1,2,3,1200.000,0.000
144,-209,72.250,-104.250,1,1,11.636,-0.535,2,2,4,1100.000,400.000
144,-208,72.250,-103.750,0,1,0.000,0.000,1,2,3,500.000,400.000
144,-207,72.250,-103.250,0,0,0.000,0.000,0,2,2,600.000,300.000
144,-206,72.250,-102.750,0,1,0.000,0.000,1,1,2,300.000,200.000
144,-205,72.250,-102.250,0,1,0.000,0.000,1,2,3,5400.000,0.000
144,-204,72.250,-101.750,0,0,0.000,0.000,0,1,1,500.000,200.000
144,-203,72.250,-101.250,0,0,0.000,0.000,0,2,2,300.000,200.000
144,-202,72.250,-100.750,0,0,0.000,0.000,0,1,1,300.000,0.000
144,-201,72.250,-100.250,0,0,0.000,0.000,0,1,1,500.000,0.000
144,-200,72.250,-99.750,0,0,0.000,0.000,0,1,1,800.000,200.000
144,-197,72.250,-98.250,0,0,0.000,0.000,0,2,2,400.000,300.000
144,-196,72.250,-97.750,0,0,0.000,0.000,0,2,2,500.000,200.000
144,-195,72.250,-97.250,0,1,0.000,0.000,1,1,1,600.000,100.000
144,-194,72.250,-96.750,0,2,0.000,0.000,2,2,3,1200.000,400.000
144,-193,72.250,-96.250,0,0,0.000,0.000,0,2,2,500.000,1100.000
144,-192,72.250,-95.750,1,0,8.560,0.000,1,2,3,600.000,900.000
144,-191,72.250,-95.250,1,0,6.392,-1.360,1,2,3,800.000,1500.000
144,-190,72.250,-94.750,0,1,0.000,0.000,1,2,3,1000.000,900.000
144,-189,72.250,-94.250,0,1,0.000,0.000,1,2,3,800.000,1000.000
144,-188,72.250,-93.750,0,1,0.000,0.000,1,2,3,500.000,700.000
144,-187,72.250,-93.250,0,0,0.000,0.000,0,2,2,0.000,1000.000
144,-185,72.250,-92.250,0,0,0.000,0.000,0,2,2,100.000,300.000
144,-184,72.250,-91.750,1,0,6.502,0.000,1,1,2,100.000,0.000
144,-181,72.250,-90.250,0,0,0.000,0.000,0,1,1,200.000,200.000
144,-180,72.250,-89.750,1,0,3.591,-0.789,1,1,2,300.000,100.000
144,-179,72.250,-89.250,0,0,0.000,0.000,0,2,2,0.000,400.000
144,-177,72.250,-88.250,0,0,0.000,0.000,0,1,1,0.000,600.000
144,-176,72.250,-87.750,0,0,0.000,0.000,0,1,1,100.000,600.000
144,-175,72.250,-87.250,2,1,11.614,-1.800,3,2,4,600.000,3800.000
144,-174,72.250,-86.750,0,0,0.000,0.000,0,2,2,600.000,4200.000
144,-173,72.250,-86.250,0,2,0.000,0.000,2,2,4,200.000,200.000
144,-169,72.250,-84.250,0,0,0.000,0.000,0,2,2,200.000,600.000
144,-168,72.250,-83.750,1,1,10.311,-0.009,2,2,4,700.000,3500.000
144,-167,72.250,-83.250,1,1,11.195,-0.009,2,2,4,600.000,2900.000
144,-166,72.250,-82.750,0,0,0.000,0.000,0,2,2,100.000,1400.000
144,-165,72.250,-82.250,0,0,0.000,0.000,0,2,2,0.000,1400.000
145,-232,72.750,-115.750,0,1,0.000,0.000,1,0,1,0.000,0.000
145,-230,72.750,-114.750,0,0,0.000,0.000,0,1,1,100.000,0.000
145,-229,72.750,-114.250,0,0,0.000,0.000,0,1,1,400.000,0.000
145,-228,72.750,-113.750,0,0,0.000,0.000,0,1,1,900.000,0.000
145,-227,72.750,-113.250,0,0,0.000,0.000,0,1,1,500.000,0.000
145,-226,72.750,-112.750,1,0,1.443,0.018,1,1,2,1800.000,0.000
145,-225,72.750,-112.250,0,1,0.000,0.000,1,2,3,1200.000,0.000
145,-224,72.750,-111.750,1,1,26.066,0.009,2,2,4,900.000,100.000
145,-223,72.750,-111.250,1,1,24.528,0.000,2,2,4,2300.000,400.000
145,-222,72.750,-110.750,1,1,0.263,0.000,1,2,3,1800.000,300.000
145,-221,72.750,-110.250,0,1,0.000,0.000,1,1,2,1400.000,100.000
145,-220,72.750,-109.750,1,0,15.020,-0.535,1,1,2,1500.000,300.000
145,-219,72.750,-109.250,0,1,0.000,0.000,1,2,3,1200.000,0.000
145,-218,72.750,-108.750,0,1,0.000,0.000,1,2,3,1200.000,0.000
145,-217,72.750,-108.250,0,0,0.000,0.000,0,2,2,2000.000,300.000
145,-216,72.750,-107.750,1,0,22.198,0.000,1,2,3,1300.000,600.000
145,-215,72.750,-107.250,1,1,18.515,-0.834,2,2,4,700.000,800.000
145,-214,72.750,-106.750,0,1,0.000,0.000,1,1,2,200.000,0.000
145,-213,72.750,-106.250,0,0,0.000,0.000,0,1,1,100.000,200.000
145,-212,72.750,-105.750,0,0,0.000,0.000,0,1,1,100.000,200.000
145,-211,72.750,-105.250,0,0,0.000,0.000,0,1,1,400.000,200.000
145,-210,72.750,-104.750,0,0,0.000,0.000,0,1,1,1000.000,300.000
145,-209,72.750,-104.250,0,0,0.000,0.000,0,2,2,700.000,200.000
145,-208,72.750,-103.750,0,0,0.000,0.000,0,2,2,600.000,300.000
145,-207,72.750,-103.250,0,0,0.000,0.000,0,2,2,1300.000,500.000
145,-206,72.750,-102.750,2,0,5.971,0.000,1,2,3,500.000,200.000
145,-205,72.750,-102.250,1,0,2.537,0.000,1,2,3,500.000,400.000
145,-204,72.750,-101.750,1,0,0.208,0.009,1,2,3,400.000,600.000
145,-203,72.750,-101.250,0,0,0.000,0.000,0,2,2,300.000,0.000
145,-202,72.750,-100.750,0,0,0.000,0.000,0,2,2,600.000,0.000
145,-201,72.750,-100.250,0,1,0.000,0.000,1,2,3,500.000,0.000
145,-200,72.750,-99.750,0,0,0.000,0.000,0,2,2,900.000,0.000
145,-199,72.750,-99.250,0,1,0.000,0.000,1,2,3,900.000,200.000
145,-198,72.750,-98.750,1,0,2.946,0.000,1,2,3,1100.000,200.000
145,-197,72.750,-98.250,0,3,0.000,0.000,3,2,5,1100.000,300.000
145,-196,72.750,-97.750,0,0,0.000,0.000,0,2,2,1300.000,1000.000
145,-195,72.750,-97.250,0,0,0.000,0.000,0,2,2,1500.000,2000.000
145,-194,72.750,-96.750,0,0,0.000,0.000,0,2,2,1900.000,1000.000
145,-193,72.750,-96.250,1,0,7.917,-0.082,1,2,3,1000.000,1300.000
145,-192,72.750,-95.750,0,2,0.000,0.000,2,2,4,1100.000,500.000
145,-191,72.750,-95.250,0,2,0.000,0.000,2,2,4,300.000,1200.000
145,-190,72.750,-94.750,0,0,0.000,0.000,0,2,2,800.000,1400.000
145,-189,72.750,-94.250,0,0,0.000,0.000,0,2,2,500.000,800.000
145,-188,72.750,-93.750,0,0,0.000,0.000,0,2,2,300.000,1100.000
145,-187,72.750,-93.250,1,0,18.284,-2.149,1,2,3,200.000,800.000
145,-186,72.750,-92.750,0,0,0.000,0.000,0,1,1,200.000,0.000
145,-185,72.750,-92.250,0,1,0.000,0.000,1,2,2,400.000,300.000
145,-184,72.750,-91.750,0,0,0.000,0.000,0,1,1,200.000,0.000
145,-183,72.750,-91.250,0,0,0.000,0.000,0,1,1,200.000,0.000
145,-182,72.750,-90.750,0,0,0.000,0.000,0,1,1,200.000,0.000
145,-180,72.750,-89.750,0,0,0.000,0.000,0,2,2,300.000,700.000
145,-179,72.750,-89.250,0,0,0.000,0.000,0,1,1,600.000,200.000
145,-177,72.750,-88.250,0,0,0.000,0.000,0,1,1,0.000,1100.000
145,-176,72.750,-87.750,0,0,0.000,0.000,0,1,1,200.000,1100.000
145,-175,72.750,-87.250,0,1,0.000,0.000,1,2,3,300.000,3300.000
145,-174,72.750,-86.750,2,0,9.565,-0.005,2,2,4,600.000,2400.000
145,-173,72.750,-86.250,0,0,0.000,0.000,0,2,2,600.000,2300.000
145,-172,72.750,-85.750,1,0,4.957,-0.571,1,2,3,200.000,500.000
145,-171,72.750,-85.250,0,0,0.000,0.000,0,2,2,200.000,1800.000
145,-170,72.750,-84.750,0,1,0.000,0.000,1,2,3,800.000,5700.000
145,-169,72.750,-84.250,0,0,0.000,0.000,0,2,2,1100.000,1700.000
145,-168,72.750,-83.750,0,1,0.000,0.000,1,2,3,400.000,4700.000
145,-167,72.750,-83.250,1,0,27.067,-0.009,1,2,3,200.000,3900.000
145,-166,72.750,-82.750,0,0,0.000,0.000,0,2,2,0.000,500.000
145,-165,72.750,-82.250,0,0,0.000,0.000,0,2,2,0.000,500.000
145,-164,72.750,-81.750,0,0,0.000,0.000,0,2,2,0.000,500.000
146,-229,73.250,-114.250,0,0,0.000,0.000,0,1,1,400.000,0.000
146,-228,73.250,-113.750,0,0,0.000,0.000,0,1,1,1600.000,0.000
146,-227,73.250,-113.250,0,0,0.000,0.000,0,1,1,1800.000,0.000
146,-226,73.250,-112.750,0,0,0.000,0.000,0,2,2,2200.000,0.000
146,-225,73.250,-112.250,1,0,25.131,0.009,1,1,2,100.000,0.000
146,-224,73.250,-111.750,0,0,0.000,0.000,0,1,1,300.000,0.000
146,-223,73.250,-111.250,0,1,0.000,0.000,1,0,1,0.000,0.000
146,-222,73.250,-110.750,0,2,0.000,0.000,2,2,4,600.000,100.000
146,-221,73.250,-110.250,0,0,0.000,0.000,0,2,2,900.000,200.000
146,-220,73.250,-109.750,1,1,23.318,-0.363,2,2,4,2300.000,200.000
146,-219,73.250,-109.250,1,2,0.166,0.009,2,2,4,1800.000,200.000
146,-218,73.250,-108.750,0,0,0.000,0.000,0,2,2,1100.000,300.000
146,-217,73.250,-108.250,0,1,0.000,0.000,1,2,3,1300.000,200.000
146,-216,73.250,-107.750,1,0,3.737,0.644,1,2,3,1400.000,500.000
146,-215,73.250,-107.250,1,1,2.732,-0.671,2,2,4,1000.000,1100.000
146,-214,73.250,-106.750,0,0,0.000,0.000,0,1,1,700.000,300.000
146,-213,73.250,-106.250,0,0,0.000,0.000,0,1,1,200.000,200.000
146,-212,73.250,-105.750,0,1,0.000,0.000,1,1,2,0.000,100.000
146,-211,73.250,-105.250,1,1,20.731,-2.149,1,1,2,300.000,200.000
146,-210,73.250,-104.750,1,0,5.530,-0.508,1,1,2,200.000,200.000
146,-209,73.250,-104.250,0,1,0.000,0.000,1,2,3,600.000,400.000
146,-208,73.250,-103.750,0,0,0.000,0.000,0,2,2,700.000,400.000
146,-207,73.250,-103.250,0,0,0.000,0.000,0,2,2,600.000,200.000
146,-206,73.250,-102.750,0,0,0.000,0.000,0,2,2,700.000,200.000
146,-205,73.250,-102.250,0,0,0.000,0.000,0,2,2,400.000,600.000
146,-204,73.250,-101.750,0,0,0.000,0.000,0,2,2,500.000,0.000
146,-203,73.250,-101.250,0,1,0.000,0.000,1,1,2,0.000,200.000
146,-202,73.250,-100.750,0,0,0.000,0.000,0,1,1,100.000,200.000
146,-201,73.250,-100.250,0,1,0.000,0.000,1,1,2,200.000,200.000
146,-200,73.250,-99.750,0,1,0.000,0.000,1,2,3,100.000,500.000
146,-199,73.250,-99.250,2,2,0.335,0.000,1,2,3,300.000,600.000
146,-198,73.250,-98.750,0,1,0.000,0.000,1,2,3,900.000,500.000
146,-197,73.250,-98.250,1,1,6.611,1.143,2,2,4,1300.000,1600.000
146,-196,73.250,-97.750,0,0,0.000,0.000,0,2,2,1300.000,700.000
146,-195,73.250,-97.250,0,0,0.000,0.000,0,2,2,1000.000,800.000
146,-194,73.250,-96.750,1,0,6.157,0.000,1,2,3,1000.000,300.000
146,-193,73.250,-96.250,1,0,13.694,0.109,1,2,3,1200.000,800.000
146,-192,73.250,-95.750,0,1,0.000,0.000,1,2,2,200.000,2300.000
146,-191,73.250,-95.250,0,1,0.000,0.000,1,2,2,200.000,2100.000
146,-190,73.250,-94.750,0,1,0.000,0.000,1,2,3,500.000,500.000
146,-189,73.250,-94.250,2,0,14.815,-0.005,2,2,3,500.000,1300.000
146,-188,73.250,-93.750,2,0,14.885,-1.270,2,2,4,300.000,800.000
146,-187,73.250,-93.250,0,3,0.000,0.000,3,2,5,200.000,400.000
146,-186,73.250,-92.750,1,0,4.660,0.000,1,2,3,800.000,500.000
146,-185,73.250,-92.250,0,0,0.000,0.000,0,1,1,300.000,200.000
146,-184,73.250,-91.750,0,1,0.000,0.000,1,1,2,200.000,0.000
146,-182,73.250,-90.750,0,0,0.000,0.000,0,1,1,200.000,0.000
146,-181,73.250,-90.250,0,0,0.000,0.000,0,2,2,100.000,400.000
146,-180,73.250,-89.750,0,0,0.000,0.000,0,1,1,600.000,100.000
146,-179,73.250,-89.250,1,1,16.580,1.424,2,1,2,1600.000,100.000
146,-178,73.250,-88.750,0,0,0.000,0.000,0,1,1,300.000,100.000
146,-177,73.250,-88.250,1,1,8.677,-0.571,2,1,3,100.000,500.000
146,-176,73.250,-87.750,0,0,0.000,0.000,0,1,1,200.000,1000.000
146,-175,73.250,-87.250,0,0,0.000,0.000,0,2,2,1400.000,2700.000
146,-174,73.250,-86.750,0,0,0.000,0.000,0,2,2,1000.000,1700.000
146,-173,73.250,-86.250,0,0,0.000,0.000,0,2,2,1000.000,1900.000
146,-172,73.250,-85.750,0,3,0.000,0.000,3,2,4,1400.000,2800.000
146,-171,73.250,-85.250,1,0,1.770,0.000,1,2,3,1700.000,7400.000
146,-170,73.250,-84.750,1,1,24.479,-0.009,2,2,4,1100.000,4800.000
146,-169,73.250,-84.250,2,0,1.584,-0.063,2,2,4,400.000,3300.000
146,-168,73.250,-83.750,0,2,0.000,0.000,2,2,3,200.000,4900.000
146,-167,73.250,-83.250,1,1,0.290,0.000,1,2,3,0.000,2500.000
146,-166,73.250,-82.750,0,0,0.000,0.000,0,2,2,0.000,700.000
146,-165,73.250,-82.250,0,0,0.000,0.000,0,2,2,0.000,300.000
146,-164,73.250,-81.750,0,0,0.000,0.000,0,2,2,0.000,400.000
146,-163,73.250,-81.250,0,0,0.000,0.000,0,1,1,0.000,200.000
147,-229,73.750,-114.250,0,0,0.000,0.000,0,1,1,700.000,0.000
147,-228,73.750,-113.750,0,1,0.000,0.000,1,1,2,900.000,0.000
147,-227,73.750,-113.250,0,0,0.000,0.000,0,2,2,2200.000,0.000
147,-226,73.750,-112.750,0,1,0.000,0.000,1,1,2,1500.000,0.000
147,-223,73.750,-111.250,0,0,0.000,0.000,0,1,1,200.000,0.000
147,-222,73.750,-110.750,1,0,9.806,-1.133,1,1,2,600.000,0.000
147,-221,73.750,-110.250,0,0,0.000,0.000,0,1,1,600.000,0.000
147,-220,73.750,-109.750,1,0,26.209,-2.521,1,2,3,500.000,0.000
147,-219,73.750,-109.250,1,0,11.036,-0.390,1,2,3,1600.000,200.000
147,-218,73.750,-108.750,0,1,0.000,0.000,1,2,3,1900.000,100.000
147,-217,73.750,-108.250,0,0,0.000,0.000,0,2,2,900.000,500.000
147,-216,73.750,-107.750,1,0,20.486,-0.871,1,2,3,900.000,100.000
147,-215,73.750,-107.250,0,0,0.000,0.000,0,2,2,1400.000,400.000
147,-214,73.750,-106.750,0,1,0.000,0.000,1,1,2,800.000,0.000
147,-213,73.750,-106.250,0,0,0.000,0.000,0,1,1,400.000,0.000
147,-212,73.750,-105.750,0,0,0.000,0.000,0,1,1,200.000,200.000
147,-211,73.750,-105.250,0,0,0.000,0.000,0,1,1,200.000,200.000
147,-210,73.750,-104.750,0,0,0.000,0.000,0,1,1,400.000,0.000
147,-209,73.750,-104.250,1,1,3.571,-0.417,2,1,3,300.000,200.000
147,-208,73.750,-103.750,0,0,0.000,0.000,0,2,2,1100.000,0.000
147,-207,73.750,-103.250,1,0,15.190,-2.149,1,2,3,1300.000,300.000
147,-206,73.750,-102.750,3,0,7.877,-0.145,2,2,4,700.000,400.000
147,-205,73.750,-102.250,1,2,3.637,-0.744,3,2,5,400.000,200.000
147,-204,73.750,-101.750,1,0,14.922,-1.306,1,2,3,400.000,400.000
147,-203,73.750,-101.250,1,0,18.615,-2.720,1,2,3,300.000,200.000
147,-202,73.750,-100.750,1,0,6.196,-0.934,1,1,2,0.000,100.000
147,-201,73.750,-100.250,0,0,0.000,0.000,0,1,1,0.000,500.000
147,-200,73.750,-99.750,0,0,0.000,0.000,0,1,1,0.000,200.000
147,-199,73.750,-99.250,0,0,0.000,0.000,0,1,1,700.000,0.000
147,-197,73.750,-98.250,0,0,0.000,0.000,0,2,2,200.000,200.000
147,-196,73.750,-97.750,0,0,0.000,0.000,0,2,2,600.000,200.000
147,-195,73.750,-97.250,0,0,0.000,0.000,0,1,1,500.000,100.000
147,-194,73.750,-96.750,0,0,0.000,0.000,0,2,2,1100.000,2200.000
147,-193,73.750,-96.250,2,0,8.388,0.268,2,2,4,900.000,1500.000
147,-192,73.750,-95.750,0,2,0.000,0.000,1,2,3,300.000,1300.000
147,-191,73.750,-95.250,0,0,0.000,0.000,0,1,1,200.000,700.000
147,-190,73.750,-94.750,1,0,4.124,0.000,1,2,2,200.000,500.000
147,-189,73.750,-94.250,0,0,0.000,0.000,0,2,2,300.000,1200.000
147,-188,73.750,-93.750,0,0,0.000,0.000,0,2,2,300.000,800.000
147,-187,73.750,-93.250,0,0,0.000,0.000,0,2,2,300.000,500.000
147,-186,73.750,-92.750,0,0,0.000,0.000,0,2,2,700.000,500.000
147,-185,73.750,-92.250,0,0,0.000,0.000,0,2,2,200.000,300.000
147,-184,73.750,-91.750,0,0,0.000,0.000,0,1,1,200.000,0.000
147,-183,73.750,-91.250,1,0,0.783,-0.499,1,1,2,300.000,0.000
147,-182,73.750,-90.750,0,0,0.000,0.000,0,2,2,300.000,200.000
147,-181,73.750,-90.250,0,0,0.000,0.000,0,2,2,600.000,600.000
147,-180,73.750,-89.750,0,0,0.000,0.000,0,1,1,300.000,0.000
147,-179,73.750,-89.250,0,0,0.000,0.000,0,2,2,0.000,500.000
147,-178,73.750,-88.750,0,0,0.000,0.000,0,1,1,0.000,300.000
147,-177,73.750,-88.250,0,1,0.000,0.000,1,2,3,600.000,1100.000
147,-176,73.750,-87.750,0,0,0.000,0.000,0,2,2,300.000,1700.000
147,-175,73.750,-87.250,0,0,0.000,0.000,0,2,2,700.000,2400.000
147,-174,73.750,-86.750,1,0,21.828,-0.009,1,2,3,600.000,2200.000
147,-173,73.750,-86.250,2,2,23.184,0.154,4,2,5,1100.000,3100.000
147,-172,73.750,-85.750,1,2,18.278,-1.804,3,2,5,800.000,3900.000
147,-171,73.750,-85.250,2,0,14.290,-0.231,1,2,3,800.000,5300.000
147,-170,73.750,-84.750,1,1,19.531,-1.804,2,2,4,1100.000,4100.000
147,-169,73.750,-84.250,0,0,0.000,0.000,0,2,2,1400.000,4700.000
147,-168,73.750,-83.750,1,0,4.333,0.000,1,2,3,1100.000,2100.000
147,-167,73.750,-83.250,4,0,13.186,-0.005,2,2,4,800.000,2700.000
147,-166,73.750,-82.750,1,1,18.120,-0.009,2,2,4,200.000,1800.000
147,-165,73.750,-82.250,1,0,20.242,2.575,1,2,3,200.000,600.000
147,-164,73.750,-81.750,0,0,0.000,0.000,0,2,2,300.000,1100.000
148,-229,74.250,-114.250,0,0,0.000,0.000,0,1,1,500.000,0.000
148,-228,74.250,-113.750,0,1,0.000,0.000,1,1,2,700.000,0.000
148,-227,74.250,-113.250,0,0,0.000,0.000,0,2,2,1300.000,0.000
148,-226,74.250,-112.750,1,1,0.359,-0.109,1,1,2,1100.000,0.000
148,-224,74.250,-111.750,1,0,4.691,0.254,1,0,1,0.000,0.000
148,-222,74.250,-110.750,0,0,0.000,0.000,0,1,1,200.000,0.000
148,-221,74.250,-110.250,0,0,0.000,0.000,0,1,1,200.000,0.000
148,-220,74.250,-109.750,0,0,0.000,0.000,0,1,1,0.000,100.000
148,-219,74.250,-109.250,1,0,4.311,-1.242,1,2,3,600.000,400.000
148,-218,74.250,-108.750,0,1,0.000,0.000,1,2,3,1300.000,400.000
148,-217,74.250,-108.250,0,1,0.000,0.000,1,2,3,700.000,100.000
148,-216,74.250,-107.750,1,0,5.790,0.000,1,2,3,1000.000,500.000
148,-215,74.250,-107.250,1,1,4.099,-1.442,2,2,3,600.000,200.000
148,-214,74.250,-106.750,0,0,0.000,0.000,0,2,2,0.000,500.000
148,-213,74.250,-106.250,0,0,0.000,0.000,0,1,1,500.000,100.000
148,-212,74.250,-105.750,0,0,0.000,0.000,0,1,1,100.000,200.000
148,-211,74.250,-105.250,0,0,0.000,0.000,0,1,1,0.000,200.000
148,-210,74.250,-104.750,0,0,0.000,0.000,0,1,1,300.000,400.000
148,-209,74.250,-104.250,1,0,5.725,-1.460,1,1,2,700.000,300.000
148,-208,74.250,-103.750,0,0,0.000,0.000,0,1,1,800.000,200.000
148,-207,74.250,-103.250,0,0,0.000,0.000,0,2,2,800.000,0.000
148,-206,74.250,-102.750,0,0,0.000,0.000,0,1,1,400.000,0.000
148,-205,74.250,-102.250,1,0,0.219,0.000,1,2,3,300.000,100.000
148,-204,74.250,-101.750,0,0,0.000,0.000,0,1,1,0.000,200.000
148,-203,74.250,-101.250,0,0,0.000,0.000,0,2,2,100.000,600.000
148,-202,74.250,-100.750,0,0,0.000,0.000,0,2,2,400.000,600.000
148,-201,74.250,-100.250,0,0,0.000,0.000,0,2,2,200.000,100.000
148,-200,74.250,-99.750,0,1,0.000,0.000,1,2,3,300.000,200.000
148,-199,74.250,-99.250,0,1,0.000,0.000,1,2,2,900.000,100.000
148,-198,74.250,-98.750,0,1,0.000,0.000,1,1,2,100.000,0.000
148,-197,74.250,-98.250,0,0,0.000,0.000,0,2,2,700.000,200.000
148,-196,74.250,-97.750,0,0,0.000,0.000,0,2,2,100.000,700.000
148,-195,74.250,-97.250,1,0,10.377,-2.149,1,2,3,100.000,500.000
148,-194,74.250,-96.750,0,3,0.000,0.000,3,2,5,500.000,1500.000
148,-193,74.250,-96.250,0,0,0.000,0.000,0,2,2,600.000,1700.000
148,-192,74.250,-95.750,0,0,0.000,0.000,0,2,2,200.000,2300.000
148,-191,74.250,-95.250,0,0,0.000,0.000,0,1,1,200.000,2600.000
148,-190,74.250,-94.750,1,0,6.478,0.000,1,2,3,300.000,1100.000
148,-189,74.250,-94.250,0,0,0.000,0.000,0,2,2,400.000,1300.000
148,-188,74.250,-93.750,0,0,0.000,0.000,0,2,2,400.000,1200.000
148,-187,74.250,-93.250,0,1,0.000,0.000,1,2,3,900.000,1000.000
148,-186,74.250,-92.750,0,0,0.000,0.000,0,2,2,800.000,1500.000
148,-185,74.250,-92.250,1,0,6.065,0.009,1,2,3,600.000,1100.000
148,-184,74.250,-91.750,1,0,8.867,0.000,1,2,2,500.000,1100.000
148,-183,74.250,-91.250,0,0,0.000,0.000,0,2,2,300.000,900.000
148,-182,74.250,-90.750,1,0,5.670,2.149,1,2,3,100.000,500.000
148,-181,74.250,-90.250,0,0,0.000,0.000,0,2,2,200.000,400.000
148,-180,74.250,-89.750,0,0,0.000,0.000,0,1,1,300.000,400.000
148,-179,74.250,-89.250,0,0,0.000,0.000,0,2,2,300.000,1800.000
148,-178,74.250,-88.750,0,0,0.000,0.000,0,2,2,700.000,500.000
148,-177,74.250,-88.250,0,0,0.000,0.000,0,2,2,700.000,1300.000
148,-176,74.250,-87.750,1,0,10.639,0.000,1,2,3,1200.000,2600.000
148,-175,74.250,-87.250,0,0,0.000,0.000,0,2,2,900.000,1800.000
148,-174,74.250,-86.750,0,1,0.000,0.000,1,2,3,800.000,2500.000
148,-173,74.250,-86.250,0,0,0.000,0.000,0,2,2,200.000,3700.000
148,-171,74.250,-85.250,0,0,0.000,0.000,0,2,2,0.000,500.000
148,-170,74.250,-84.750,0,0,0.000,0.000,0,2,2,0.000,900.000
148,-169,74.250,-84.250,0,0,0.000,0.000,0,2,2,300.000,2100.000
148,-168,74.250,-83.750,0,0,0.000,0.000,0,2,2,600.000,5400.000
148,-167,74.250,-83.250,0,0,0.000,0.000,0,2,2,200.000,2600.000
148,-166,74.250,-82.750,0,0,0.000,0.000,0,2,2,100.000,1500.000
148,-165,74.250,-82.250,0,0,0.000,0.000,0,2,2,0.000,1200.000
148,-164,74.250,-81.750,0,0,0.000,0.000,0,1,1,0.000,200.000
149,-229,74.750,-114.250,0,0,0.000,0.000,0,1,1,100.000,0.000
149,-228,74.750,-113.750,0,0,0.000,0.000,0,1,1,2200.000,0.000
149,-227,74.750,-113.250,0,0,0.000,0.000,0,2,2,1100.000,0.000
149,-226,74.750,-112.750,0,0,0.000,0.000,0,1,1,100.000,0.000
149,-223,74.750,-111.250,0,0,0.000,0.000,0,2,2,0.000,1700.000
149,-222,74.750,-110.750,0,0,0.000,0.000,0,2,2,0.000,400.000
149,-221,74.750,-110.250,0,0,0.000,0.000,0,2,2,100.000,400.000
149,-220,74.750,-109.750,0,0,0.000,0.000,0,2,2,200.000,300.000
149,-219,74.750,-109.250,0,0,0.000,0.000,0,1,1,1000.000,100.000
149,-218,74.750,-108.750,0,0,0.000,0.000,0,2,2,800.000,200.000
149,-217,74.750,-108.250,0,0,0.000,0.000,0,2,2,1200.000,0.000
149,-216,74.750,-107.750,1,1,7.886,2.258,2,2,4,1200.000,200.000
149,-215,74.750,-107.250,2,1,4.862,0.018,3,1,4,400.000,200.000
149,-214,74.750,-106.750,0,0,0.000,0.000,0,1,1,200.000,100.000
149,-213,74.750,-106.250,1,0,2.620,1.061,1,2,3,200.000,300.000
149,-212,74.750,-105.750,1,0,7.559,-2.149,1,1,2,300.000,0.000
149,-211,74.750,-105.250,1,0,7.734,-2.149,1,0,1,0.000,0.000
149,-210,74.750,-104.750,1,0,0.871,-0.490,1,1,2,0.000,100.000
149,-209,74.750,-104.250,0,1,0.000,0.000,1,1,2,0.000,300.000
149,-208,74.750,-103.750,0,0,0.000,0.000,0,1,1,700.000,0.000
149,-207,74.750,-103.250,0,0,0.000,0.000,0,2,2,1000.000,0.000
149,-206,74.750,-102.750,0,0,0.000,0.000,0,1,1,100.000,0.000
149,-205,74.750,-102.250,0,0,0.000,0.000,0,2,2,400.000,100.000
149,-204,74.750,-101.750,0,0,0.000,0.000,0,2,2,100.000,300.000
149,-203,74.750,-101.250,0,2,0.000,0.000,2,1,3,0.000,300.000
