col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-1,-23,-0.250,-11.250,0,1,0.000,0.000,1,2,3,800.000,0.000
-1,-22,-0.250,-10.750,2,1,1.858,0.380,3,5,8,1000.000,200.000
-1,-21,-0.250,-10.250,0,1,0.000,0.000,1,3,4,700.000,300.000
-1,-20,-0.250,-9.750,1,1,4.555,-0.531,2,5,7,1300.000,1300.000
-1,-19,-0.250,-9.250,1,2,2.131,0.000,3,5,8,3500.000,2700.000
-1,-18,-0.250,-8.750,1,3,8.823,0.018,4,5,8,5100.000,2100.000
-1,-17,-0.250,-8.250,2,1,2.822,-0.106,3,5,8,8700.000,1300.000
-1,-16,-0.250,-7.750,3,2,1.043,0.000,4,5,9,4700.000,1400.000
-1,-15,-0.250,-7.250,2,3,8.753,0.708,4,5,9,4200.000,8300.000
-1,-14,-0.250,-6.750,1,2,4.445,-1.097,3,5,8,2800.000,1800.000
-1,-13,-0.250,-6.250,4,1,1.702,0.000,4,5,9,2600.000,1200.000
-1,-12,-0.250,-5.750,6,2,3.220,-0.133,7,5,10,4000.000,1300.000
-1,-11,-0.250,-5.250,3,2,1.881,-0.018,4,5,9,3100.000,1500.000
-1,-10,-0.250,-4.750,1,1,5.641,-0.734,2,4,6,1600.000,500.000
-1,-9,-0.250,-4.250,3,2,0.284,0.009,4,5,8,3400.000,2300.000
-1,-8,-0.250,-3.750,3,4,0.291,-0.009,5,3,7,3100.000,2500.000
-1,-7,-0.250,-3.250,1,3,2.759,-0.460,4,3,6,2400.000,1100.000
-1,-6,-0.250,-2.750,1,2,10.189,0.248,3,5,8,1400.000,1200.000
-1,-5,-0.250,-2.250,2,3,5.173,0.084,4,5,9,1800.000,500.000
-1,-4,-0.250,-1.750,2,0,9.297,2.256,1,5,6,2800.000,600.000
-1,-3,-0.250,-1.250,1,0,7.581,0.531,1,5,6,1900.000,2200.000
-1,-2,-0.250,-0.750,2,4,7.088,0.832,6,5,11,2000.000,2400.000
-1,-1,-0.250,-0.250,1,5,2.604,0.071,5,5,10,6100.000,1700.000
-1,0,-0.250,0.250,2,3,2.210,-0.301,5,5,10,6300.000,2500.000
-1,1,-0.250,0.750,4,3,8.774,-0.425,7,5,12,4600.000,1500.000
-1,2,-0.250,1.250,3,0,3.108,0.195,3,5,8,2700.000,1100.000
-1,3,-0.250,1.750,0,1,0.000,0.000,1,5,6,1900.000,1500.000
-1,4,-0.250,2.250,1,2,10.783,2.512,3,3,6,1900.000,1200.000
-1,5,-0.250,2.750,2,4,5.821,0.115,5,4,9,2000.000,1500.000
-1,6,-0.250,3.250,5,2,8.146,0.416,6,5,11,3300.000,1800.000
-1,7,-0.250,3.750,2,5,9.543,0.106,7,5,11,4200.000,1600.000
-1,8,-0.250,4.250,2,3,8.824,0.938,5,5,9,3400.000,700.000
-1,9,-0.250,4.750,3,2,4.704,0.000,5,5,10,2700.000,1600.000
-1,10,-0.250,5.250,0,1,0.000,0.000,1,5,5,2800.000,2100.000
-1,11,-0.250,5.750,7,1,8.156,-0.310,8,5,10,3200.000,2300.000
-1,12,-0.250,6.250,6,1,15.449,0.013,6,5,10,2900.000,2200.000
-1,13,-0.250,6.750,0,3,0.000,0.000,3,5,8,3400.000,3400.000
-1,14,-0.250,7.250,2,3,9.302,2.278,5,5,9,4400.000,2000.000
-1,15,-0.250,7.750,1,0,4.954,1.796,1,3,4,500.000,200.000
-1,19,-0.250,9.750,1,5,7.694,0.248,5,5,9,3800.000,3500.000
-1,20,-0.250,10.250,7,8,3.539,-0.398,11,5,15,9100.000,10000.000
-1,21,-0.250,10.750,2,2,10.692,1.769,3,5,8,9400.000,8400.000
-1,22,-0.250,11.250,1,0,2.073,-0.849,1,5,6,2300.000,1900.000
-1,23,-0.250,11.750,0,0,0.000,0.000,0,2,2,1200.000,200.000
0,-30,0.250,-14.750,0,0,0.000,0.000,0,3,3,400.000,7200.000
0,-29,0.250,-14.250,1,0,0.603,-0.088,1,5,6,1200.000,1000.000
0,-28,0.250,-13.750,0,0,0.000,0.000,0,5,5,3300.000,2200.000
0,-27,0.250,-13.250,0,3,0.000,0.000,3,5,7,4600.000,5100.000
0,-26,0.250,-12.750,2,1,8.444,0.637,3,5,7,3400.000,3200.000
0,-23,0.250,-11.250,1,0,2.497,-0.009,1,3,4,400.000,200.000
0,-22,0.250,-10.750,2,4,0.239,0.000,3,4,7,900.000,300.000
0,-21,0.250,-10.250,0,0,0.000,0.000,0,4,4,1100.000,700.000
0,-20,0.250,-9.750,4,2,6.346,-0.252,6,5,10,1500.000,1000.000
0,-19,0.250,-9.250,2,5,8.956,0.013,6,5,10,2700.000,1900.000
0,-18,0.250,-8.750,4,2,3.000,0.995,6,5,10,3900.000,1900.000
0,-17,0.250,-8.250,4,2,4.086,0.137,6,5,10,6800.000,3300.000
0,-16,0.250,-7.750,4,3,6.378,0.730,6,5,11,5200.000,2700.000
0,-15,0.250,-7.250,3,1,6.130,0.646,4,5,9,4600.000,1000.000
0,-14,0.250,-6.750,3,3,5.323,-0.398,6,5,11,1600.000,800.000
0,-13,0.250,-6.250,6,4,3.827,-0.248,9,5,14,2300.000,800.000
0,-12,0.250,-5.750,4,1,2.954,-0.478,5,5,10,3100.000,1800.000
0,-11,0.250,-5.250,5,3,7.508,0.522,7,4,10,3700.000,1700.000
0,-10,0.250,-4.750,2,3,7.552,0.288,5,4,9,1100.000,500.000
0,-9,0.250,-4.250,2,0,2.122,-0.013,2,5,7,2400.000,2100.000
0,-8,0.250,-3.750,2,1,4.353,0.022,3,5,8,3900.000,1000.000
0,-7,0.250,-3.250,1,0,8.413,0.796,1,5,6,3000.000,800.000
0,-6,0.250,-2.750,1,2,13.650,0.310,3,5,8,2900.000,1300.000
0,-5,0.250,-2.250,2,5,11.956,-0.438,7,5,12,4000.000,900.000
0,-4,0.250,-1.750,4,0,6.172,0.310,4,5,9,5100.000,600.000
0,-3,0.250,-1.250,1,3,8.472,-0.557,4,5,9,5300.000,600.000
0,-2,0.250,-0.750,2,6,1.217,-0.053,5,5,10,3000.000,1400.000
0,-1,0.250,-0.250,5,2,6.874,0.009,7,5,12,4800.000,3100.000
0,0,0.250,0.250,0,2,0.000,0.000,2,5,7,5600.000,2600.000
0,1,0.250,0.750,3,2,9.100,-0.487,5,5,9,2800.000,2000.000
0,2,0.250,1.250,4,3,4.673,0.164,6,5,11,2200.000,1000.000
0,3,0.250,1.750,2,3,3.725,1.774,4,5,9,2500.000,800.000
0,4,0.250,2.250,0,2,0.000,0.000,2,5,7,2300.000,800.000
0,5,0.250,2.750,1,5,0.432,0.327,6,5,10,2800.000,200.000
0,6,0.250,3.250,2,2,11.275,0.133,4,5,9,3400.000,400.000
0,7,0.250,3.750,3,3,8.344,0.018,4,5,9,2800.000,500.000
0,8,0.250,4.250,0,1,0.000,0.000,1,5,6,1900.000,500.000
0,9,0.250,4.750,1,3,3.319,0.009,4,5,9,1500.000,800.000
0,10,0.250,5.250,3,2,2.948,-0.044,5,5,10,3700.000,1800.000
0,11,0.250,5.750,1,7,0.210,0.000,6,5,9,4000.000,2900.000
0,12,0.250,6.250,4,3,4.105,0.000,6,5,11,2600.000,2700.000
0,13,0.250,6.750,4,3,3.635,-0.739,5,5,9,2400.000,4900.000
0,14,0.250,7.250,2,4,6.295,-0.310,5,5,9,3500.000,6000.000
0,15,0.250,7.750,0,2,0.000,0.000,2,3,4,900.000,800.000
0,19,0.250,9.750,3,4,1.579,0.080,6,5,11,2700.000,5900.000
0,20,0.250,10.250,4,4,4.578,1.101,8,5,10,10000.000,14100.000
0,21,0.250,10.750,9,4,2.535,0.000,11,5,14,7900.000,7400.000
0,22,0.250,11.250,3,2,2.695,0.000,5,5,9,3600.000,1400.000
0,23,0.250,11.750,0,0,0.000,0.000,0,2,2,300.000,200.000
1,-30,0.750,-14.750,1,0,3.453,0.195,1,5,6,7800.000,4600.000
1,-29,0.750,-14.250,0,0,0.000,0.000,0,5,5,1100.000,1200.000
1,-28,0.750,-13.750,0,1,0.000,0.000,1,5,6,1500.000,1600.000
1,-27,0.750,-13.250,0,3,0.000,0.000,3,5,8,5000.000,4000.000
1,-26,0.750,-12.750,1,3,7.069,0.416,4,5,8,4900.000,4200.000
1,-25,0.750,-12.250,1,0,1.869,-0.761,1,3,3,800.000,400.000
1,-23,0.750,-11.250,0,0,0.000,0.000,0,5,5,4000.000,2400.000
1,-22,0.750,-10.750,1,2,8.986,0.159,3,5,8,1500.000,500.000
1,-21,0.750,-10.250,3,1,5.756,-0.398,4,5,9,2700.000,600.000
1,-20,0.750,-9.750,0,4,0.000,0.000,4,5,9,2400.000,1100.000
1,-19,0.750,-9.250,3,6,0.810,-0.257,6,5,11,8100.000,8600.000
1,-18,0.750,-8.750,6,5,6.573,0.407,10,5,14,8200.000,7500.000
1,-17,0.750,-8.250,5,3,4.572,0.469,7,5,11,8800.000,6000.000
1,-16,0.750,-7.750,2,4,5.168,0.292,5,5,10,4500.000,2100.000
1,-15,0.750,-7.250,4,1,4.322,0.288,4,5,9,4200.000,1800.000
1,-14,0.750,-6.750,4,1,1.799,0.000,4,5,9,3700.000,900.000
1,-13,0.750,-6.250,3,7,2.864,0.000,9,5,14,3600.000,1600.000
1,-12,0.750,-5.750,2,1,11.307,-0.009,3,5,8,4800.000,1700.000
1,-11,0.750,-5.250,3,0,2.923,0.000,3,5,8,3700.000,2300.000
1,-10,0.750,-4.750,4,5,5.101,0.420,8,5,12,3100.000,2000.000
1,-9,0.750,-4.250,1,3,15.741,1.415,4,5,8,2100.000,2000.000
1,-8,0.750,-3.750,1,1,3.896,0.548,1,4,5,2300.000,1100.000
1,-7,0.750,-3.250,0,4,0.000,0.000,4,3,6,3400.000,400.000
1,-6,0.750,-2.750,1,2,0.244,-0.053,2,4,6,3100.000,500.000
1,-5,0.750,-2.250,2,2,2.065,0.159,2,4,6,2400.000,300.000
1,-4,0.750,-1.750,1,0,5.371,0.310,1,5,6,1800.000,500.000
1,-3,0.750,-1.250,2,2,4.775,0.168,4,5,8,1400.000,100.000
1,-2,0.750,-0.750,2,2,1.996,0.270,3,5,8,2800.000,200.000
1,-1,0.750,-0.250,2,4,6.959,-0.372,6,5,10,3300.000,3000.000
1,0,0.750,0.250,8,8,6.999,-0.593,14,5,18,4000.000,2300.000
1,1,0.750,0.750,1,1,11.221,0.318,2,5,6,3300.000,2800.000
1,2,0.750,1.250,1,2,14.953,-0.734,3,5,7,2700.000,1300.000
1,3,0.750,1.750,2,0,15.333,1.062,2,5,7,2400.000,600.000
1,4,0.750,2.250,0,0,0.000,0.000,0,4,4,1500.000,100.000
1,5,0.750,2.750,1,1,6.823,1.362,2,5,7,3000.000,400.000
1,6,0.750,3.250,1,1,2.752,-0.168,2,5,7,2400.000,400.000
1,7,0.750,3.750,0,2,0.000,0.000,2,4,6,3000.000,1700.000
1,8,0.750,4.250,0,4,0.000,0.000,4,5,9,4000.000,2300.000
1,9,0.750,4.750,4,4,1.673,0.000,6,5,11,3400.000,600.000
1,10,0.750,5.250,4,5,4.942,-0.128,9,5,14,5200.000,2200.000
1,11,0.750,5.750,4,1,5.827,-0.199,4,5,7,8900.000,3600.000
1,12,0.750,6.250,3,4,4.346,0.000,6,5,10,2700.000,3400.000
1,13,0.750,6.750,6,5,1.794,-0.027,8,5,12,2500.000,3800.000
1,14,0.750,7.250,2,1,5.911,0.765,3,5,7,2000.000,5200.000
1,15,0.750,7.750,1,1,2.216,0.000,2,5,7,1700.000,4500.000
1,16,0.750,8.250,0,1,0.000,0.000,1,4,5,1400.000,1500.000
1,17,0.750,8.750,1,0,11.427,0.929,1,3,4,300.000,1000.000
1,18,0.750,9.250,1,4,6.951,0.363,5,4,8,600.000,3000.000
1,19,0.750,9.750,5,7,2.029,-0.203,12,5,15,5900.000,8900.000
1,20,0.750,10.250,3,5,0.747,0.000,6,5,11,7000.000,9300.000
1,21,0.750,10.750,5,4,2.638,0.000,7,5,11,5100.000,6400.000
1,22,0.750,11.250,0,2,0.000,0.000,2,4,5,2000.000,800.000
1,23,0.750,11.750,0,0,0.000,0.000,0,1,1,100.000,0.000
2,-28,1.250,-13.750,0,0,0.000,0.000,0,2,2,300.000,2300.000
2,-27,1.250,-13.250,6,3,4.100,0.283,7,5,10,2700.000,2400.000
2,-26,1.250,-12.750,1,2,10.000,0.451,3,5,8,6800.000,6200.000
2,-25,1.250,-12.250,0,0,0.000,0.000,0,5,5,1800.000,6600.000
2,-24,1.250,-11.750,0,0,0.000,0.000,0,3,3,400.000,600.000
2,-23,1.250,-11.250,0,2,0.000,0.000,2,5,7,3000.000,1000.000
2,-22,1.250,-10.750,1,2,6.347,1.946,3,5,8,2600.000,400.000
2,-21,1.250,-10.250,3,2,0.597,0.274,5,5,10,4700.000,2700.000
2,-20,1.250,-9.750,1,3,2.558,-0.805,4,5,9,5500.000,4000.000
2,-19,1.250,-9.250,3,1,3.824,0.893,4,5,8,8100.000,5700.000
2,-18,1.250,-8.750,4,1,7.166,0.451,4,5,9,13600.000,3300.000
2,-17,1.250,-8.250,7,5,4.418,-0.239,11,5,13,11800.000,7100.000
2,-16,1.250,-7.750,4,3,3.391,-0.668,7,5,12,7900.000,4400.000
2,-15,1.250,-7.250,2,6,3.135,0.062,6,5,10,8500.000,4600.000
2,-14,1.250,-6.750,4,2,2.019,0.000,6,5,11,6100.000,1100.000
2,-13,1.250,-6.250,2,3,1.515,0.000,4,5,8,5500.000,1300.000
2,-12,1.250,-5.750,3,3,2.680,0.000,6,5,10,4100.000,1600.000
2,-11,1.250,-5.250,6,1,3.507,-0.009,7,5,10,4300.000,1700.000
2,-10,1.250,-4.750,4,4,6.207,-0.840,8,5,12,6400.000,3000.000
2,-9,1.250,-4.250,2,4,4.647,-0.288,6,5,11,4700.000,3100.000
2,-8,1.250,-3.750,1,0,4.944,0.752,1,3,4,3000.000,900.000
2,-7,1.250,-3.250,2,0,5.459,0.509,2,4,6,3500.000,2900.000
2,-6,1.250,-2.750,1,0,11.572,2.884,1,5,6,5300.000,1200.000
2,-5,1.250,-2.250,0,1,0.000,0.000,1,4,5,1500.000,500.000
2,-4,1.250,-1.750,0,1,0.000,0.000,1,3,4,700.000,100.000
2,-3,1.250,-1.250,2,0,12.156,0.898,1,2,3,700.000,400.000
2,-2,1.250,-0.750,0,4,0.000,0.000,4,2,6,800.000,200.000
2,-1,1.250,-0.250,3,4,3.135,-0.062,4,5,8,3200.000,2400.000
2,0,1.250,0.250,2,3,8.185,0.000,5,5,10,6000.000,2700.000
2,1,1.250,0.750,1,2,10.741,0.310,3,5,8,2300.000,1600.000
2,2,1.250,1.250,3,1,8.472,0.522,3,4,6,1600.000,1100.000
2,3,1.250,1.750,0,0,0.000,0.000,0,3,3,1000.000,500.000
2,4,1.250,2.250,0,0,0.000,0.000,0,5,5,1400.000,900.000
2,5,1.250,2.750,0,2,0.000,0.000,2,5,7,2600.000,1800.000
2,6,1.250,3.250,2,0,8.440,1.778,2,5,7,1600.000,1100.000
2,7,1.250,3.750,1,0,11.395,2.212,1,5,6,2800.000,1500.000
2,8,1.250,4.250,3,1,14.181,0.000,4,5,8,6300.000,1700.000
2,9,1.250,4.750,0,8,0.000,0.000,8,5,12,5100.000,1900.000
2,10,1.250,5.250,1,1,0.397,-0.142,1,5,6,4700.000,1500.000
2,11,1.250,5.750,4,3,7.690,1.141,5,5,10,3700.000,2100.000
2,12,1.250,6.250,3,2,4.284,0.000,5,5,9,3100.000,3300.000
2,13,1.250,6.750,2,2,2.292,-0.155,3,5,8,4400.000,2300.000
2,14,1.250,7.250,2,3,1.426,0.004,4,5,9,4900.000,3800.000
2,15,1.250,7.750,3,4,7.225,-0.310,7,5,11,3900.000,4400.000
2,16,1.250,8.250,4,2,0.775,0.000,6,5,11,4900.000,8100.000
2,17,1.250,8.750,2,0,1.548,-0.385,2,5,6,4400.000,5100.000
2,18,1.250,9.250,3,2,1.263,0.354,4,5,8,3300.000,4700.000
2,19,1.250,9.750,5,11,1.852,0.221,14,5,18,5900.000,9500.000
2,20,1.250,10.250,2,5,2.842,-0.991,6,5,10,7500.000,9200.000
2,21,1.250,10.750,3,4,0.334,0.000,5,5,9,8200.000,3100.000
2,22,1.250,11.250,0,1,0.000,0.000,1,4,5,1200.000,300.000
3,-28,1.750,-13.750,0,0,0.000,0.000,0,2,2,100.000,800.000
3,-27,1.750,-13.250,0,0,0.000,0.000,0,3,3,600.000,1900.000
3,-26,1.750,-12.750,1,0,9.701,0.442,1,5,6,4000.000,4000.000
3,-25,1.750,-12.250,0,4,0.000,0.000,4,5,8,5400.000,5500.000
3,-24,1.750,-11.750,2,0,10.048,0.451,2,5,7,2200.000,1100.000
3,-23,1.750,-11.250,1,0,5.520,1.495,1,5,6,2000.000,1600.000
3,-22,1.750,-10.750,1,2,0.287,-0.009,3,4,7,2400.000,3000.000
3,-21,1.750,-10.250,2,3,4.500,-0.433,4,5,8,3400.000,2200.000
3,-20,1.750,-9.750,2,0,6.649,0.544,2,5,7,6100.000,1200.000
3,-19,1.750,-9.250,0,0,0.000,0.000,0,4,4,2700.000,700.000
3,-15,1.750,-7.250,0,0,0.000,0.000,0,4,4,700.000,800.000
3,-14,1.750,-6.750,1,4,2.713,-0.221,5,5,9,5700.000,3300.000
3,-13,1.750,-6.250,1,2,4.436,0.000,3,5,8,5300.000,2300.000
3,-12,1.750,-5.750,2,3,2.489,0.035,5,5,10,3700.000,1700.000
3,-11,1.750,-5.250,2,1,2.472,-0.836,3,5,8,4100.000,1400.000
3,-10,1.750,-4.750,5,2,8.255,1.460,7,5,10,5500.000,3500.000
3,-9,1.750,-4.250,5,3,8.332,0.602,7,5,10,4500.000,4500.000
3,-8,1.750,-3.750,3,1,9.891,1.468,4,5,9,6800.000,3100.000
3,-7,1.750,-3.250,1,1,9.715,2.884,2,4,6,2100.000,500.000
3,-6,1.750,-2.750,2,0,8.172,1.783,2,4,6,3800.000,200.000
3,-3,1.750,-1.250,3,1,10.361,1.681,3,2,4,900.000,2500.000
3,-2,1.750,-0.750,2,0,5.235,1.429,2,3,5,500.000,400.000
3,-1,1.750,-0.250,3,3,2.060,0.035,6,5,9,3300.000,2300.000
3,0,1.750,0.250,2,4,8.282,1.296,5,5,9,3800.000,3500.000
3,1,1.750,0.750,2,2,5.922,1.407,4,3,6,1200.000,500.000
3,2,1.750,1.250,0,0,0.000,0.000,0,2,2,500.000,400.000
3,4,1.750,2.250,0,0,0.000,0.000,0,1,1,100.000,0.000
3,5,1.750,2.750,0,0,0.000,0.000,0,3,3,500.000,900.000
3,6,1.750,3.250,1,0,4.581,0.672,1,4,5,800.000,1700.000
3,7,1.750,3.750,2,0,7.796,-0.562,2,5,6,5500.000,4100.000
3,8,1.750,4.250,4,2,7.428,1.101,6,5,11,4500.000,3900.000
3,9,1.750,4.750,3,4,11.554,-0.637,7,5,12,3900.000,3100.000
3,10,1.750,5.250,2,5,1.313,-0.208,5,5,10,3700.000,2900.000
3,11,1.750,5.750,8,3,4.596,-0.075,10,5,15,3400.000,3300.000
3,12,1.750,6.250,2,2,1.389,0.018,4,5,8,4600.000,4700.000
3,13,1.750,6.750,1,3,0.318,0.000,4,5,8,4600.000,5200.000
3,14,1.750,7.250,7,3,8.325,0.000,9,5,13,4000.000,3900.000
3,15,1.750,7.750,2,3,10.736,-0.407,5,5,10,3900.000,5100.000
3,16,1.750,8.250,4,2,8.400,-0.027,6,5,11,6100.000,5600.000
3,17,1.750,8.750,6,4,6.344,0.000,10,5,14,4600.000,6200.000
3,18,1.750,9.250,6,5,3.871,0.004,10,5,13,2600.000,5200.000
3,19,1.750,9.750,8,6,4.115,0.314,12,5,14,7800.000,11600.000
3,20,1.750,10.250,5,1,2.717,0.000,5,5,10,5300.000,3600.000
3,21,1.750,10.750,2,2,5.484,-0.168,4,5,9,2700.000,1100.000
3,22,1.750,11.250,1,2,5.532,-0.345,3,3,5,400.000,800.000
3,23,1.750,11.750,0,0,0.000,0.000,0,3,3,400.000,600.000
3,24,1.750,12.250,0,0,0.000,0.000,0,3,3,800.000,300.000
3,25,1.750,12.750,0,0,0.000,0.000,0,3,3,300.000,800.000
3,26,1.750,13.250,0,0,0.000,0.000,0,3,3,100.000,1700.000
4,-43,2.250,-21.250,0,0,0.000,0.000,0,1,1,500.000,0.000
4,-27,2.250,-13.250,0,0,0.000,0.000,0,3,3,300.000,600.000
4,-26,2.250,-12.750,0,2,0.000,0.000,1,5,6,2000.000,3400.000
4,-25,2.250,-12.250,3,2,5.335,1.575,5,5,9,8300.000,3800.000
4,-24,2.250,-11.750,2,1,7.152,0.398,3,5,8,5000.000,6400.000
4,-23,2.250,-11.250,0,2,0.000,0.000,2,5,7,2400.000,3700.000
4,-22,2.250,-10.750,2,2,4.016,0.641,4,5,9,1200.000,400.000
4,-21,2.250,-10.250,1,2,4.131,2.548,3,4,7,2300.000,1000.000
4,-20,2.250,-9.750,1,4,6.148,-0.734,5,4,9,7000.000,1100.000
4,-14,2.250,-6.750,0,2,0.000,0.000,2,4,6,2100.000,600.000
4,-13,2.250,-6.250,1,4,8.369,-0.416,4,5,9,4900.000,3400.000
4,-12,2.250,-5.750,3,2,3.725,-0.035,5,5,10,4000.000,2000.000
4,-11,2.250,-5.250,3,4,4.400,0.310,7,5,12,2800.000,1100.000
4,-10,2.250,-4.750,2,5,4.561,0.035,5,5,10,5900.000,2700.000
4,-9,2.250,-4.250,4,4,5.357,0.049,6,5,11,8500.000,3600.000
4,-8,2.250,-3.750,3,1,5.933,0.593,4,5,8,6900.000,5000.000
4,-7,2.250,-3.250,3,2,4.124,0.000,4,5,9,3500.000,2200.000
4,-6,2.250,-2.750,2,1,3.249,1.654,3,5,8,1600.000,1900.000
4,-5,2.250,-2.250,1,0,5.865,-0.027,1,4,5,800.000,2400.000
4,-4,2.250,-1.750,0,1,0.000,0.000,1,5,6,1400.000,2600.000
4,-3,2.250,-1.250,2,2,4.692,-0.694,3,5,8,1800.000,2600.000
4,-2,2.250,-0.750,3,2,2.469,-0.009,4,5,9,3500.000,2000.000
4,-1,2.250,-0.250,2,5,6.249,1.340,6,5,10,2400.000,3200.000
4,0,2.250,0.250,3,2,1.911,0.053,5,5,9,3400.000,4600.000
4,1,2.250,0.750,4,1,2.942,-0.009,5,5,9,2100.000,2900.000
4,2,2.250,1.250,1,2,0.505,0.195,2,4,6,1600.000,2900.000
4,3,2.250,1.750,1,1,7.691,0.177,2,4,6,500.000,2200.000
4,4,2.250,2.250,0,0,0.000,0.000,0,4,4,700.000,2100.000
4,5,2.250,2.750,1,1,2.038,0.000,2,4,6,2400.000,2400.000
4,6,2.250,3.250,7,4,2.056,0.363,9,5,13,4000.000,8500.000
4,7,2.250,3.750,2,2,10.862,0.602,4,5,8,4600.000,5700.000
4,8,2.250,4.250,8,1,8.065,0.230,9,5,13,4300.000,3600.000
4,9,2.250,4.750,8,2,12.056,1.840,10,5,14,6100.000,3300.000
4,10,2.250,5.250,3,3,6.351,1.389,6,5,10,6400.000,2600.000
4,11,2.250,5.750,3,6,5.769,0.743,8,5,13,4500.000,2700.000
4,12,2.250,6.250,0,2,0.000,0.000,2,5,7,4000.000,3500.000
4,13,2.250,6.750,0,2,0.000,0.000,2,5,7,5600.000,3100.000
4,14,2.250,7.250,4,2,3.401,0.031,6,5,10,6700.000,6000.000
4,15,2.250,7.750,4,6,1.271,0.000,6,5,11,4900.000,6000.000
4,16,2.250,8.250,8,2,5.979,1.468,9,5,14,6700.000,7000.000
4,17,2.250,8.750,2,0,8.959,0.142,2,5,5,5700.000,9200.000
4,18,2.250,9.250,6,8,1.951,-0.004,12,5,17,3800.000,9200.000
4,19,2.250,9.750,6,1,4.462,0.433,7,5,10,4900.000,7600.000
4,20,2.250,10.250,2,1,0.213,0.031,2,4,6,1900.000,3600.000
4,21,2.250,10.750,3,0,3.208,0.000,3,5,8,1500.000,1400.000
4,22,2.250,11.250,0,2,0.000,0.000,2,4,6,1000.000,2600.000
4,23,2.250,11.750,1,1,0.181,-0.080,1,4,5,1800.000,800.000
4,24,2.250,12.250,0,1,0.000,0.000,1,4,4,3300.000,1200.000
4,25,2.250,12.750,1,1,4.549,-2.583,2,4,5,2300.000,3000.000
4,26,2.250,13.250,0,0,0.000,0.000,0,4,4,400.000,1400.000
5,-26,2.750,-12.750,1,0,7.215,-0.566,1,2,3,300.000,500.000
5,-25,2.750,-12.250,1,0,1.654,0.283,1,5,6,2700.000,4500.000
5,-24,2.750,-11.750,1,1,16.536,0.725,2,5,7,6000.000,7300.000
5,-23,2.750,-11.250,0,0,0.000,0.000,0,5,5,2500.000,1400.000
5,-22,2.750,-10.750,0,0,0.000,0.000,0,5,5,2700.000,500.000
5,-21,2.750,-10.250,1,4,1.634,0.212,5,5,10,4000.000,1400.000
5,-20,2.750,-9.750,0,1,0.000,0.000,1,4,4,4100.000,100.000
5,-14,2.750,-6.750,0,2,0.000,0.000,2,5,7,1200.000,400.000
5,-13,2.750,-6.250,4,3,2.583,0.031,6,5,10,3900.000,1000.000
5,-12,2.750,-5.750,1,2,2.824,-0.053,3,5,7,4300.000,3600.000
5,-11,2.750,-5.250,4,1,2.969,0.168,5,5,10,6400.000,2800.000
5,-10,2.750,-4.750,3,1,8.514,2.212,4,5,8,6700.000,2600.000
5,-9,2.750,-4.250,3,2,4.014,0.717,4,5,9,6200.000,6400.000
5,-8,2.750,-3.750,2,3,2.280,0.248,5,5,9,2600.000,3100.000
5,-7,2.750,-3.250,3,3,0.480,0.230,4,5,9,2000.000,1200.000
5,-6,2.750,-2.750,1,2,0.363,0.327,2,5,7,2200.000,1300.000
5,-5,2.750,-2.250,0,0,0.000,0.000,0,5,5,2400.000,1500.000
5,-4,2.750,-1.750,1,0,2.144,0.778,1,5,6,2600.000,500.000
5,-3,2.750,-1.250,1,5,3.243,0.000,6,5,10,2900.000,1500.000
5,-2,2.750,-0.750,0,2,0.000,0.000,2,4,6,2200.000,2100.000
5,-1,2.750,-0.250,3,2,9.439,0.778,5,5,9,1200.000,2000.000
5,0,2.750,0.250,1,3,1.577,-0.787,4,5,9,3300.000,2200.000
5,1,2.750,0.750,0,0,0.000,0.000,0,5,5,2300.000,2500.000
5,2,2.750,1.250,1,0,4.826,0.000,1,5,6,1500.000,1200.000
5,3,2.750,1.750,1,5,0.262,0.000,6,4,9,1500.000,1200.000
5,4,2.750,2.250,0,0,0.000,0.000,0,5,5,1800.000,1800.000
5,5,2.750,2.750,0,1,0.000,0.000,1,5,6,1100.000,1500.000
5,6,2.750,3.250,2,3,3.532,0.451,5,5,10,2000.000,3000.000
5,7,2.750,3.750,6,3,0.655,0.336,8,5,13,2300.000,3500.000
5,8,2.750,4.250,3,5,0.409,0.009,7,5,11,4000.000,4100.000
5,9,2.750,4.750,3,3,8.293,0.832,4,5,9,4900.000,2000.000
5,10,2.750,5.250,9,1,5.422,0.619,8,5,12,6900.000,3300.000
5,11,2.750,5.750,1,6,7.053,-0.681,7,5,12,5100.000,2400.000
5,12,2.750,6.250,0,2,0.000,0.000,2,5,7,3100.000,2700.000
5,13,2.750,6.750,1,0,2.382,0.000,1,5,6,2400.000,1800.000
5,14,2.750,7.250,2,1,6.174,0.703,3,5,7,3300.000,1800.000
5,15,2.750,7.750,2,3,9.167,1.429,5,5,9,7100.000,3600.000
5,16,2.750,8.250,7,3,3.456,0.000,9,5,14,6300.000,6300.000
5,17,2.750,8.750,4,5,6.630,0.000,8,5,13,7100.000,5100.000
5,18,2.750,9.250,4,3,3.320,-0.049,5,5,10,3300.000,6900.000
5,19,2.750,9.750,3,2,7.026,1.309,4,5,8,3600.000,4900.000
