col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-101,-46,-50.250,-22.750,0,0,0.000,0.000,0,1,1,600.000,0.000
-101,-45,-50.250,-22.250,0,2,0.000,0.000,2,2,3,1400.000,1200.000
-101,-44,-50.250,-21.750,0,0,0.000,0.000,0,2,2,800.000,600.000
-101,-43,-50.250,-21.250,1,0,15.561,-0.689,1,2,3,900.000,0.000
-101,-42,-50.250,-20.750,3,1,8.188,-1.351,3,1,4,300.000,0.000
-101,-41,-50.250,-20.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-101,-40,-50.250,-19.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-101,-39,-50.250,-19.250,1,1,5.836,-0.617,2,1,3,200.000,0.000
-101,-38,-50.250,-18.750,1,0,8.614,-2.929,1,0,1,0.000,0.000
-101,-37,-50.250,-18.250,0,0,0.000,0.000,0,1,1,200.000,300.000
-101,-36,-50.250,-17.750,1,0,3.537,0.889,1,0,1,0.000,0.000
-101,-35,-50.250,-17.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-100,-88,-49.750,-43.750,1,0,6.142,0.000,1,1,2,0.000,200.000
-100,-87,-49.750,-43.250,1,0,16.734,0.190,1,0,1,0.000,0.000
-100,-86,-49.750,-42.750,1,1,9.260,0.000,2,1,2,200.000,0.000
-100,-85,-49.750,-42.250,3,2,3.804,1.542,5,2,6,1900.000,400.000
-100,-84,-49.750,-41.750,5,2,8.616,0.009,6,2,8,1500.000,900.000
-100,-83,-49.750,-41.250,3,2,4.516,0.009,2,2,4,1100.000,500.000
-100,-82,-49.750,-40.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-100,-81,-49.750,-40.250,0,1,0.000,0.000,1,2,3,600.000,0.000
-100,-80,-49.750,-39.750,0,0,0.000,0.000,0,2,2,1400.000,200.000
-100,-79,-49.750,-39.250,2,2,7.951,-0.521,4,2,6,600.000,500.000
-100,-78,-49.750,-38.750,1,1,3.719,2.122,2,2,4,700.000,400.000
-100,-77,-49.750,-38.250,1,3,9.013,-0.199,4,2,6,500.000,200.000
-100,-76,-49.750,-37.750,3,0,7.480,-0.263,3,2,5,1200.000,200.000
-100,-75,-49.750,-37.250,3,0,11.881,-0.209,3,2,5,1000.000,300.000
-100,-74,-49.750,-36.750,1,2,3.999,-0.054,3,2,5,800.000,0.000
-100,-73,-49.750,-36.250,1,1,1.770,0.798,1,2,3,1300.000,200.000
-100,-72,-49.750,-35.750,1,4,0.352,0.118,4,2,6,6100.000,500.000
-100,-71,-49.750,-35.250,2,0,8.104,1.269,2,2,3,2800.000,0.000
-100,-70,-49.750,-34.750,1,3,0.327,0.181,3,2,5,2000.000,0.000
-100,-69,-49.750,-34.250,0,2,0.000,0.000,2,1,3,500.000,0.000
-100,-68,-49.750,-33.750,1,1,7.116,-1.224,2,1,3,400.000,0.000
-100,-67,-49.750,-33.250,0,1,0.000,0.000,1,2,3,500.000,200.000
-100,-66,-49.750,-32.750,1,1,4.198,-0.462,2,2,4,800.000,200.000
-100,-65,-49.750,-32.250,2,1,4.199,1.038,3,2,5,1000.000,100.000
-100,-64,-49.750,-31.750,0,0,0.000,0.000,0,2,2,900.000,500.000
-100,-63,-49.750,-31.250,0,2,0.000,0.000,2,2,4,1700.000,200.000
-100,-62,-49.750,-30.750,1,0,4.682,-1.714,1,2,3,1100.000,200.000
-100,-61,-49.750,-30.250,1,0,3.970,0.000,1,2,3,1500.000,300.000
-100,-60,-49.750,-29.750,1,0,6.614,0.199,1,2,2,1200.000,800.000
-100,-59,-49.750,-29.250,0,0,0.000,0.000,0,2,2,1100.000,300.000
-100,-58,-49.750,-28.750,0,1,0.000,0.000,1,1,2,600.000,200.000
-100,-57,-49.750,-28.250,0,0,0.000,0.000,0,2,2,800.000,800.000
-100,-56,-49.750,-27.750,2,1,8.582,0.100,3,2,4,300.000,500.000
-100,-55,-49.750,-27.250,1,0,4.352,-0.762,1,2,3,300.000,0.000
-100,-54,-49.750,-26.750,1,0,2.465,0.000,1,1,2,200.000,0.000
-100,-52,-49.750,-25.750,0,3,0.000,0.000,3,1,4,600.000,0.000
-100,-50,-49.750,-24.750,0,2,0.000,0.000,2,2,4,500.000,0.000
-100,-49,-49.750,-24.250,0,0,0.000,0.000,0,2,2,800.000,200.000
-100,-48,-49.750,-23.750,1,0,10.128,0.372,1,2,3,1100.000,0.000
-100,-47,-49.750,-23.250,0,1,0.000,0.000,1,2,3,1000.000,0.000
-100,-46,-49.750,-22.750,0,0,0.000,0.000,0,1,1,1200.000,0.000
-100,-45,-49.750,-22.250,2,0,6.534,-0.005,2,2,4,2700.000,1200.000
-100,-44,-49.750,-21.750,4,0,7.039,-0.018,4,2,5,800.000,1200.000
-100,-43,-49.750,-21.250,0,1,0.000,0.000,1,2,3,500.000,300.000
-100,-42,-49.750,-20.750,0,3,0.000,0.000,3,2,4,800.000,200.000
-100,-41,-49.750,-20.250,0,2,0.000,0.000,1,1,2,200.000,0.000
-100,-38,-49.750,-18.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-100,-37,-49.750,-18.250,0,0,0.000,0.000,0,1,1,200.000,200.000
-100,-36,-49.750,-17.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-100,-35,-49.750,-17.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-100,-33,-49.750,-16.250,1,0,7.861,0.118,1,1,2,0.000,100.000
-99,-85,-49.250,-42.250,0,1,0.000,0.000,1,2,3,3700.000,200.000
-99,-84,-49.250,-41.750,1,2,4.025,-0.118,2,2,3,2000.000,600.000
-99,-83,-49.250,-41.250,1,0,8.734,-0.145,1,2,3,1300.000,200.000
-99,-81,-49.250,-40.250,5,4,2.759,-0.326,7,1,8,0.000,800.000
-99,-80,-49.250,-39.750,0,2,0.000,0.000,2,2,4,300.000,1300.000
-99,-79,-49.250,-39.250,2,2,16.341,-1.256,4,2,6,200.000,700.000
-99,-78,-49.250,-38.750,2,0,12.134,-0.340,2,2,4,100.000,200.000
-99,-77,-49.250,-38.250,3,1,15.360,-0.199,4,2,6,600.000,0.000
-99,-76,-49.250,-37.750,1,0,10.172,-2.167,1,2,3,600.000,100.000
-99,-75,-49.250,-37.250,1,0,15.579,-0.526,1,2,3,1100.000,400.000
-99,-74,-49.250,-36.750,1,4,0.376,-0.163,5,2,7,700.000,200.000
-99,-73,-49.250,-36.250,2,3,1.074,0.385,3,2,5,1600.000,200.000
-99,-72,-49.250,-35.750,3,2,8.105,0.898,4,2,6,2900.000,800.000
-99,-71,-49.250,-35.250,2,0,5.482,2.444,2,2,4,2100.000,1200.000
-99,-70,-49.250,-34.750,1,2,0.265,-0.127,3,2,5,2000.000,0.000
-99,-69,-49.250,-34.250,0,3,0.000,0.000,3,1,4,1300.000,0.000
-99,-68,-49.250,-33.750,0,1,0.000,0.000,1,2,3,400.000,100.000
-99,-67,-49.250,-33.250,1,0,1.821,0.000,1,2,3,600.000,200.000
-99,-66,-49.250,-32.750,1,1,2.015,-0.861,2,2,4,1200.000,200.000
-99,-65,-49.250,-32.250,0,2,0.000,0.000,2,2,4,1200.000,400.000
-99,-64,-49.250,-31.750,2,1,4.529,0.000,3,2,5,1400.000,200.000
-99,-63,-49.250,-31.250,1,1,15.723,-0.390,2,2,4,1700.000,200.000
-99,-62,-49.250,-30.750,0,1,0.000,0.000,1,2,3,700.000,300.000
-99,-61,-49.250,-30.250,1,1,9.378,-0.689,2,2,4,200.000,100.000
-99,-60,-49.250,-29.750,1,2,5.600,1.415,3,2,5,100.000,600.000
-99,-59,-49.250,-29.250,1,3,6.857,-1.832,4,2,6,1000.000,300.000
-99,-58,-49.250,-28.750,0,1,0.000,0.000,1,1,2,2000.000,100.000
-99,-57,-49.250,-28.250,0,3,0.000,0.000,3,2,5,500.000,700.000
-99,-56,-49.250,-27.750,1,0,5.096,0.462,1,2,3,300.000,100.000
-99,-55,-49.250,-27.250,1,3,10.580,-1.288,4,2,6,600.000,0.000
-99,-54,-49.250,-26.750,2,1,8.399,-0.340,3,1,4,100.000,0.000
-99,-52,-49.250,-25.750,1,1,5.220,1.641,2,2,4,1500.000,0.000
-99,-51,-49.250,-25.250,0,3,0.000,0.000,3,2,5,1500.000,0.000
-99,-50,-49.250,-24.750,0,2,0.000,0.000,1,2,3,800.000,0.000
-99,-49,-49.250,-24.250,0,2,0.000,0.000,1,2,3,1200.000,200.000
-99,-48,-49.250,-23.750,0,1,0.000,0.000,1,2,3,900.000,0.000
-99,-47,-49.250,-23.250,2,0,7.950,-0.145,2,2,4,1600.000,100.000
-99,-46,-49.250,-22.750,0,1,0.000,0.000,1,2,3,800.000,300.000
-99,-45,-49.250,-22.250,2,0,7.792,0.725,2,2,4,1200.000,400.000
-99,-44,-49.250,-21.750,1,1,0.259,0.027,2,1,3,500.000,0.000
-99,-42,-49.250,-20.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-99,-41,-49.250,-20.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-99,-40,-49.250,-19.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-99,-37,-49.250,-18.250,1,0,4.205,0.000,1,1,1,500.000,200.000
-99,-36,-49.250,-17.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-99,-33,-49.250,-16.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-98,-85,-48.750,-42.250,1,0,11.960,1.197,1,2,3,3700.000,100.000
-98,-84,-48.750,-41.750,3,2,3.566,-0.063,3,2,5,2300.000,300.000
-98,-83,-48.750,-41.250,1,0,21.938,-0.073,1,2,3,1800.000,600.000
-98,-81,-48.750,-40.250,0,2,0.000,0.000,2,1,3,1500.000,400.000
-98,-80,-48.750,-39.750,3,1,0.286,0.036,3,1,4,400.000,1500.000
-98,-79,-48.750,-39.250,0,3,0.000,0.000,3,2,5,1000.000,500.000
-98,-78,-48.750,-38.750,1,1,5.093,0.000,2,1,3,0.000,400.000
-98,-77,-48.750,-38.250,1,0,3.408,-1.805,1,2,3,800.000,0.000
-98,-76,-48.750,-37.750,2,1,7.390,-0.725,3,1,4,300.000,0.000
-98,-75,-48.750,-37.250,1,2,2.543,-0.372,3,2,5,1100.000,100.000
-98,-74,-48.750,-36.750,1,1,3.405,0.000,2,2,4,800.000,600.000
-98,-73,-48.750,-36.250,1,6,0.292,0.163,5,2,6,900.000,800.000
-98,-72,-48.750,-35.750,0,1,0.000,0.000,1,2,3,2700.000,0.000
-98,-71,-48.750,-35.250,1,1,0.247,-0.100,1,2,3,2000.000,500.000
-98,-70,-48.750,-34.750,1,2,2.991,1.596,3,1,4,300.000,200.000
-98,-69,-48.750,-34.250,0,3,0.000,0.000,3,2,4,2100.000,100.000
-98,-68,-48.750,-33.750,0,1,0.000,0.000,1,2,3,1300.000,200.000
-98,-67,-48.750,-33.250,0,0,0.000,0.000,0,2,2,800.000,200.000
-98,-66,-48.750,-32.750,1,0,6.978,-0.689,1,2,3,1600.000,100.000
-98,-65,-48.750,-32.250,1,1,4.091,0.934,1,2,3,600.000,300.000
-98,-64,-48.750,-31.750,0,0,0.000,0.000,0,2,2,300.000,200.000
-98,-63,-48.750,-31.250,0,0,0.000,0.000,0,2,2,100.000,300.000
-98,-62,-48.750,-30.750,1,1,12.065,0.000,2,2,4,500.000,0.000
-98,-61,-48.750,-30.250,2,0,9.900,-1.324,2,2,3,1200.000,200.000
-98,-60,-48.750,-29.750,0,1,0.000,0.000,1,2,3,1100.000,500.000
-98,-59,-48.750,-29.250,1,1,18.525,-0.816,2,2,4,1000.000,100.000
-98,-58,-48.750,-28.750,1,1,8.336,-2.457,2,2,4,900.000,500.000
-98,-57,-48.750,-28.250,0,0,0.000,0.000,0,1,1,900.000,0.000
-98,-56,-48.750,-27.750,1,2,7.148,0.209,2,1,3,1700.000,0.000
-98,-55,-48.750,-27.250,0,2,0.000,0.000,2,2,3,1900.000,0.000
-98,-54,-48.750,-26.750,0,1,0.000,0.000,1,1,2,900.000,0.000
-98,-52,-48.750,-25.750,0,3,0.000,0.000,3,2,5,600.000,0.000
-98,-51,-48.750,-25.250,0,1,0.000,0.000,1,2,3,900.000,0.000
-98,-50,-48.750,-24.750,1,2,7.110,-2.149,3,2,5,2000.000,0.000
-98,-49,-48.750,-24.250,1,1,7.380,-1.569,1,2,3,1800.000,200.000
-98,-48,-48.750,-23.750,0,0,0.000,0.000,0,2,2,1700.000,200.000
-98,-47,-48.750,-23.250,2,1,4.423,-1.233,3,2,5,500.000,200.000
-98,-46,-48.750,-22.750,3,1,6.114,-1.070,3,2,4,1300.000,100.000
-98,-45,-48.750,-22.250,1,0,10.695,0.526,1,1,2,700.000,200.000
-98,-44,-48.750,-21.750,1,1,5.282,0.671,2,0,2,0.000,0.000
-98,-42,-48.750,-20.750,0,1,0.000,0.000,1,1,2,500.000,0.000
-98,-41,-48.750,-20.250,1,0,15.826,-3.799,1,0,1,0.000,0.000
-98,-40,-48.750,-19.750,1,0,20.752,-1.451,1,1,2,200.000,0.000
-98,-39,-48.750,-19.250,3,0,7.295,0.000,3,1,4,300.000,0.000
-98,-37,-48.750,-18.250,1,1,8.480,0.308,1,1,2,100.000,200.000
-98,-36,-48.750,-17.750,1,0,3.246,-0.417,1,0,1,0.000,0.000
-98,-33,-48.750,-16.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-97,-85,-48.250,-42.250,1,0,7.731,2.893,1,2,3,1800.000,100.000
-97,-84,-48.250,-41.750,1,4,1.897,0.889,4,2,6,2500.000,100.000
-97,-83,-48.250,-41.250,3,2,12.871,-0.508,5,2,6,3000.000,700.000
-97,-82,-48.250,-40.750,1,0,7.191,1.814,1,2,3,1900.000,0.000
-97,-81,-48.250,-40.250,0,2,0.000,0.000,2,2,4,2300.000,200.000
-97,-80,-48.250,-39.750,2,3,3.706,-1.605,5,2,7,700.000,400.000
-97,-79,-48.250,-39.250,4,1,5.670,-0.204,4,2,5,1100.000,400.000
-97,-78,-48.250,-38.750,1,1,12.111,0.027,2,1,3,0.000,300.000
-97,-77,-48.250,-38.250,1,1,4.467,0.054,2,2,4,500.000,200.000
-97,-76,-48.250,-37.750,3,2,11.495,-0.199,5,2,7,400.000,300.000
-97,-75,-48.250,-37.250,0,2,0.000,0.000,2,2,4,1000.000,0.000
-97,-74,-48.250,-36.750,2,0,4.677,-0.240,2,2,3,1200.000,500.000
-97,-73,-48.250,-36.250,1,2,0.758,0.000,2,2,4,900.000,500.000
-97,-72,-48.250,-35.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-97,-70,-48.250,-34.750,1,0,5.429,2.086,1,1,2,300.000,0.000
-97,-69,-48.250,-34.250,0,2,0.000,0.000,2,2,4,1000.000,200.000
-97,-68,-48.250,-33.750,0,0,0.000,0.000,0,2,2,2700.000,100.000
-97,-67,-48.250,-33.250,2,2,4.452,-0.748,4,2,5,900.000,100.000
-97,-66,-48.250,-32.750,1,0,0.362,0.018,1,2,3,600.000,200.000
-97,-65,-48.250,-32.250,1,0,11.023,-0.045,1,2,3,700.000,400.000
-97,-64,-48.250,-31.750,0,1,0.000,0.000,1,2,2,600.000,400.000
-97,-63,-48.250,-31.250,2,1,10.125,-1.505,2,1,3,300.000,0.000
-97,-62,-48.250,-30.750,0,0,0.000,0.000,0,2,2,1000.000,0.000
-97,-61,-48.250,-30.250,1,1,5.997,-2.312,2,2,4,600.000,400.000
-97,-60,-48.250,-29.750,2,0,3.622,-0.172,2,2,4,700.000,200.000
-97,-59,-48.250,-29.250,2,1,9.801,0.236,3,2,5,1800.000,800.000
-97,-58,-48.250,-28.750,1,1,6.292,0.145,2,1,3,1500.000,0.000
-97,-57,-48.250,-28.250,3,1,5.352,-0.336,3,1,4,200.000,0.000
-97,-56,-48.250,-27.750,0,0,0.000,0.000,0,1,1,500.000,0.000
-97,-55,-48.250,-27.250,3,0,7.875,0.472,2,2,4,8000.000,0.000
-97,-54,-48.250,-26.750,2,4,7.375,-0.372,6,2,7,6200.000,0.000
-97,-53,-48.250,-26.250,7,4,9.101,1.995,8,2,9,6600.000,0.000
-97,-52,-48.250,-25.750,2,3,0.464,-0.258,4,2,6,2400.000,0.000
-97,-51,-48.250,-25.250,0,1,0.000,0.000,1,1,2,300.000,0.000
-97,-50,-48.250,-24.750,0,3,0.000,0.000,3,2,5,1300.000,100.000
-97,-49,-48.250,-24.250,2,0,7.477,-1.315,2,2,4,1800.000,400.000
-97,-48,-48.250,-23.750,0,0,0.000,0.000,0,1,1,500.000,200.000
-97,-47,-48.250,-23.250,0,2,0.000,0.000,2,2,4,200.000,100.000
-97,-46,-48.250,-22.750,1,2,6.391,-1.097,3,2,5,600.000,0.000
-97,-45,-48.250,-22.250,0,1,0.000,0.000,1,1,2,400.000,200.000
-97,-44,-48.250,-21.750,1,2,5.380,-3.446,2,0,2,0.000,0.000
-97,-43,-48.250,-21.250,2,1,5.517,0.095,3,1,4,100.000,0.000
-97,-42,-48.250,-20.750,2,2,1.588,-0.063,4,1,5,1000.000,0.000
-97,-41,-48.250,-20.250,0,1,0.000,0.000,1,1,2,200.000,0.000
-97,-40,-48.250,-19.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-97,-39,-48.250,-19.250,0,0,0.000,0.000,0,1,1,400.000,0.000
-97,-38,-48.250,-18.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-97,-37,-48.250,-18.250,0,0,0.000,0.000,0,1,1,200.000,100.000
-97,-36,-48.250,-17.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-97,-32,-48.250,-15.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-96,-85,-47.750,-42.250,2,1,8.119,1.673,3,2,5,1300.000,0.000
-96,-84,-47.750,-41.750,0,1,0.000,0.000,1,2,3,1100.000,100.000
-96,-83,-47.750,-41.250,0,1,0.000,0.000,1,2,3,1700.000,1100.000
-96,-82,-47.750,-40.750,1,0,5.236,-0.843,1,2,3,1100.000,700.000
-96,-81,-47.750,-40.250,0,0,0.000,0.000,0,2,2,4600.000,400.000
-96,-80,-47.750,-39.750,1,1,3.599,0.000,2,2,4,2100.000,200.000
-96,-79,-47.750,-39.250,2,1,14.624,1.097,3,2,5,800.000,600.000
-96,-78,-47.750,-38.750,0,1,0.000,0.000,1,2,3,700.000,200.000
-96,-77,-47.750,-38.250,0,1,0.000,0.000,1,2,3,600.000,0.000
-96,-76,-47.750,-37.750,2,2,11.611,-0.109,3,2,5,900.000,200.000
-96,-75,-47.750,-37.250,1,1,3.524,-0.218,2,2,3,1100.000,0.000
-96,-74,-47.750,-36.750,4,1,5.099,-0.490,5,2,7,1400.000,200.000
-96,-73,-47.750,-36.250,0,1,0.000,0.000,1,2,3,1500.000,1000.000
-96,-72,-47.750,-35.750,0,0,0.000,0.000,0,2,2,1500.000,500.000
-96,-71,-47.750,-35.250,0,4,0.000,0.000,4,1,5,100.000,0.000
-96,-70,-47.750,-34.750,1,2,0.292,-0.027,2,2,3,1100.000,200.000
-96,-69,-47.750,-34.250,2,0,3.350,0.199,2,2,4,1800.000,200.000
-96,-68,-47.750,-33.750,0,1,0.000,0.000,1,2,3,1300.000,100.000
-96,-67,-47.750,-33.250,1,0,5.898,0.000,1,2,3,700.000,200.000
-96,-66,-47.750,-32.750,0,3,0.000,0.000,3,2,5,1000.000,200.000
-96,-65,-47.750,-32.250,0,0,0.000,0.000,0,2,2,900.000,300.000
-96,-64,-47.750,-31.750,0,0,0.000,0.000,0,2,2,300.000,0.000
-96,-63,-47.750,-31.250,0,0,0.000,0.000,0,1,1,500.000,0.000
-96,-62,-47.750,-30.750,1,2,2.231,-0.598,1,2,3,800.000,100.000
-96,-61,-47.750,-30.250,0,1,0.000,0.000,1,2,3,1100.000,400.000
-96,-60,-47.750,-29.750,0,1,0.000,0.000,1,2,3,2300.000,900.000
-96,-59,-47.750,-29.250,1,1,9.718,-1.505,2,1,3,1400.000,0.000
-96,-58,-47.750,-28.750,1,0,6.182,0.000,1,1,2,1400.000,0.000
-96,-57,-47.750,-28.250,1,1,7.602,-2.303,1,1,2,1200.000,0.000
-96,-56,-47.750,-27.750,3,3,8.003,-1.542,4,1,5,1000.000,0.000
-96,-55,-47.750,-27.250,1,1,0.259,0.091,2,1,3,1700.000,0.000
-96,-54,-47.750,-26.750,1,2,0.260,-0.109,2,1,3,4400.000,0.000
-96,-53,-47.750,-26.250,4,1,8.440,1.007,5,2,7,3100.000,0.000
-96,-52,-47.750,-25.750,2,0,4.199,0.462,2,1,3,600.000,0.000
-96,-51,-47.750,-25.250,0,5,0.000,0.000,5,0,5,0.000,0.000
-96,-50,-47.750,-24.750,0,1,0.000,0.000,1,2,3,2900.000,600.000
-96,-49,-47.750,-24.250,0,0,0.000,0.000,0,2,2,400.000,400.000
-96,-48,-47.750,-23.750,1,1,18.316,-2.167,2,2,4,400.000,0.000
-96,-47,-47.750,-23.250,2,1,9.058,-1.682,3,2,5,600.000,0.000
-96,-46,-47.750,-22.750,0,0,0.000,0.000,0,1,1,500.000,0.000
-96,-45,-47.750,-22.250,2,2,6.346,-1.007,4,2,6,500.000,200.000
-96,-44,-47.750,-21.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-96,-43,-47.750,-21.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-96,-42,-47.750,-20.750,3,1,5.025,0.662,4,1,5,200.000,0.000
-96,-40,-47.750,-19.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-96,-38,-47.750,-18.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-96,-36,-47.750,-17.750,1,0,4.917,0.753,1,1,2,0.000,200.000
-96,-35,-47.750,-17.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-96,-32,-47.750,-15.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-95,-85,-47.250,-42.250,0,0,0.000,0.000,0,2,2,1400.000,0.000
-95,-84,-47.250,-41.750,0,1,0.000,0.000,1,2,3,5400.000,300.000
-95,-83,-47.250,-41.250,4,1,5.458,0.571,5,2,6,2700.000,1100.000
-95,-82,-47.250,-40.750,0,2,0.000,0.000,2,2,3,2600.000,700.000
-95,-81,-47.250,-40.250,0,1,0.000,0.000,1,2,3,2600.000,300.000
-95,-80,-47.250,-39.750,0,1,0.000,0.000,1,2,3,900.000,400.000
-95,-79,-47.250,-39.250,1,0,5.993,-0.725,1,2,3,1600.000,100.000
-95,-78,-47.250,-38.750,0,0,0.000,0.000,0,2,2,300.000,100.000
-95,-77,-47.250,-38.250,0,0,0.000,0.000,0,1,1,400.000,0.000
-95,-76,-47.250,-37.750,0,1,0.000,0.000,1,2,3,500.000,0.000
-95,-75,-47.250,-37.250,0,0,0.000,0.000,0,2,2,800.000,200.000
-95,-74,-47.250,-36.750,0,0,0.000,0.000,0,2,2,1200.000,100.000
-95,-73,-47.250,-36.250,0,0,0.000,0.000,0,2,2,1100.000,200.000
-95,-72,-47.250,-35.750,2,6,6.360,0.091,6,2,6,900.000,900.000
-95,-71,-47.250,-35.250,3,2,0.744,0.063,4,2,5,1800.000,100.000
-95,-70,-47.250,-34.750,2,5,2.647,-0.127,6,2,7,2500.000,100.000
-95,-69,-47.250,-34.250,0,0,0.000,0.000,0,2,2,2600.000,200.000
-95,-68,-47.250,-33.750,0,1,0.000,0.000,1,2,3,1800.000,0.000
-95,-67,-47.250,-33.250,2,0,10.938,0.295,2,2,4,1400.000,400.000
-95,-66,-47.250,-32.750,2,0,5.351,-0.322,2,2,4,1100.000,100.000
-95,-65,-47.250,-32.250,0,1,0.000,0.000,1,2,3,800.000,300.000
-95,-64,-47.250,-31.750,0,0,0.000,0.000,0,1,1,700.000,0.000
-95,-63,-47.250,-31.250,2,0,3.647,-1.197,2,1,3,400.000,0.000
-95,-62,-47.250,-30.750,1,2,17.444,-1.043,2,2,4,1000.000,300.000
-95,-61,-47.250,-30.250,1,1,0.194,-0.063,2,2,4,1900.000,500.000
-95,-60,-47.250,-29.750,1,0,6.972,-1.487,1,2,3,1400.000,400.000
-95,-59,-47.250,-29.250,1,0,8.059,-1.424,1,1,2,200.000,0.000
-95,-58,-47.250,-28.750,0,2,0.000,0.000,2,1,3,300.000,0.000
-95,-57,-47.250,-28.250,0,1,0.000,0.000,1,1,2,400.000,0.000
-95,-56,-47.250,-27.750,0,1,0.000,0.000,1,1,2,600.000,0.000
-95,-55,-47.250,-27.250,0,0,0.000,0.000,0,1,1,300.000,0.000
-95,-54,-47.250,-26.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-95,-52,-47.250,-25.750,0,1,0.000,0.000,1,1,2,300.000,0.000
-95,-50,-47.250,-24.750,0,0,0.000,0.000,0,2,2,2400.000,900.000
-95,-49,-47.250,-24.250,1,0,16.011,-2.149,1,2,3,200.000,100.000
-95,-48,-47.250,-23.750,1,0,8.744,0.707,1,1,2,200.000,0.000
-95,-47,-47.250,-23.250,0,3,0.000,0.000,2,0,2,0.000,0.000
-95,-46,-47.250,-22.750,0,0,0.000,0.000,0,2,2,500.000,0.000
-95,-45,-47.250,-22.250,1,0,6.617,-1.832,1,1,2,300.000,200.000
-95,-44,-47.250,-21.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-95,-43,-47.250,-21.250,1,1,4.077,-0.036,2,0,2,0.000,0.000
-95,-42,-47.250,-20.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-95,-40,-47.250,-19.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-95,-39,-47.250,-19.250,0,1,0.000,0.000,1,1,2,100.000,0.000
-95,-38,-47.250,-18.750,1,0,5.650,-0.082,1,1,2,100.000,0.000
-95,-37,-47.250,-18.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-95,-35,-47.250,-17.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-95,-34,-47.250,-16.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-95,-32,-47.250,-15.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-94,-85,-46.750,-42.250,1,1,16.072,2.403,2,1,2,2400.000,0.000
-94,-84,-46.750,-41.750,0,1,0.000,0.000,1,2,3,1600.000,800.000
-94,-83,-46.750,-41.250,3,1,8.596,0.190,4,2,4,1300.000,2400.000
-94,-82,-46.750,-40.750,1,1,7.809,-1.451,2,2,3,1100.000,2100.000
-94,-81,-46.750,-40.250,0,1,0.000,0.000,1,2,3,800.000,600.000
-94,-80,-46.750,-39.750,0,2,0.000,0.000,2,2,4,400.000,200.000
-94,-79,-46.750,-39.250,0,1,0.000,0.000,1,2,2,1200.000,300.000
-94,-78,-46.750,-38.750,0,0,0.000,0.000,0,2,2,800.000,300.000
-94,-77,-46.750,-38.250,2,0,15.167,-1.251,2,2,4,900.000,400.000
-94,-76,-46.750,-37.750,3,0,3.336,0.000,3,2,5,900.000,0.000
-94,-75,-46.750,-37.250,1,3,2.808,0.716,4,2,6,700.000,0.000
-94,-74,-46.750,-36.750,0,0,0.000,0.000,0,2,2,800.000,100.000
-94,-73,-46.750,-36.250,3,3,6.098,-0.199,5,2,7,1200.000,100.000
-94,-72,-46.750,-35.750,5,0,5.107,-0.199,5,2,6,2300.000,1100.000
-94,-71,-46.750,-35.250,1,3,6.413,-0.771,4,2,5,2400.000,1000.000
-94,-70,-46.750,-34.750,3,2,8.352,-0.199,5,2,7,1400.000,700.000
-94,-69,-46.750,-34.250,3,2,4.639,-0.154,5,2,7,900.000,200.000
-94,-68,-46.750,-33.750,3,2,2.660,-0.199,4,2,5,1200.000,200.000
-94,-67,-46.750,-33.250,1,0,1.359,-0.399,1,1,2,600.000,200.000
-94,-66,-46.750,-32.750,1,1,6.162,-1.650,2,2,4,600.000,100.000
-94,-65,-46.750,-32.250,0,1,0.000,0.000,1,2,3,1000.000,300.000
