col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-1,16,-0.250,8.250,4,3,5.730,-0.010,6,3,9,5600.000,2500.000
-1,17,-0.250,8.750,5,4,5.144,-0.010,8,3,10,4100.000,2000.000
-1,18,-0.250,9.250,4,2,9.574,0.014,5,3,8,2700.000,2200.000
-1,19,-0.250,9.750,1,2,1.026,-0.840,3,3,6,3300.000,1900.000
-1,20,-0.250,10.250,2,4,2.016,0.357,5,3,7,3000.000,5900.000
-1,21,-0.250,10.750,5,2,7.031,0.000,7,3,10,2300.000,3200.000
-1,22,-0.250,11.250,2,4,0.290,-0.092,4,3,6,2500.000,2600.000
-1,23,-0.250,11.750,0,4,0.000,0.000,3,3,6,1900.000,2200.000
-1,24,-0.250,12.250,3,4,15.854,0.000,7,3,10,1600.000,2800.000
-1,25,-0.250,12.750,5,3,13.122,0.010,8,3,11,1500.000,2000.000
-1,26,-0.250,13.250,3,3,2.930,0.000,5,3,8,1700.000,800.000
-1,27,-0.250,13.750,2,0,3.596,-0.010,2,3,5,1800.000,500.000
-1,28,-0.250,14.250,1,2,5.456,0.309,3,3,6,1900.000,1500.000
-1,29,-0.250,14.750,5,8,5.572,0.840,11,3,13,1400.000,3100.000
-1,30,-0.250,15.250,0,2,0.000,0.000,2,3,4,900.000,1900.000
-1,31,-0.250,15.750,1,2,4.534,0.048,3,3,6,700.000,1900.000
-1,32,-0.250,16.250,0,2,0.000,0.000,2,2,4,800.000,900.000
-1,33,-0.250,16.750,1,1,8.043,0.811,2,2,4,400.000,1700.000
-1,34,-0.250,17.250,2,1,9.781,0.507,3,2,5,700.000,500.000
-1,35,-0.250,17.750,0,0,0.000,0.000,0,3,3,1100.000,200.000
-1,36,-0.250,18.250,0,2,0.000,0.000,2,3,5,1300.000,500.000
-1,37,-0.250,18.750,1,1,7.141,3.302,1,3,4,1500.000,1000.000
-1,38,-0.250,19.250,5,0,9.419,3.302,5,3,8,800.000,3500.000
-1,39,-0.250,19.750,4,2,23.553,3.307,6,3,9,1000.000,5900.000
-1,40,-0.250,20.250,5,1,21.749,3.302,5,3,7,900.000,17000.000
-1,41,-0.250,20.750,2,3,27.565,3.307,5,3,8,600.000,2300.000
-1,42,-0.250,21.250,3,1,42.437,0.000,2,2,4,1200.000,2700.000
-1,43,-0.250,21.750,2,1,5.043,-0.097,3,2,5,400.000,2000.000
-1,44,-0.250,22.250,0,0,0.000,0.000,0,2,2,3300.000,14500.000
-1,45,-0.250,22.750,0,0,0.000,0.000,0,1,1,0.000,300.000
0,-45,0.250,-22.250,5,0,38.556,0.502,5,2,6,1100.000,0.000
0,-44,0.250,-21.750,2,3,32.852,1.661,5,2,7,2400.000,0.000
0,-43,0.250,-21.250,2,4,37.686,1.651,4,2,6,3500.000,1000.000
0,-42,0.250,-20.750,3,1,26.601,2.694,4,3,7,2100.000,3900.000
0,-41,0.250,-20.250,4,3,15.665,2.650,7,3,9,3700.000,4600.000
0,-40,0.250,-19.750,3,2,8.373,3.302,4,3,7,5100.000,4400.000
0,-39,0.250,-19.250,0,1,0.000,0.000,1,3,4,2400.000,900.000
0,-38,0.250,-18.750,2,1,3.449,1.221,3,2,5,700.000,300.000
0,-37,0.250,-18.250,1,0,2.406,0.714,1,1,2,100.000,0.000
0,-36,0.250,-17.750,0,0,0.000,0.000,0,2,2,600.000,200.000
0,-35,0.250,-17.250,2,0,6.542,2.612,2,2,3,400.000,1000.000
0,-34,0.250,-16.750,5,1,7.024,0.232,4,2,6,400.000,1500.000
0,-33,0.250,-16.250,0,1,0.000,0.000,1,2,3,300.000,500.000
0,-32,0.250,-15.750,0,1,0.000,0.000,1,2,3,600.000,1100.000
0,-31,0.250,-15.250,3,1,5.369,0.010,4,2,6,1900.000,1400.000
0,-30,0.250,-14.750,1,5,9.923,1.622,5,3,8,3100.000,1500.000
0,-29,0.250,-14.250,2,4,3.840,0.425,5,2,7,1300.000,1900.000
0,-28,0.250,-13.750,4,3,7.835,-0.140,7,2,9,600.000,1900.000
0,-27,0.250,-13.250,1,0,17.301,0.386,1,1,2,900.000,900.000
0,-26,0.250,-12.750,4,1,17.600,0.005,5,1,6,1000.000,700.000
0,-25,0.250,-12.250,1,1,0.573,0.290,2,3,5,1300.000,500.000
0,-24,0.250,-11.750,4,1,7.403,-0.328,5,3,8,4000.000,500.000
0,-23,0.250,-11.250,1,3,6.453,-0.425,4,3,7,2700.000,400.000
0,-22,0.250,-10.750,1,4,16.409,-0.975,5,3,8,3400.000,700.000
0,-21,0.250,-10.250,3,3,5.249,0.010,6,3,9,3000.000,700.000
0,-20,0.250,-9.750,2,1,8.799,0.010,3,3,5,5100.000,1200.000
0,-19,0.250,-9.250,4,7,5.586,0.449,10,3,13,5200.000,1400.000
0,-18,0.250,-8.750,3,1,4.937,-0.010,4,3,6,5100.000,1300.000
0,-17,0.250,-8.250,4,2,7.887,-0.266,5,3,8,4100.000,1100.000
0,-16,0.250,-7.750,3,5,4.510,0.000,7,3,10,3700.000,1100.000
0,-15,0.250,-7.250,8,5,4.101,-0.010,11,3,13,3900.000,700.000
0,-14,0.250,-6.750,3,1,3.968,0.000,4,3,7,4500.000,1400.000
0,-13,0.250,-6.250,0,5,0.000,0.000,5,3,8,4000.000,1700.000
0,-12,0.250,-5.750,5,4,2.348,-0.010,7,3,10,4800.000,1600.000
0,-11,0.250,-5.250,9,5,8.635,-0.019,13,3,16,5100.000,1600.000
0,-10,0.250,-4.750,4,4,4.289,-0.010,8,3,11,4000.000,1400.000
0,-9,0.250,-4.250,3,4,4.002,0.000,6,3,9,4100.000,800.000
0,-8,0.250,-3.750,2,5,0.916,0.063,6,3,8,4700.000,1200.000
0,-7,0.250,-3.250,8,9,2.629,-0.005,14,3,17,5500.000,1900.000
0,-6,0.250,-2.750,3,2,2.659,-0.010,4,3,7,4100.000,1300.000
0,-5,0.250,-2.250,6,6,2.693,-0.270,10,3,12,4400.000,3000.000
0,-4,0.250,-1.750,6,6,2.090,-0.294,10,3,13,4600.000,2200.000
0,-3,0.250,-1.250,6,8,0.428,0.000,11,3,13,3500.000,2200.000
0,-2,0.250,-0.750,6,7,2.621,0.000,12,3,15,3600.000,1800.000
0,-1,0.250,-0.250,5,3,3.269,0.010,6,3,9,6500.000,1400.000
0,0,0.250,0.250,7,9,4.187,0.000,11,3,13,7000.000,1600.000
0,1,0.250,0.750,5,7,4.307,-0.454,11,3,14,4300.000,1400.000
0,2,0.250,1.250,6,3,5.877,0.005,7,3,10,5900.000,800.000
0,3,0.250,1.750,3,2,2.643,-0.010,5,3,8,5400.000,1000.000
0,4,0.250,2.250,7,4,2.625,-0.010,8,3,9,5300.000,3000.000
0,5,0.250,2.750,3,2,6.410,0.000,4,3,7,5400.000,2500.000
0,6,0.250,3.250,4,0,7.846,0.097,4,3,7,3800.000,2900.000
0,7,0.250,3.750,3,1,7.493,-0.348,4,3,7,5600.000,4800.000
0,8,0.250,4.250,3,3,12.573,-0.087,5,3,8,4000.000,2300.000
0,9,0.250,4.750,5,7,2.624,0.000,10,3,13,4000.000,2600.000
0,10,0.250,5.250,3,4,0.456,-0.010,7,3,9,4400.000,2100.000
0,11,0.250,5.750,3,3,11.763,-0.541,5,3,8,3100.000,1800.000
0,12,0.250,6.250,4,6,3.738,-0.097,9,3,12,3300.000,700.000
0,13,0.250,6.750,0,3,0.000,0.000,3,3,6,5000.000,900.000
0,14,0.250,7.250,2,3,16.261,-1.661,5,3,7,6100.000,1200.000
0,15,0.250,7.750,2,1,15.040,-1.463,3,3,6,6100.000,1300.000
0,16,0.250,8.250,3,4,1.807,0.000,6,3,9,5600.000,1200.000
0,17,0.250,8.750,3,5,3.676,-0.811,7,3,10,6000.000,1100.000
0,18,0.250,9.250,4,3,8.898,0.010,6,3,8,3300.000,1000.000
0,19,0.250,9.750,2,1,3.014,0.010,3,3,6,3300.000,1000.000
0,20,0.250,10.250,1,3,17.808,0.010,4,3,7,3800.000,1200.000
0,21,0.250,10.750,4,3,2.851,0.005,6,3,8,3100.000,1800.000
0,22,0.250,11.250,2,2,12.054,0.010,3,3,6,2200.000,1400.000
0,23,0.250,11.750,3,2,4.491,0.000,5,3,8,1500.000,1100.000
0,24,0.250,12.250,1,4,2.780,-0.261,5,3,7,1400.000,1300.000
0,25,0.250,12.750,2,2,6.059,0.343,4,3,7,1100.000,300.000
0,26,0.250,13.250,1,3,6.474,-0.743,4,3,7,1500.000,1000.000
0,27,0.250,13.750,2,3,9.173,0.850,3,3,6,1600.000,1000.000
0,28,0.250,14.250,2,2,5.099,0.854,4,3,7,1900.000,500.000
0,29,0.250,14.750,2,4,2.579,-0.208,4,3,7,1300.000,3000.000
0,30,0.250,15.250,1,1,34.150,-2.491,2,3,5,600.000,2900.000
0,31,0.250,15.750,1,1,5.976,0.801,2,2,3,200.000,3000.000
0,32,0.250,16.250,1,1,8.301,-2.356,2,2,4,400.000,3100.000
0,33,0.250,16.750,2,3,16.106,0.531,5,2,7,500.000,2500.000
0,34,0.250,17.250,1,0,6.312,-1.854,1,2,3,900.000,1400.000
0,35,0.250,17.750,0,0,0.000,0.000,0,2,2,600.000,400.000
0,36,0.250,18.250,0,1,0.000,0.000,1,2,3,500.000,800.000
0,37,0.250,18.750,1,0,2.343,-0.772,1,2,3,700.000,400.000
0,38,0.250,19.250,2,1,7.477,2.887,3,3,6,1000.000,2900.000
0,39,0.250,19.750,2,1,9.131,2.805,2,3,5,600.000,8300.000
0,40,0.250,20.250,3,3,27.474,2.501,6,3,9,200.000,3700.000
0,41,0.250,20.750,6,3,21.355,1.588,8,2,10,1000.000,700.000
0,42,0.250,21.250,4,2,32.802,1.656,4,2,6,300.000,1000.000
0,43,0.250,21.750,2,0,21.488,0.000,1,2,3,0.000,400.000
0,44,0.250,22.250,3,1,42.130,0.463,3,1,4,0.000,3800.000
0,45,0.250,22.750,0,0,0.000,0.000,0,1,1,0.000,300.000
1,-45,0.750,-22.250,0,0,0.000,0.000,0,1,1,200.000,0.000
1,-44,0.750,-21.750,1,1,20.888,3.302,2,2,4,700.000,0.000
1,-43,0.750,-21.250,2,1,12.761,2.134,3,2,5,1100.000,1000.000
1,-42,0.750,-20.750,5,2,12.839,2.839,7,3,10,2300.000,2200.000
1,-41,0.750,-20.250,2,4,1.865,-0.420,6,3,9,2900.000,4100.000
1,-40,0.750,-19.750,3,1,4.386,0.000,3,3,6,1200.000,1400.000
1,-39,0.750,-19.250,2,1,3.660,1.260,3,2,5,900.000,400.000
1,-38,0.750,-18.750,2,1,6.270,2.896,3,3,6,500.000,400.000
1,-37,0.750,-18.250,0,0,0.000,0.000,0,3,3,600.000,500.000
1,-36,0.750,-17.750,0,0,0.000,0.000,0,2,2,200.000,300.000
1,-35,0.750,-17.250,0,1,0.000,0.000,1,2,3,900.000,400.000
1,-34,0.750,-16.750,0,0,0.000,0.000,0,2,2,400.000,500.000
1,-33,0.750,-16.250,2,0,2.820,0.000,2,2,3,800.000,600.000
1,-32,0.750,-15.750,0,0,0.000,0.000,0,2,2,1700.000,700.000
1,-31,0.750,-15.250,3,1,4.790,-0.029,4,2,6,6900.000,200.000
1,-30,0.750,-14.750,3,0,3.085,-0.010,3,2,5,200.000,400.000
1,-29,0.750,-14.250,1,2,0.104,0.010,2,3,5,900.000,700.000
1,-28,0.750,-13.750,1,1,4.133,-0.454,2,3,5,1100.000,1300.000
1,-27,0.750,-13.250,1,0,16.703,-0.348,1,2,3,600.000,1200.000
1,-26,0.750,-12.750,3,0,3.584,0.000,3,2,5,800.000,1000.000
1,-25,0.750,-12.250,3,5,0.168,-0.106,5,3,7,1300.000,500.000
1,-24,0.750,-11.750,1,1,19.691,0.077,2,3,5,2000.000,900.000
1,-23,0.750,-11.250,1,3,3.596,-0.840,3,3,6,1400.000,600.000
1,-22,0.750,-10.750,2,2,0.488,0.159,4,3,7,1500.000,500.000
1,-21,0.750,-10.250,2,3,1.715,-0.126,4,3,7,3100.000,800.000
1,-20,0.750,-9.750,0,1,0.000,0.000,1,3,4,1400.000,900.000
1,-19,0.750,-9.250,0,1,0.000,0.000,1,2,3,2700.000,600.000
1,-18,0.750,-8.750,0,1,0.000,0.000,1,3,4,400.000,1400.000
1,-17,0.750,-8.250,0,1,0.000,0.000,1,3,4,300.000,600.000
1,-16,0.750,-7.750,0,1,0.000,0.000,1,3,4,700.000,600.000
1,-15,0.750,-7.250,0,1,0.000,0.000,1,3,4,400.000,500.000
1,-14,0.750,-6.750,1,0,8.960,-0.811,1,2,3,200.000,400.000
1,-13,0.750,-6.250,0,0,0.000,0.000,0,2,2,200.000,400.000
1,-12,0.750,-5.750,0,2,0.000,0.000,2,2,4,100.000,400.000
1,-11,0.750,-5.250,1,3,1.598,-0.010,4,3,6,200.000,400.000
1,-10,0.750,-4.750,2,4,4.563,-0.005,6,3,9,1200.000,1800.000
1,-9,0.750,-4.250,10,7,2.479,0.000,13,3,14,2400.000,1800.000
1,-8,0.750,-3.750,7,5,0.750,-0.145,7,3,9,2300.000,1900.000
1,-7,0.750,-3.250,5,5,2.439,-0.010,7,3,10,4900.000,1100.000
1,-6,0.750,-2.750,0,1,0.000,0.000,1,3,4,1400.000,1200.000
1,-5,0.750,-2.250,0,3,0.000,0.000,3,3,6,800.000,600.000
1,-4,0.750,-1.750,0,0,0.000,0.000,0,3,3,700.000,500.000
1,-3,0.750,-1.250,0,4,0.000,0.000,4,3,7,1500.000,400.000
1,-2,0.750,-0.750,5,4,4.011,0.000,9,3,12,2200.000,1500.000
1,-1,0.750,-0.250,3,1,3.056,0.010,4,3,7,3700.000,1600.000
1,0,0.750,0.250,7,2,3.393,0.000,7,3,10,3500.000,1500.000
1,1,0.750,0.750,3,0,2.232,0.010,3,2,5,3800.000,1100.000
1,2,0.750,1.250,0,4,0.000,0.000,3,2,4,1900.000,100.000
1,3,0.750,1.750,0,0,0.000,0.000,0,2,2,500.000,0.000
1,4,0.750,2.250,0,2,0.000,0.000,2,2,3,700.000,400.000
1,5,0.750,2.750,0,0,0.000,0.000,0,1,1,900.000,0.000
1,6,0.750,3.250,2,0,2.944,-1.385,2,1,3,1200.000,0.000
1,7,0.750,3.750,2,2,6.669,0.763,4,2,6,1600.000,2200.000
1,8,0.750,4.250,0,2,0.000,0.000,2,1,3,1600.000,1300.000
1,9,0.750,4.750,1,0,26.098,-2.250,1,1,2,500.000,700.000
1,10,0.750,5.250,0,0,0.000,0.000,0,1,1,500.000,0.000
1,11,0.750,5.750,1,0,1.970,0.386,1,1,2,400.000,100.000
1,12,0.750,6.250,0,1,0.000,0.000,1,1,2,600.000,400.000
1,13,0.750,6.750,0,1,0.000,0.000,1,2,3,600.000,0.000
1,14,0.750,7.250,0,1,0.000,0.000,1,1,2,1500.000,0.000
1,15,0.750,7.750,0,1,0.000,0.000,1,2,3,2900.000,0.000
1,16,0.750,8.250,0,1,0.000,0.000,1,1,2,4300.000,0.000
1,17,0.750,8.750,0,0,0.000,0.000,0,2,2,5400.000,0.000
1,18,0.750,9.250,1,2,2.526,0.010,3,3,6,500.000,200.000
1,19,0.750,9.750,0,0,0.000,0.000,0,3,3,1300.000,1000.000
1,20,0.750,10.250,0,3,0.000,0.000,3,3,6,1600.000,1400.000
1,21,0.750,10.750,2,1,20.271,-2.052,3,2,5,1600.000,1200.000
1,22,0.750,11.250,1,2,3.137,-0.579,3,3,6,600.000,2300.000
1,23,0.750,11.750,6,0,9.656,0.005,6,3,8,1100.000,1500.000
1,24,0.750,12.250,1,2,3.775,-1.342,3,2,5,600.000,1200.000
1,25,0.750,12.750,1,1,0.414,0.241,2,2,4,600.000,400.000
1,26,0.750,13.250,2,2,2.247,-0.502,4,2,6,600.000,600.000
1,27,0.750,13.750,0,1,0.000,0.000,1,3,4,700.000,1900.000
1,28,0.750,14.250,2,0,3.803,-0.854,2,3,5,1900.000,1900.000
1,29,0.750,14.750,2,3,1.509,0.048,4,3,7,1100.000,6000.000
1,30,0.750,15.250,0,0,0.000,0.000,0,3,3,200.000,2300.000
1,31,0.750,15.750,0,0,0.000,0.000,0,3,3,0.000,1700.000
1,32,0.750,16.250,1,2,4.649,0.801,3,2,5,100.000,2800.000
1,33,0.750,16.750,1,1,28.475,0.328,2,2,4,200.000,1300.000
1,34,0.750,17.250,1,1,0.343,0.000,1,2,3,1500.000,1500.000
1,35,0.750,17.750,0,0,0.000,0.000,0,2,2,600.000,400.000
1,36,0.750,18.250,0,0,0.000,0.000,0,2,2,400.000,800.000
1,37,0.750,18.750,1,1,5.842,2.114,2,2,4,100.000,400.000
1,38,0.750,19.250,2,2,26.530,3.312,4,3,7,500.000,1700.000
1,39,0.750,19.750,2,0,12.332,1.690,2,3,5,800.000,3400.000
1,40,0.750,20.250,2,0,9.409,1.656,2,3,5,500.000,2900.000
1,41,0.750,20.750,2,1,21.877,1.820,3,2,5,1200.000,700.000
1,42,0.750,21.250,1,2,42.423,0.000,3,2,4,100.000,300.000
1,43,0.750,21.750,1,0,2.815,0.000,1,0,1,0.000,0.000
1,44,0.750,22.250,0,1,0.000,0.000,1,1,2,0.000,1500.000
2,-45,1.250,-22.250,0,0,0.000,0.000,0,1,1,200.000,0.000
2,-44,1.250,-21.750,0,3,0.000,0.000,3,2,5,1200.000,0.000
2,-43,1.250,-21.250,1,2,0.756,0.010,3,2,5,1900.000,600.000
2,-42,1.250,-20.750,0,3,0.000,0.000,3,3,5,2500.000,3300.000
2,-41,1.250,-20.250,0,3,0.000,0.000,3,3,6,1500.000,3900.000
2,-40,1.250,-19.750,1,0,7.816,3.302,1,2,3,400.000,100.000
2,-38,1.250,-18.750,0,1,0.000,0.000,1,0,1,0.000,0.000
2,-37,1.250,-18.250,0,0,0.000,0.000,0,3,3,600.000,100.000
2,-36,1.250,-17.750,0,0,0.000,0.000,0,2,2,100.000,400.000
2,-35,1.250,-17.250,0,0,0.000,0.000,0,2,2,600.000,400.000
2,-34,1.250,-16.750,0,0,0.000,0.000,0,3,3,800.000,400.000
2,-33,1.250,-16.250,0,1,0.000,0.000,1,3,4,1800.000,200.000
2,-32,1.250,-15.750,2,1,0.565,0.000,2,3,5,600.000,1000.000
2,-31,1.250,-15.250,1,0,4.553,0.801,1,2,3,0.000,700.000
2,-30,1.250,-14.750,0,0,0.000,0.000,0,1,1,0.000,100.000
2,-29,1.250,-14.250,1,0,4.992,0.000,1,1,2,0.000,200.000
2,-28,1.250,-13.750,0,0,0.000,0.000,0,3,3,600.000,600.000
2,-27,1.250,-13.250,1,1,3.131,0.174,2,2,4,1100.000,1100.000
2,-26,1.250,-12.750,0,0,0.000,0.000,0,2,2,600.000,400.000
2,-25,1.250,-12.250,1,2,1.412,-0.772,3,3,6,1600.000,200.000
2,-24,1.250,-11.750,1,3,10.528,-0.406,4,3,7,800.000,600.000
2,-23,1.250,-11.250,2,0,1.149,-0.005,2,3,5,900.000,300.000
2,-22,1.250,-10.750,1,1,3.162,0.010,2,3,5,1800.000,600.000
2,-21,1.250,-10.250,1,2,3.749,-0.280,3,3,6,700.000,0.000
2,-10,1.250,-4.750,0,0,0.000,0.000,0,1,1,100.000,1200.000
2,-9,1.250,-4.250,2,5,12.784,0.000,7,3,10,2400.000,6100.000
2,-8,1.250,-3.750,3,7,0.453,0.000,8,3,10,1200.000,2800.000
2,-2,1.250,-0.750,1,0,2.698,0.541,1,3,4,600.000,1200.000
2,-1,1.250,-0.250,3,4,4.070,0.000,7,3,10,2000.000,1300.000
2,0,1.250,0.250,5,4,1.464,0.000,6,3,9,3400.000,1400.000
2,1,1.250,0.750,2,2,8.463,-1.453,4,2,6,2400.000,1400.000
2,6,1.250,3.250,0,0,0.000,0.000,0,1,1,100.000,0.000
2,7,1.250,3.750,0,1,0.000,0.000,1,2,3,300.000,400.000
2,8,1.250,4.250,3,0,5.885,2.597,3,2,5,300.000,1200.000
2,20,1.250,10.250,1,1,0.466,0.232,2,3,5,600.000,500.000
2,21,1.250,10.750,1,1,7.393,0.589,2,3,5,800.000,1700.000
2,22,1.250,11.250,3,2,1.640,0.010,4,3,7,800.000,900.000
2,23,1.250,11.750,3,0,3.114,-0.029,3,3,6,1000.000,1200.000
2,24,1.250,12.250,1,2,1.894,0.000,3,3,6,500.000,1900.000
2,25,1.250,12.750,1,1,6.921,0.647,2,3,5,200.000,400.000
2,26,1.250,13.250,2,1,3.931,2.588,2,2,4,300.000,200.000
2,27,1.250,13.750,0,1,0.000,0.000,1,3,4,500.000,600.000
2,28,1.250,14.250,2,0,7.827,1.226,2,2,4,0.000,700.000
2,29,1.250,14.750,1,0,6.133,0.840,1,3,4,1200.000,1900.000
2,30,1.250,15.250,0,2,0.000,0.000,2,3,5,600.000,4300.000
2,31,1.250,15.750,3,0,1.813,-0.029,3,3,6,400.000,3100.000
2,32,1.250,16.250,2,1,3.319,-0.063,3,3,6,300.000,2400.000
2,33,1.250,16.750,1,2,1.552,-0.463,3,3,6,600.000,1900.000
2,34,1.250,17.250,3,2,3.109,-0.029,4,3,6,700.000,1400.000
2,35,1.250,17.750,1,1,0.227,-0.212,1,2,3,300.000,2500.000
2,36,1.250,18.250,1,0,15.727,0.811,1,2,3,0.000,1100.000
2,37,1.250,18.750,0,0,0.000,0.000,0,1,1,0.000,700.000
2,38,1.250,19.250,0,0,0.000,0.000,0,1,1,0.000,2100.000
2,39,1.250,19.750,0,2,0.000,0.000,2,3,5,200.000,3600.000
2,40,1.250,20.250,2,2,3.306,0.280,3,3,6,500.000,4100.000
2,41,1.250,20.750,0,0,0.000,0.000,0,2,2,1000.000,1100.000
2,42,1.250,21.250,0,0,0.000,0.000,0,2,2,200.000,800.000
2,43,1.250,21.750,0,0,0.000,0.000,0,2,2,200.000,600.000
2,44,1.250,22.250,0,2,0.000,0.000,2,2,4,600.000,1100.000
3,-45,1.750,-22.250,1,1,13.145,2.655,2,2,4,1500.000,0.000
3,-44,1.750,-21.750,0,0,0.000,0.000,0,2,2,1200.000,0.000
3,-43,1.750,-21.250,0,0,0.000,0.000,0,3,3,2000.000,1300.000
3,-42,1.750,-20.750,1,0,0.391,0.000,1,3,4,2000.000,2400.000
3,-41,1.750,-20.250,2,4,9.546,1.656,5,2,7,300.000,2700.000
3,-37,1.750,-18.250,0,0,0.000,0.000,0,1,1,100.000,0.000
3,-36,1.750,-17.750,0,0,0.000,0.000,0,3,3,600.000,300.000
3,-35,1.750,-17.250,2,1,4.810,-0.092,3,2,5,600.000,500.000
3,-34,1.750,-16.750,1,2,6.032,-0.396,2,3,5,1300.000,100.000
3,-33,1.750,-16.250,1,3,0.541,0.000,3,2,5,1500.000,300.000
3,-32,1.750,-15.750,1,0,5.664,-0.840,1,0,1,0.000,0.000
3,-28,1.750,-13.750,0,0,0.000,0.000,0,2,2,300.000,100.000
3,-27,1.750,-13.250,0,1,0.000,0.000,1,2,2,600.000,700.000
3,-26,1.750,-12.750,3,0,5.944,0.628,3,2,5,900.000,400.000
3,-25,1.750,-12.250,2,1,3.352,0.048,3,3,6,2100.000,0.000
3,-24,1.750,-11.750,0,1,0.000,0.000,1,3,4,1300.000,100.000
3,-23,1.750,-11.250,0,0,0.000,0.000,0,3,3,1100.000,500.000
3,-22,1.750,-10.750,1,1,0.150,-0.116,1,3,4,1600.000,700.000
3,-21,1.750,-10.250,1,0,4.677,0.599,1,0,1,0.000,0.000
3,-9,1.750,-4.250,2,1,4.758,0.150,3,2,5,1400.000,6200.000
3,-8,1.750,-3.750,3,0,5.097,0.695,3,3,6,700.000,2200.000
3,-2,1.750,-0.750,1,0,2.859,0.010,1,2,3,300.000,100.000
3,-1,1.750,-0.250,2,2,4.581,0.014,4,3,7,1000.000,1800.000
3,0,1.750,0.250,2,4,1.489,0.014,4,3,7,4500.000,1500.000
3,1,1.750,0.750,1,0,4.495,-0.811,1,2,3,2900.000,600.000
3,6,1.750,3.250,0,0,0.000,0.000,0,1,1,100.000,0.000
3,7,1.750,3.750,4,0,10.372,2.607,4,2,6,300.000,1800.000
3,8,1.750,4.250,0,0,0.000,0.000,0,1,1,100.000,500.000
3,20,1.750,10.250,0,1,0.000,0.000,1,1,2,0.000,300.000
3,21,1.750,10.750,1,2,6.362,1.583,3,2,5,400.000,2400.000
3,22,1.750,11.250,1,1,3.170,0.319,2,3,5,900.000,400.000
3,23,1.750,11.750,1,0,2.478,0.097,1,3,3,1200.000,1500.000
3,24,1.750,12.250,2,1,12.995,-1.357,3,2,5,300.000,400.000
3,25,1.750,12.750,1,2,0.587,0.212,3,1,4,100.000,0.000
3,26,1.750,13.250,1,1,21.292,-2.906,2,2,4,400.000,0.000
3,27,1.750,13.750,0,1,0.000,0.000,1,1,2,0.000,400.000
3,28,1.750,14.250,0,1,0.000,0.000,1,2,3,300.000,1600.000
3,29,1.750,14.750,0,1,0.000,0.000,1,3,4,700.000,900.000
3,30,1.750,15.250,0,0,0.000,0.000,0,3,3,200.000,1400.000
3,31,1.750,15.750,2,1,2.560,-0.314,3,3,6,900.000,3000.000
3,32,1.750,16.250,0,0,0.000,0.000,0,3,3,200.000,2300.000
3,33,1.750,16.750,1,1,2.664,0.425,1,3,4,400.000,1500.000
3,34,1.750,17.250,0,0,0.000,0.000,0,3,3,400.000,900.000
3,35,1.750,17.750,0,0,0.000,0.000,0,1,1,300.000,100.000
3,39,1.750,19.750,1,0,6.311,1.101,1,2,3,0.000,1200.000
3,40,1.750,20.250,2,3,2.261,-0.290,4,3,7,700.000,3800.000
3,41,1.750,20.750,0,1,0.000,0.000,1,2,3,800.000,1400.000
3,42,1.750,21.250,0,1,0.000,0.000,1,1,2,0.000,100.000
4,-45,2.250,-22.250,2,2,0.254,0.000,1,2,3,1000.000,100.000
4,-44,2.250,-21.750,1,2,0.455,0.241,3,2,5,1600.000,300.000
4,-43,2.250,-21.250,1,2,8.389,1.091,3,3,6,2300.000,1400.000
4,-42,2.250,-20.750,0,0,0.000,0.000,0,3,3,1900.000,1700.000
4,-41,2.250,-20.250,2,0,8.718,1.656,2,1,3,0.000,3800.000
4,-37,2.250,-18.250,0,0,0.000,0.000,0,1,1,0.000,100.000
4,-36,2.250,-17.750,0,0,0.000,0.000,0,3,3,700.000,400.000
4,-35,2.250,-17.250,2,1,4.396,-0.309,3,2,5,700.000,300.000
4,-34,2.250,-16.750,3,1,5.197,0.000,4,3,6,1300.000,200.000
4,-33,2.250,-16.250,0,2,0.000,0.000,2,2,4,7300.000,200.000
4,-28,2.250,-13.750,0,0,0.000,0.000,0,2,2,600.000,0.000
4,-27,2.250,-13.250,1,1,5.057,-0.241,2,3,5,1300.000,400.000
4,-26,2.250,-12.750,0,0,0.000,0.000,0,3,3,1000.000,300.000
4,-25,2.250,-12.250,1,2,0.197,0.010,3,3,6,1600.000,200.000
4,-24,2.250,-11.750,3,1,1.857,0.000,3,3,6,2200.000,400.000
4,-23,2.250,-11.250,1,0,4.397,0.280,1,3,4,1700.000,800.000
4,-22,2.250,-10.750,1,1,0.150,0.116,1,3,4,900.000,300.000
4,-21,2.250,-10.250,0,0,0.000,0.000,0,2,2,200.000,100.000
4,-9,2.250,-4.250,2,7,0.089,0.000,5,3,8,2500.000,2800.000
4,-8,2.250,-3.750,1,3,0.860,0.000,4,3,7,600.000,4100.000
4,-3,2.250,-1.250,0,0,0.000,0.000,0,1,1,100.000,0.000
4,-2,2.250,-0.750,0,1,0.000,0.000,1,2,3,300.000,500.000
4,-1,2.250,-0.250,3,1,4.042,0.000,3,2,5,500.000,2100.000
4,0,2.250,0.250,2,4,5.633,0.005,5,3,8,2400.000,1400.000
4,1,2.250,0.750,3,1,2.684,0.261,3,3,6,1100.000,300.000
4,2,2.250,1.250,0,0,0.000,0.000,0,1,1,200.000,0.000
